,contextId,context,question
0,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",What is the name of this marketing program?
1,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", What is the code for Marketing Management – Digital Media program?"
2,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", What kind of credential will I receive from this program?"
3,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", How long does it take to complete Marketing Management – Digital Media program?"
4,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", In which starting months can I begin this program?"
5,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", What is the domestic tuition fee for the first two semesters?"
6,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", What is the international tuition fee for the entire Marketing Management – Digital Media program?"
7,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", Where is the St. James Campus located?"
8,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", Is this a full-time program?"
9,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", Does this program require experiential learning and if yes, what type?"
10,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", What are the delivery modes for Semester 1 and 2 in Fall 2023?"
11,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", What are the delivery modes for Semester 1 and 2 in Winter 2024?"
12,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",", What other related programs are offered in Strategic Relationship Marketing (Postgraduate) and Sport and Event Marketing (Postgraduate)?"
13,9abc314f-995a-4628-b6d9-f2d8dd3dcc0c," Program Name: Marketing Management – Digital Media
Code: B433
Credential: Ontario College Graduate Certificate
Duration: 12 months (2 semesters in-class, 1 semester work experience)
Starting Months: January, May, September
Domestic Tuition: $4,662.00 *
International Tuition: $18,075.00 **
Program Location: St. James Campus
Method of Study: Full-time
Experiential Learning: Work Experience (Co-op or Internship) Required
Delivery Modes (Fall 2023): Semester 1, 2: On Campus; Semester 3: Co-op
Delivery Modes (Winter 2024): Semester 1, 2: Hybrid; Semester 3: Co-op
Related Programs: Strategic Relationship Marketing (Postgraduate) (B409), Sport and Event Marketing (Postgraduate) (B400)

* Domestic tuition fee for the first two semesters.
** International tuition fee for the entire program.",?
14,aa171431-4ca6-4593-84ac-07806807c4c7," The Marketing Management – Digital Media program is offered in Toronto through a combination of in-class and hybrid courses, with approximately 40% teaching delivered online. Students will require a laptop computer for this program. The program is also offered in a fully online format, but may not be suitable for international students due to student visa requirements. Students applying for the Marketing Management – Digital Media (Online) Postgraduate program should apply to B423. This program is part of the School of Marketing within the Centre for Business.

Minimum computing requirements:
- PC: Intel i3 processor, Microsoft Windows 7 or higher with 4GB RAM, web camera and microphone, Wi-Fi: IEEE 802.11 a/b/g/n/ac compatible, Microsoft Office – Word, Excel, PowerPoint, OneNote, OneDrive (including access to Office 365 cloud)
- Apple/Mac: Intel i3 processor, macOS High Sierra with 4GB RAM, web camera and microphone, Wi-Fi: IEEE 802.11 a/b/g/n/ac compatible, Office 2016 for Mac – Word, Excel, PowerPoint, OneNote, OneDrive (including access to Office 365 cloud)

This program requires the successful completion of a one-semester work experience term to graduate. The work term occurs after the end of the second academic semester and can be either co-op (paid) or internship (unpaid). George Brown College helps identify potential work experience opportunities and students apply for these through a competitive interview process. Students are also encouraged to pursue self-directed industry work experience opportunities.

George Brown endeavors to provide field education opportunities with real world challenges and clients. More information about field education can be found at the Centre for Business.

There is no specific mention of any key information or entities such as years, numbers, emails, names, etc in the text.",What are the delivery modes for the Marketing Management – Digital Media program?
15,aa171431-4ca6-4593-84ac-07806807c4c7," The Marketing Management – Digital Media program is offered in Toronto through a combination of in-class and hybrid courses, with approximately 40% teaching delivered online. Students will require a laptop computer for this program. The program is also offered in a fully online format, but may not be suitable for international students due to student visa requirements. Students applying for the Marketing Management – Digital Media (Online) Postgraduate program should apply to B423. This program is part of the School of Marketing within the Centre for Business.

Minimum computing requirements:
- PC: Intel i3 processor, Microsoft Windows 7 or higher with 4GB RAM, web camera and microphone, Wi-Fi: IEEE 802.11 a/b/g/n/ac compatible, Microsoft Office – Word, Excel, PowerPoint, OneNote, OneDrive (including access to Office 365 cloud)
- Apple/Mac: Intel i3 processor, macOS High Sierra with 4GB RAM, web camera and microphone, Wi-Fi: IEEE 802.11 a/b/g/n/ac compatible, Office 2016 for Mac – Word, Excel, PowerPoint, OneNote, OneDrive (including access to Office 365 cloud)

This program requires the successful completion of a one-semester work experience term to graduate. The work term occurs after the end of the second academic semester and can be either co-op (paid) or internship (unpaid). George Brown College helps identify potential work experience opportunities and students apply for these through a competitive interview process. Students are also encouraged to pursue self-directed industry work experience opportunities.

George Brown endeavors to provide field education opportunities with real world challenges and clients. More information about field education can be found at the Centre for Business.

There is no specific mention of any key information or entities such as years, numbers, emails, names, etc in the text.",", Which format of the Marketing Management – Digital Media program is not suitable for international students due to student visa requirements?"
16,aa171431-4ca6-4593-84ac-07806807c4c7," The Marketing Management – Digital Media program is offered in Toronto through a combination of in-class and hybrid courses, with approximately 40% teaching delivered online. Students will require a laptop computer for this program. The program is also offered in a fully online format, but may not be suitable for international students due to student visa requirements. Students applying for the Marketing Management – Digital Media (Online) Postgraduate program should apply to B423. This program is part of the School of Marketing within the Centre for Business.

Minimum computing requirements:
- PC: Intel i3 processor, Microsoft Windows 7 or higher with 4GB RAM, web camera and microphone, Wi-Fi: IEEE 802.11 a/b/g/n/ac compatible, Microsoft Office – Word, Excel, PowerPoint, OneNote, OneDrive (including access to Office 365 cloud)
- Apple/Mac: Intel i3 processor, macOS High Sierra with 4GB RAM, web camera and microphone, Wi-Fi: IEEE 802.11 a/b/g/n/ac compatible, Office 2016 for Mac – Word, Excel, PowerPoint, OneNote, OneDrive (including access to Office 365 cloud)

This program requires the successful completion of a one-semester work experience term to graduate. The work term occurs after the end of the second academic semester and can be either co-op (paid) or internship (unpaid). George Brown College helps identify potential work experience opportunities and students apply for these through a competitive interview process. Students are also encouraged to pursue self-directed industry work experience opportunities.

George Brown endeavors to provide field education opportunities with real world challenges and clients. More information about field education can be found at the Centre for Business.

There is no specific mention of any key information or entities such as years, numbers, emails, names, etc in the text.",", What should applicants apply for if they want to join the Marketing Management – Digital Media (Online) Postgraduate program?"
