,contextId,context,question
0,fe2ad692-db7e-4200-b9c2-f1ae1e964800," Program Name: Heating, Refrigeration, and Air Conditioning Technology
Code: T162
Credential: Ontario College Advanced Diploma
Duration: 3 years (6 semesters)
Starting Months: January, September
Domestic Tuition: $3,906.00
International Tuition: $17,531.00
Method of Study: Full-time
Centre: Construction & Engineering Technologies
School: Apprenticeship & Skilled Trades
Location: Casa Loma Campus
Program Delivery: Semester 1, 3: On Campus; Semester 5: Hybrid (Fall 2023)
Semester 1, 2, 4, 6: On Campus (Winter 2024)
Availability: Fall 2023 - Closed for domestic and international students. Winter 2024 - Closed for domestic and international students.
Related Programs: Heating, Refrigeration, and Air Conditioning Technician (T160), Electrical Techniques (T167), Plumbing Techniques (T165)",What is the name of this program?
1,fe2ad692-db7e-4200-b9c2-f1ae1e964800," Program Name: Heating, Refrigeration, and Air Conditioning Technology
Code: T162
Credential: Ontario College Advanced Diploma
Duration: 3 years (6 semesters)
Starting Months: January, September
Domestic Tuition: $3,906.00
International Tuition: $17,531.00
Method of Study: Full-time
Centre: Construction & Engineering Technologies
School: Apprenticeship & Skilled Trades
Location: Casa Loma Campus
Program Delivery: Semester 1, 3: On Campus; Semester 5: Hybrid (Fall 2023)
Semester 1, 2, 4, 6: On Campus (Winter 2024)
Availability: Fall 2023 - Closed for domestic and international students. Winter 2024 - Closed for domestic and international students.
Related Programs: Heating, Refrigeration, and Air Conditioning Technician (T160), Electrical Techniques (T167), Plumbing Techniques (T165)",", Which code is associated with Heating, Refrigeration, and Air Conditioning Technology?"
2,fe2ad692-db7e-4200-b9c2-f1ae1e964800," Program Name: Heating, Refrigeration, and Air Conditioning Technology
Code: T162
Credential: Ontario College Advanced Diploma
Duration: 3 years (6 semesters)
Starting Months: January, September
Domestic Tuition: $3,906.00
International Tuition: $17,531.00
Method of Study: Full-time
Centre: Construction & Engineering Technologies
School: Apprenticeship & Skilled Trades
Location: Casa Loma Campus
Program Delivery: Semester 1, 3: On Campus; Semester 5: Hybrid (Fall 2023)
Semester 1, 2, 4, 6: On Campus (Winter 2024)
Availability: Fall 2023 - Closed for domestic and international students. Winter 2024 - Closed for domestic and international students.
Related Programs: Heating, Refrigeration, and Air Conditioning Technician (T160), Electrical Techniques (T167), Plumbing Techniques (T165)",", What type of credential will be earned?"
3,fe2ad692-db7e-4200-b9c2-f1ae1e964800," Program Name: Heating, Refrigeration, and Air Conditioning Technology
Code: T162
Credential: Ontario College Advanced Diploma
Duration: 3 years (6 semesters)
Starting Months: January, September
Domestic Tuition: $3,906.00
International Tuition: $17,531.00
Method of Study: Full-time
Centre: Construction & Engineering Technologies
School: Apprenticeship & Skilled Trades
Location: Casa Loma Campus
Program Delivery: Semester 1, 3: On Campus; Semester 5: Hybrid (Fall 2023)
Semester 1, 2, 4, 6: On Campus (Winter 2024)
Availability: Fall 2023 - Closed for domestic and international students. Winter 2024 - Closed for domestic and international students.
Related Programs: Heating, Refrigeration, and Air Conditioning Technician (T160), Electrical Techniques (T167), Plumbing Techniques (T165)",", How long does this program last?"
4,fe2ad692-db7e-4200-b9c2-f1ae1e964800," Program Name: Heating, Refrigeration, and Air Conditioning Technology
Code: T162
Credential: Ontario College Advanced Diploma
Duration: 3 years (6 semesters)
Starting Months: January, September
Domestic Tuition: $3,906.00
International Tuition: $17,531.00
Method of Study: Full-time
Centre: Construction & Engineering Technologies
School: Apprenticeship & Skilled Trades
Location: Casa Loma Campus
Program Delivery: Semester 1, 3: On Campus; Semester 5: Hybrid (Fall 2023)
Semester 1, 2, 4, 6: On Campus (Winter 2024)
Availability: Fall 2023 - Closed for domestic and international students. Winter 2024 - Closed for domestic and international students.
Related Programs: Heating, Refrigeration, and Air Conditioning Technician (T160), Electrical Techniques (T167), Plumbing Techniques (T165)",", In which months can one start this program?"
5,fe2ad692-db7e-4200-b9c2-f1ae1e964800," Program Name: Heating, Refrigeration, and Air Conditioning Technology
Code: T162
Credential: Ontario College Advanced Diploma
Duration: 3 years (6 semesters)
Starting Months: January, September
Domestic Tuition: $3,906.00
International Tuition: $17,531.00
Method of Study: Full-time
Centre: Construction & Engineering Technologies
School: Apprenticeship & Skilled Trades
Location: Casa Loma Campus
Program Delivery: Semester 1, 3: On Campus; Semester 5: Hybrid (Fall 2023)
Semester 1, 2, 4, 6: On Campus (Winter 2024)
Availability: Fall 2023 - Closed for domestic and international students. Winter 2024 - Closed for domestic and international students.
Related Programs: Heating, Refrigeration, and Air Conditioning Technician (T160), Electrical Techniques (T167), Plumbing Techniques (T165)",", What is the domestic tuition fee?"
6,fe2ad692-db7e-4200-b9c2-f1ae1e964800," Program Name: Heating, Refrigeration, and Air Conditioning Technology
Code: T162
Credential: Ontario College Advanced Diploma
Duration: 3 years (6 semesters)
Starting Months: January, September
Domestic Tuition: $3,906.00
International Tuition: $17,531.00
Method of Study: Full-time
Centre: Construction & Engineering Technologies
School: Apprenticeship & Skilled Trades
Location: Casa Loma Campus
Program Delivery: Semester 1, 3: On Campus; Semester 5: Hybrid (Fall 2023)
Semester 1, 2, 4, 6: On Campus (Winter 2024)
Availability: Fall 2023 - Closed for domestic and international students. Winter 2024 - Closed for domestic and international students.
Related Programs: Heating, Refrigeration, and Air Conditioning Technician (T160), Electrical Techniques (T167), Plumbing Techniques (T165)",", What is the international tuition fee?"
7,fe2ad692-db7e-4200-b9c2-f1ae1e964800," Program Name: Heating, Refrigeration, and Air Conditioning Technology
Code: T162
Credential: Ontario College Advanced Diploma
Duration: 3 years (6 semesters)
Starting Months: January, September
Domestic Tuition: $3,906.00
International Tuition: $17,531.00
Method of Study: Full-time
Centre: Construction & Engineering Technologies
School: Apprenticeship & Skilled Trades
Location: Casa Loma Campus
Program Delivery: Semester 1, 3: On Campus; Semester 5: Hybrid (Fall 2023)
Semester 1, 2, 4, 6: On Campus (Winter 2024)
Availability: Fall 2023 - Closed for domestic and international students. Winter 2024 - Closed for domestic and international students.
Related Programs: Heating, Refrigeration, and Air Conditioning Technician (T160), Electrical Techniques (T167), Plumbing Techniques (T165)",", How is the study method described?"
8,fe2ad692-db7e-4200-b9c2-f1ae1e964800," Program Name: Heating, Refrigeration, and Air Conditioning Technology
Code: T162
Credential: Ontario College Advanced Diploma
Duration: 3 years (6 semesters)
Starting Months: January, September
Domestic Tuition: $3,906.00
International Tuition: $17,531.00
Method of Study: Full-time
Centre: Construction & Engineering Technologies
School: Apprenticeship & Skilled Trades
Location: Casa Loma Campus
Program Delivery: Semester 1, 3: On Campus; Semester 5: Hybrid (Fall 2023)
Semester 1, 2, 4, 6: On Campus (Winter 2024)
Availability: Fall 2023 - Closed for domestic and international students. Winter 2024 - Closed for domestic and international students.
Related Programs: Heating, Refrigeration, and Air Conditioning Technician (T160), Electrical Techniques (T167), Plumbing Techniques (T165)",", Which centre does this program belong to?"
9,fe2ad692-db7e-4200-b9c2-f1ae1e964800," Program Name: Heating, Refrigeration, and Air Conditioning Technology
Code: T162
Credential: Ontario College Advanced Diploma
Duration: 3 years (6 semesters)
Starting Months: January, September
Domestic Tuition: $3,906.00
International Tuition: $17,531.00
Method of Study: Full-time
Centre: Construction & Engineering Technologies
School: Apprenticeship & Skilled Trades
Location: Casa Loma Campus
Program Delivery: Semester 1, 3: On Campus; Semester 5: Hybrid (Fall 2023)
Semester 1, 2, 4, 6: On Campus (Winter 2024)
Availability: Fall 2023 - Closed for domestic and international students. Winter 2024 - Closed for domestic and international students.
Related Programs: Heating, Refrigeration, and Air Conditioning Technician (T160), Electrical Techniques (T167), Plumbing Techniques (T165)",", Where is the school located?"
