,contextId,context,question
0,74809c0e-4155-4acd-b39d-f2756fb95e0a," Program Name: Theatre Arts-Preparation
Code: P108
Credential: Ontario College Certificate
Method of Study: Full-time
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,699.00 *
International Tuition: $18,120.00 **
Centre: Arts, Design & Information Technology
School: Media & Performing Arts
Location: Young Centre for the Performing Arts
Program Description: A dynamic one-year certificate program designed for students requiring basic skills for entry into theatre and media programs. Students will learn about performance, business, and production aspects of the performing arts industry.
Courses: Not explicitly mentioned in the text
Admission Requirements: Not explicitly mentioned in the text
Program Outcomes: Not explicitly mentioned in the text
* Domestic tuition is for Canadian students
** International tuition is for students from other countries.",What is the name of this theatre arts preparation program?
1,74809c0e-4155-4acd-b39d-f2756fb95e0a," Program Name: Theatre Arts-Preparation
Code: P108
Credential: Ontario College Certificate
Method of Study: Full-time
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,699.00 *
International Tuition: $18,120.00 **
Centre: Arts, Design & Information Technology
School: Media & Performing Arts
Location: Young Centre for the Performing Arts
Program Description: A dynamic one-year certificate program designed for students requiring basic skills for entry into theatre and media programs. Students will learn about performance, business, and production aspects of the performing arts industry.
Courses: Not explicitly mentioned in the text
Admission Requirements: Not explicitly mentioned in the text
Program Outcomes: Not explicitly mentioned in the text
* Domestic tuition is for Canadian students
** International tuition is for students from other countries.",", What is the duration of this program?"
2,74809c0e-4155-4acd-b39d-f2756fb95e0a," Program Name: Theatre Arts-Preparation
Code: P108
Credential: Ontario College Certificate
Method of Study: Full-time
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,699.00 *
International Tuition: $18,120.00 **
Centre: Arts, Design & Information Technology
School: Media & Performing Arts
Location: Young Centre for the Performing Arts
Program Description: A dynamic one-year certificate program designed for students requiring basic skills for entry into theatre and media programs. Students will learn about performance, business, and production aspects of the performing arts industry.
Courses: Not explicitly mentioned in the text
Admission Requirements: Not explicitly mentioned in the text
Program Outcomes: Not explicitly mentioned in the text
* Domestic tuition is for Canadian students
** International tuition is for students from other countries.",", In which semesters does this program run?"
3,74809c0e-4155-4acd-b39d-f2756fb95e0a," Program Name: Theatre Arts-Preparation
Code: P108
Credential: Ontario College Certificate
Method of Study: Full-time
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,699.00 *
International Tuition: $18,120.00 **
Centre: Arts, Design & Information Technology
School: Media & Performing Arts
Location: Young Centre for the Performing Arts
Program Description: A dynamic one-year certificate program designed for students requiring basic skills for entry into theatre and media programs. Students will learn about performance, business, and production aspects of the performing arts industry.
Courses: Not explicitly mentioned in the text
Admission Requirements: Not explicitly mentioned in the text
Program Outcomes: Not explicitly mentioned in the text
* Domestic tuition is for Canadian students
** International tuition is for students from other countries.",", What is the credential granted upon completion of this program?"
4,74809c0e-4155-4acd-b39d-f2756fb95e0a," Program Name: Theatre Arts-Preparation
Code: P108
Credential: Ontario College Certificate
Method of Study: Full-time
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,699.00 *
International Tuition: $18,120.00 **
Centre: Arts, Design & Information Technology
School: Media & Performing Arts
Location: Young Centre for the Performing Arts
Program Description: A dynamic one-year certificate program designed for students requiring basic skills for entry into theatre and media programs. Students will learn about performance, business, and production aspects of the performing arts industry.
Courses: Not explicitly mentioned in the text
Admission Requirements: Not explicitly mentioned in the text
Program Outcomes: Not explicitly mentioned in the text
* Domestic tuition is for Canadian students
** International tuition is for students from other countries.",", What is the cost of domestic tuition for this program?"
5,74809c0e-4155-4acd-b39d-f2756fb95e0a," Program Name: Theatre Arts-Preparation
Code: P108
Credential: Ontario College Certificate
Method of Study: Full-time
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,699.00 *
International Tuition: $18,120.00 **
Centre: Arts, Design & Information Technology
School: Media & Performing Arts
Location: Young Centre for the Performing Arts
Program Description: A dynamic one-year certificate program designed for students requiring basic skills for entry into theatre and media programs. Students will learn about performance, business, and production aspects of the performing arts industry.
Courses: Not explicitly mentioned in the text
Admission Requirements: Not explicitly mentioned in the text
Program Outcomes: Not explicitly mentioned in the text
* Domestic tuition is for Canadian students
** International tuition is for students from other countries.",", What is the cost of international tuition for this program?"
6,74809c0e-4155-4acd-b39d-f2756fb95e0a," Program Name: Theatre Arts-Preparation
Code: P108
Credential: Ontario College Certificate
Method of Study: Full-time
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,699.00 *
International Tuition: $18,120.00 **
Centre: Arts, Design & Information Technology
School: Media & Performing Arts
Location: Young Centre for the Performing Arts
Program Description: A dynamic one-year certificate program designed for students requiring basic skills for entry into theatre and media programs. Students will learn about performance, business, and production aspects of the performing arts industry.
Courses: Not explicitly mentioned in the text
Admission Requirements: Not explicitly mentioned in the text
Program Outcomes: Not explicitly mentioned in the text
* Domestic tuition is for Canadian students
** International tuition is for students from other countries.",", Which centre and school offers this theatre arts preparation program?"
7,74809c0e-4155-4acd-b39d-f2756fb95e0a," Program Name: Theatre Arts-Preparation
Code: P108
Credential: Ontario College Certificate
Method of Study: Full-time
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,699.00 *
International Tuition: $18,120.00 **
Centre: Arts, Design & Information Technology
School: Media & Performing Arts
Location: Young Centre for the Performing Arts
Program Description: A dynamic one-year certificate program designed for students requiring basic skills for entry into theatre and media programs. Students will learn about performance, business, and production aspects of the performing arts industry.
Courses: Not explicitly mentioned in the text
Admission Requirements: Not explicitly mentioned in the text
Program Outcomes: Not explicitly mentioned in the text
* Domestic tuition is for Canadian students
** International tuition is for students from other countries.",", Where is the location of this program?"
8,74809c0e-4155-4acd-b39d-f2756fb95e0a," Program Name: Theatre Arts-Preparation
Code: P108
Credential: Ontario College Certificate
Method of Study: Full-time
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,699.00 *
International Tuition: $18,120.00 **
Centre: Arts, Design & Information Technology
School: Media & Performing Arts
Location: Young Centre for the Performing Arts
Program Description: A dynamic one-year certificate program designed for students requiring basic skills for entry into theatre and media programs. Students will learn about performance, business, and production aspects of the performing arts industry.
Courses: Not explicitly mentioned in the text
Admission Requirements: Not explicitly mentioned in the text
Program Outcomes: Not explicitly mentioned in the text
* Domestic tuition is for Canadian students
** International tuition is for students from other countries.",", What skills will students acquire in this program?"
9,74809c0e-4155-4acd-b39d-f2756fb95e0a," Program Name: Theatre Arts-Preparation
Code: P108
Credential: Ontario College Certificate
Method of Study: Full-time
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,699.00 *
International Tuition: $18,120.00 **
Centre: Arts, Design & Information Technology
School: Media & Performing Arts
Location: Young Centre for the Performing Arts
Program Description: A dynamic one-year certificate program designed for students requiring basic skills for entry into theatre and media programs. Students will learn about performance, business, and production aspects of the performing arts industry.
Courses: Not explicitly mentioned in the text
Admission Requirements: Not explicitly mentioned in the text
Program Outcomes: Not explicitly mentioned in the text
* Domestic tuition is for Canadian students
** International tuition is for students from other countries.",", What are the admission requirements for this program?"
