,contextId,context,question
0,9de688da-e698-4a5c-aa81-281ba96911da," Program Name: Robotics Technician
Code: T948
Credential: George Brown College Certificate
Method of Study: Part-time
Duration: 28 weeks (approximately)
Starting Months: Open enrolment
Domestic Tuition: $1,660.00*
Location: Online
Areas of study: motion programming, palletizing, conveyor systems, computer networking, automated sorting systems, vision and tactile sensors, computer integration
Program Type: Distance Education
Does not qualify for study/work permit (including PGWP) eligibility in Canada.
*Please note that tuition fees are subject to change and it is recommended to check the college's website for the most up-to-date information.",What is the name of this program?
1,9de688da-e698-4a5c-aa81-281ba96911da," Program Name: Robotics Technician
Code: T948
Credential: George Brown College Certificate
Method of Study: Part-time
Duration: 28 weeks (approximately)
Starting Months: Open enrolment
Domestic Tuition: $1,660.00*
Location: Online
Areas of study: motion programming, palletizing, conveyor systems, computer networking, automated sorting systems, vision and tactile sensors, computer integration
Program Type: Distance Education
Does not qualify for study/work permit (including PGWP) eligibility in Canada.
*Please note that tuition fees are subject to change and it is recommended to check the college's website for the most up-to-date information.",", What code is associated with the Robotics Technician program?"
2,9de688da-e698-4a5c-aa81-281ba96911da," Program Name: Robotics Technician
Code: T948
Credential: George Brown College Certificate
Method of Study: Part-time
Duration: 28 weeks (approximately)
Starting Months: Open enrolment
Domestic Tuition: $1,660.00*
Location: Online
Areas of study: motion programming, palletizing, conveyor systems, computer networking, automated sorting systems, vision and tactile sensors, computer integration
Program Type: Distance Education
Does not qualify for study/work permit (including PGWP) eligibility in Canada.
*Please note that tuition fees are subject to change and it is recommended to check the college's website for the most up-to-date information.",", what kind of credential will I receive after completing this program?"
3,9de688da-e698-4a5c-aa81-281ba96911da," Program Name: Robotics Technician
Code: T948
Credential: George Brown College Certificate
Method of Study: Part-time
Duration: 28 weeks (approximately)
Starting Months: Open enrolment
Domestic Tuition: $1,660.00*
Location: Online
Areas of study: motion programming, palletizing, conveyor systems, computer networking, automated sorting systems, vision and tactile sensors, computer integration
Program Type: Distance Education
Does not qualify for study/work permit (including PGWP) eligibility in Canada.
*Please note that tuition fees are subject to change and it is recommended to check the college's website for the most up-to-date information.",", In what method of study can I enroll in this Robotics Technician program?"
4,9de688da-e698-4a5c-aa81-281ba96911da," Program Name: Robotics Technician
Code: T948
Credential: George Brown College Certificate
Method of Study: Part-time
Duration: 28 weeks (approximately)
Starting Months: Open enrolment
Domestic Tuition: $1,660.00*
Location: Online
Areas of study: motion programming, palletizing, conveyor systems, computer networking, automated sorting systems, vision and tactile sensors, computer integration
Program Type: Distance Education
Does not qualify for study/work permit (including PGWP) eligibility in Canada.
*Please note that tuition fees are subject to change and it is recommended to check the college's website for the most up-to-date information.",", How long does it take to complete the Robotics Technician program?"
5,9de688da-e698-4a5c-aa81-281ba96911da," Program Name: Robotics Technician
Code: T948
Credential: George Brown College Certificate
Method of Study: Part-time
Duration: 28 weeks (approximately)
Starting Months: Open enrolment
Domestic Tuition: $1,660.00*
Location: Online
Areas of study: motion programming, palletizing, conveyor systems, computer networking, automated sorting systems, vision and tactile sensors, computer integration
Program Type: Distance Education
Does not qualify for study/work permit (including PGWP) eligibility in Canada.
*Please note that tuition fees are subject to change and it is recommended to check the college's website for the most up-to-date information.",", When can I start enrolling for the Robotics Technician program?"
6,9de688da-e698-4a5c-aa81-281ba96911da," Program Name: Robotics Technician
Code: T948
Credential: George Brown College Certificate
Method of Study: Part-time
Duration: 28 weeks (approximately)
Starting Months: Open enrolment
Domestic Tuition: $1,660.00*
Location: Online
Areas of study: motion programming, palletizing, conveyor systems, computer networking, automated sorting systems, vision and tactile sensors, computer integration
Program Type: Distance Education
Does not qualify for study/work permit (including PGWP) eligibility in Canada.
*Please note that tuition fees are subject to change and it is recommended to check the college's website for the most up-to-date information.",", What is the domestic tuition fee for the Robotics Technician program?"
7,9de688da-e698-4a5c-aa81-281ba96911da," Program Name: Robotics Technician
Code: T948
Credential: George Brown College Certificate
Method of Study: Part-time
Duration: 28 weeks (approximately)
Starting Months: Open enrolment
Domestic Tuition: $1,660.00*
Location: Online
Areas of study: motion programming, palletizing, conveyor systems, computer networking, automated sorting systems, vision and tactile sensors, computer integration
Program Type: Distance Education
Does not qualify for study/work permit (including PGWP) eligibility in Canada.
*Please note that tuition fees are subject to change and it is recommended to check the college's website for the most up-to-date information.",", Where will I be studying for the Robotics Technician program?"
8,9de688da-e698-4a5c-aa81-281ba96911da," Program Name: Robotics Technician
Code: T948
Credential: George Brown College Certificate
Method of Study: Part-time
Duration: 28 weeks (approximately)
Starting Months: Open enrolment
Domestic Tuition: $1,660.00*
Location: Online
Areas of study: motion programming, palletizing, conveyor systems, computer networking, automated sorting systems, vision and tactile sensors, computer integration
Program Type: Distance Education
Does not qualify for study/work permit (including PGWP) eligibility in Canada.
*Please note that tuition fees are subject to change and it is recommended to check the college's website for the most up-to-date information.",", What topics will I be learning in the Robotics Technician program?"
9,9de688da-e698-4a5c-aa81-281ba96911da," Program Name: Robotics Technician
Code: T948
Credential: George Brown College Certificate
Method of Study: Part-time
Duration: 28 weeks (approximately)
Starting Months: Open enrolment
Domestic Tuition: $1,660.00*
Location: Online
Areas of study: motion programming, palletizing, conveyor systems, computer networking, automated sorting systems, vision and tactile sensors, computer integration
Program Type: Distance Education
Does not qualify for study/work permit (including PGWP) eligibility in Canada.
*Please note that tuition fees are subject to change and it is recommended to check the college's website for the most up-to-date information.",", Is this program suitable for study permit and PGWP in Canada?"
