,contextId,context,question
0,8e23c3ee-046b-4351-93d2-b8ac26e659e1," The Tutoring and Learning Centre (TLC) is a service for George Brown students that provides tutoring, group learning, and resources for Math, English, Accounting, Anatomy (WF only), and Pharmacology. Students can log in to the TLC platform using their institutional credentials or GBC credentials. The TLC offers both in-person and online tutoring sessions, which can be booked a week in advance. Appointments can be cancelled up to 3 hours beforehand, and students may book up to 1 hour of tutoring per subject per day and up to 7 hours per subject per week. To access the schedules and book appointments, students should select either ""Online Tutors - Winter 2024"" or one of the on-campus schedules, such as ""Waterfront Tutors - Winter 2024."" Students can filter available tutors by subject using the ""Display Options"" menu. For on-campus tutoring locations, students should refer to TLC Locations. The TLC can be contacted for help via email (tutoring@georgebrown.ca), phone (416-415-5000 ext. 4053), or website (www.georgebrown.ca/tlc). Office hours are Monday to Friday, 10:00 a.m. - 6:00 p.m.",What are the subjects offered for tutoring at the Tutoring and Learning Centre (TLC)?
1,8e23c3ee-046b-4351-93d2-b8ac26e659e1," The Tutoring and Learning Centre (TLC) is a service for George Brown students that provides tutoring, group learning, and resources for Math, English, Accounting, Anatomy (WF only), and Pharmacology. Students can log in to the TLC platform using their institutional credentials or GBC credentials. The TLC offers both in-person and online tutoring sessions, which can be booked a week in advance. Appointments can be cancelled up to 3 hours beforehand, and students may book up to 1 hour of tutoring per subject per day and up to 7 hours per subject per week. To access the schedules and book appointments, students should select either ""Online Tutors - Winter 2024"" or one of the on-campus schedules, such as ""Waterfront Tutors - Winter 2024."" Students can filter available tutors by subject using the ""Display Options"" menu. For on-campus tutoring locations, students should refer to TLC Locations. The TLC can be contacted for help via email (tutoring@georgebrown.ca), phone (416-415-5000 ext. 4053), or website (www.georgebrown.ca/tlc). Office hours are Monday to Friday, 10:00 a.m. - 6:00 p.m.",", How can students access the TLC platform?"
2,8e23c3ee-046b-4351-93d2-b8ac26e659e1," The Tutoring and Learning Centre (TLC) is a service for George Brown students that provides tutoring, group learning, and resources for Math, English, Accounting, Anatomy (WF only), and Pharmacology. Students can log in to the TLC platform using their institutional credentials or GBC credentials. The TLC offers both in-person and online tutoring sessions, which can be booked a week in advance. Appointments can be cancelled up to 3 hours beforehand, and students may book up to 1 hour of tutoring per subject per day and up to 7 hours per subject per week. To access the schedules and book appointments, students should select either ""Online Tutors - Winter 2024"" or one of the on-campus schedules, such as ""Waterfront Tutors - Winter 2024."" Students can filter available tutors by subject using the ""Display Options"" menu. For on-campus tutoring locations, students should refer to TLC Locations. The TLC can be contacted for help via email (tutoring@georgebrown.ca), phone (416-415-5000 ext. 4053), or website (www.georgebrown.ca/tlc). Office hours are Monday to Friday, 10:00 a.m. - 6:00 p.m.",", What are the credentials required to log in to the TLC platform?"
3,8e23c3ee-046b-4351-93d2-b8ac26e659e1," The Tutoring and Learning Centre (TLC) is a service for George Brown students that provides tutoring, group learning, and resources for Math, English, Accounting, Anatomy (WF only), and Pharmacology. Students can log in to the TLC platform using their institutional credentials or GBC credentials. The TLC offers both in-person and online tutoring sessions, which can be booked a week in advance. Appointments can be cancelled up to 3 hours beforehand, and students may book up to 1 hour of tutoring per subject per day and up to 7 hours per subject per week. To access the schedules and book appointments, students should select either ""Online Tutors - Winter 2024"" or one of the on-campus schedules, such as ""Waterfront Tutors - Winter 2024."" Students can filter available tutors by subject using the ""Display Options"" menu. For on-campus tutoring locations, students should refer to TLC Locations. The TLC can be contacted for help via email (tutoring@georgebrown.ca), phone (416-415-5000 ext. 4053), or website (www.georgebrown.ca/tlc). Office hours are Monday to Friday, 10:00 a.m. - 6:00 p.m.",", What types of tutoring does the TLC offer: in-person or online?"
4,8e23c3ee-046b-4351-93d2-b8ac26e659e1," The Tutoring and Learning Centre (TLC) is a service for George Brown students that provides tutoring, group learning, and resources for Math, English, Accounting, Anatomy (WF only), and Pharmacology. Students can log in to the TLC platform using their institutional credentials or GBC credentials. The TLC offers both in-person and online tutoring sessions, which can be booked a week in advance. Appointments can be cancelled up to 3 hours beforehand, and students may book up to 1 hour of tutoring per subject per day and up to 7 hours per subject per week. To access the schedules and book appointments, students should select either ""Online Tutors - Winter 2024"" or one of the on-campus schedules, such as ""Waterfront Tutors - Winter 2024."" Students can filter available tutors by subject using the ""Display Options"" menu. For on-campus tutoring locations, students should refer to TLC Locations. The TLC can be contacted for help via email (tutoring@georgebrown.ca), phone (416-415-5000 ext. 4053), or website (www.georgebrown.ca/tlc). Office hours are Monday to Friday, 10:00 a.m. - 6:00 p.m.",", How far in advance can students book a tutoring session?"
5,8e23c3ee-046b-4351-93d2-b8ac26e659e1," The Tutoring and Learning Centre (TLC) is a service for George Brown students that provides tutoring, group learning, and resources for Math, English, Accounting, Anatomy (WF only), and Pharmacology. Students can log in to the TLC platform using their institutional credentials or GBC credentials. The TLC offers both in-person and online tutoring sessions, which can be booked a week in advance. Appointments can be cancelled up to 3 hours beforehand, and students may book up to 1 hour of tutoring per subject per day and up to 7 hours per subject per week. To access the schedules and book appointments, students should select either ""Online Tutors - Winter 2024"" or one of the on-campus schedules, such as ""Waterfront Tutors - Winter 2024."" Students can filter available tutors by subject using the ""Display Options"" menu. For on-campus tutoring locations, students should refer to TLC Locations. The TLC can be contacted for help via email (tutoring@georgebrown.ca), phone (416-415-5000 ext. 4053), or website (www.georgebrown.ca/tlc). Office hours are Monday to Friday, 10:00 a.m. - 6:00 p.m.",", Can appointments be cancelled and if yes, up to how many hours beforehand?"
6,8e23c3ee-046b-4351-93d2-b8ac26e659e1," The Tutoring and Learning Centre (TLC) is a service for George Brown students that provides tutoring, group learning, and resources for Math, English, Accounting, Anatomy (WF only), and Pharmacology. Students can log in to the TLC platform using their institutional credentials or GBC credentials. The TLC offers both in-person and online tutoring sessions, which can be booked a week in advance. Appointments can be cancelled up to 3 hours beforehand, and students may book up to 1 hour of tutoring per subject per day and up to 7 hours per subject per week. To access the schedules and book appointments, students should select either ""Online Tutors - Winter 2024"" or one of the on-campus schedules, such as ""Waterfront Tutors - Winter 2024."" Students can filter available tutors by subject using the ""Display Options"" menu. For on-campus tutoring locations, students should refer to TLC Locations. The TLC can be contacted for help via email (tutoring@georgebrown.ca), phone (416-415-5000 ext. 4053), or website (www.georgebrown.ca/tlc). Office hours are Monday to Friday, 10:00 a.m. - 6:00 p.m.",", How long can students book a tutoring session per subject per day and per week?"
7,8e23c3ee-046b-4351-93d2-b8ac26e659e1," The Tutoring and Learning Centre (TLC) is a service for George Brown students that provides tutoring, group learning, and resources for Math, English, Accounting, Anatomy (WF only), and Pharmacology. Students can log in to the TLC platform using their institutional credentials or GBC credentials. The TLC offers both in-person and online tutoring sessions, which can be booked a week in advance. Appointments can be cancelled up to 3 hours beforehand, and students may book up to 1 hour of tutoring per subject per day and up to 7 hours per subject per week. To access the schedules and book appointments, students should select either ""Online Tutors - Winter 2024"" or one of the on-campus schedules, such as ""Waterfront Tutors - Winter 2024."" Students can filter available tutors by subject using the ""Display Options"" menu. For on-campus tutoring locations, students should refer to TLC Locations. The TLC can be contacted for help via email (tutoring@georgebrown.ca), phone (416-415-5000 ext. 4053), or website (www.georgebrown.ca/tlc). Office hours are Monday to Friday, 10:00 a.m. - 6:00 p.m.",", Where can students find the on-campus schedules for tutoring sessions?"
8,8e23c3ee-046b-4351-93d2-b8ac26e659e1," The Tutoring and Learning Centre (TLC) is a service for George Brown students that provides tutoring, group learning, and resources for Math, English, Accounting, Anatomy (WF only), and Pharmacology. Students can log in to the TLC platform using their institutional credentials or GBC credentials. The TLC offers both in-person and online tutoring sessions, which can be booked a week in advance. Appointments can be cancelled up to 3 hours beforehand, and students may book up to 1 hour of tutoring per subject per day and up to 7 hours per subject per week. To access the schedules and book appointments, students should select either ""Online Tutors - Winter 2024"" or one of the on-campus schedules, such as ""Waterfront Tutors - Winter 2024."" Students can filter available tutors by subject using the ""Display Options"" menu. For on-campus tutoring locations, students should refer to TLC Locations. The TLC can be contacted for help via email (tutoring@georgebrown.ca), phone (416-415-5000 ext. 4053), or website (www.georgebrown.ca/tlc). Office hours are Monday to Friday, 10:00 a.m. - 6:00 p.m.",", How can students contact the TLC for help?"
9,8e23c3ee-046b-4351-93d2-b8ac26e659e1," The Tutoring and Learning Centre (TLC) is a service for George Brown students that provides tutoring, group learning, and resources for Math, English, Accounting, Anatomy (WF only), and Pharmacology. Students can log in to the TLC platform using their institutional credentials or GBC credentials. The TLC offers both in-person and online tutoring sessions, which can be booked a week in advance. Appointments can be cancelled up to 3 hours beforehand, and students may book up to 1 hour of tutoring per subject per day and up to 7 hours per subject per week. To access the schedules and book appointments, students should select either ""Online Tutors - Winter 2024"" or one of the on-campus schedules, such as ""Waterfront Tutors - Winter 2024."" Students can filter available tutors by subject using the ""Display Options"" menu. For on-campus tutoring locations, students should refer to TLC Locations. The TLC can be contacted for help via email (tutoring@georgebrown.ca), phone (416-415-5000 ext. 4053), or website (www.georgebrown.ca/tlc). Office hours are Monday to Friday, 10:00 a.m. - 6:00 p.m.",What are the office hours for the Tutoring and Learning Centre (TLC)?
