,contextId,context,question
0,353db69b-b1d7-4c49-b662-2f55bed25dff," The following academic centers at George Brown College have orientation sessions for new students beginning in the coming term:

1. School of Computer Technology: January 5, 2024
2. School of Fashion Studies: January 5, 2024
3. School of Design: January 3, 2024
4. School of Media: January 4, 2024
5. School of Marketing
6. School of Human Resources
7. School of Management
8. School of Accounting and Finance
9. Sally Horsfall Eaton School of Nursing: January 5, 2024
10. School of Health Services Management: Not specified
11. School of Early Childhood: C100 Early Childhood Education and C148 Early Childhood Education – January 5, 2024
12. Angelo DelZotto School of Construction Management: Not specified
13. School of Apprenticeship and Skilled Trades: Not specified
14. School of Mechanical Engineering: Not specified
15. School of Architectural Studies: Not specified
16. George Brown Chef School: Not specified
17. School of Hospitality & Tourism Management: Not specified
18. School of Work & College Preparation: Not specified
19. School of Liberal Arts & Sciences: Not specified

If you missed your orientation, contact your faculty for advice on how to access the recording (if available). Some schools have specific orientation dates mentioned in the text, while others do not.",Which schools at George Brown College have orientation sessions starting from January 2024?
1,353db69b-b1d7-4c49-b662-2f55bed25dff," The following academic centers at George Brown College have orientation sessions for new students beginning in the coming term:

1. School of Computer Technology: January 5, 2024
2. School of Fashion Studies: January 5, 2024
3. School of Design: January 3, 2024
4. School of Media: January 4, 2024
5. School of Marketing
6. School of Human Resources
7. School of Management
8. School of Accounting and Finance
9. Sally Horsfall Eaton School of Nursing: January 5, 2024
10. School of Health Services Management: Not specified
11. School of Early Childhood: C100 Early Childhood Education and C148 Early Childhood Education – January 5, 2024
12. Angelo DelZotto School of Construction Management: Not specified
13. School of Apprenticeship and Skilled Trades: Not specified
14. School of Mechanical Engineering: Not specified
15. School of Architectural Studies: Not specified
16. George Brown Chef School: Not specified
17. School of Hospitality & Tourism Management: Not specified
18. School of Work & College Preparation: Not specified
19. School of Liberal Arts & Sciences: Not specified

If you missed your orientation, contact your faculty for advice on how to access the recording (if available). Some schools have specific orientation dates mentioned in the text, while others do not.",", What is the orientation date for School of Marketing?"
2,353db69b-b1d7-4c49-b662-2f55bed25dff," The following academic centers at George Brown College have orientation sessions for new students beginning in the coming term:

1. School of Computer Technology: January 5, 2024
2. School of Fashion Studies: January 5, 2024
3. School of Design: January 3, 2024
4. School of Media: January 4, 2024
5. School of Marketing
6. School of Human Resources
7. School of Management
8. School of Accounting and Finance
9. Sally Horsfall Eaton School of Nursing: January 5, 2024
10. School of Health Services Management: Not specified
11. School of Early Childhood: C100 Early Childhood Education and C148 Early Childhood Education – January 5, 2024
12. Angelo DelZotto School of Construction Management: Not specified
13. School of Apprenticeship and Skilled Trades: Not specified
14. School of Mechanical Engineering: Not specified
15. School of Architectural Studies: Not specified
16. George Brown Chef School: Not specified
17. School of Hospitality & Tourism Management: Not specified
18. School of Work & College Preparation: Not specified
19. School of Liberal Arts & Sciences: Not specified

If you missed your orientation, contact your faculty for advice on how to access the recording (if available). Some schools have specific orientation dates mentioned in the text, while others do not.",", Is there a specified orientation date for School of Apprenticeship and Skilled Trades?"
3,353db69b-b1d7-4c49-b662-2f55bed25dff," The following academic centers at George Brown College have orientation sessions for new students beginning in the coming term:

1. School of Computer Technology: January 5, 2024
2. School of Fashion Studies: January 5, 2024
3. School of Design: January 3, 2024
4. School of Media: January 4, 2024
5. School of Marketing
6. School of Human Resources
7. School of Management
8. School of Accounting and Finance
9. Sally Horsfall Eaton School of Nursing: January 5, 2024
10. School of Health Services Management: Not specified
11. School of Early Childhood: C100 Early Childhood Education and C148 Early Childhood Education – January 5, 2024
12. Angelo DelZotto School of Construction Management: Not specified
13. School of Apprenticeship and Skilled Trades: Not specified
14. School of Mechanical Engineering: Not specified
15. School of Architectural Studies: Not specified
16. George Brown Chef School: Not specified
17. School of Hospitality & Tourism Management: Not specified
18. School of Work & College Preparation: Not specified
19. School of Liberal Arts & Sciences: Not specified

If you missed your orientation, contact your faculty for advice on how to access the recording (if available). Some schools have specific orientation dates mentioned in the text, while others do not.",", When does Sally Horsfall Eaton School of Nursing hold its orientation session?"
4,353db69b-b1d7-4c49-b662-2f55bed25dff," The following academic centers at George Brown College have orientation sessions for new students beginning in the coming term:

1. School of Computer Technology: January 5, 2024
2. School of Fashion Studies: January 5, 2024
3. School of Design: January 3, 2024
4. School of Media: January 4, 2024
5. School of Marketing
6. School of Human Resources
7. School of Management
8. School of Accounting and Finance
9. Sally Horsfall Eaton School of Nursing: January 5, 2024
10. School of Health Services Management: Not specified
11. School of Early Childhood: C100 Early Childhood Education and C148 Early Childhood Education – January 5, 2024
12. Angelo DelZotto School of Construction Management: Not specified
13. School of Apprenticeship and Skilled Trades: Not specified
14. School of Mechanical Engineering: Not specified
15. School of Architectural Studies: Not specified
16. George Brown Chef School: Not specified
17. School of Hospitality & Tourism Management: Not specified
18. School of Work & College Preparation: Not specified
19. School of Liberal Arts & Sciences: Not specified

If you missed your orientation, contact your faculty for advice on how to access the recording (if available). Some schools have specific orientation dates mentioned in the text, while others do not.",", Does School of Health Services Management have an orientation session and if so, when is it?"
5,353db69b-b1d7-4c49-b662-2f55bed25dff," The following academic centers at George Brown College have orientation sessions for new students beginning in the coming term:

1. School of Computer Technology: January 5, 2024
2. School of Fashion Studies: January 5, 2024
3. School of Design: January 3, 2024
4. School of Media: January 4, 2024
5. School of Marketing
6. School of Human Resources
7. School of Management
8. School of Accounting and Finance
9. Sally Horsfall Eaton School of Nursing: January 5, 2024
10. School of Health Services Management: Not specified
11. School of Early Childhood: C100 Early Childhood Education and C148 Early Childhood Education – January 5, 2024
12. Angelo DelZotto School of Construction Management: Not specified
13. School of Apprenticeship and Skilled Trades: Not specified
14. School of Mechanical Engineering: Not specified
15. School of Architectural Studies: Not specified
16. George Brown Chef School: Not specified
17. School of Hospitality & Tourism Management: Not specified
18. School of Work & College Preparation: Not specified
19. School of Liberal Arts & Sciences: Not specified

If you missed your orientation, contact your faculty for advice on how to access the recording (if available). Some schools have specific orientation dates mentioned in the text, while others do not.",", What advice should students follow if they missed their school's orientation session?"
6,353db69b-b1d7-4c49-b662-2f55bed25dff," The following academic centers at George Brown College have orientation sessions for new students beginning in the coming term:

1. School of Computer Technology: January 5, 2024
2. School of Fashion Studies: January 5, 2024
3. School of Design: January 3, 2024
4. School of Media: January 4, 2024
5. School of Marketing
6. School of Human Resources
7. School of Management
8. School of Accounting and Finance
9. Sally Horsfall Eaton School of Nursing: January 5, 2024
10. School of Health Services Management: Not specified
11. School of Early Childhood: C100 Early Childhood Education and C148 Early Childhood Education – January 5, 2024
12. Angelo DelZotto School of Construction Management: Not specified
13. School of Apprenticeship and Skilled Trades: Not specified
14. School of Mechanical Engineering: Not specified
15. School of Architectural Studies: Not specified
16. George Brown Chef School: Not specified
17. School of Hospitality & Tourism Management: Not specified
18. School of Work & College Preparation: Not specified
19. School of Liberal Arts & Sciences: Not specified

If you missed your orientation, contact your faculty for advice on how to access the recording (if available). Some schools have specific orientation dates mentioned in the text, while others do not.",", Is the recording of the orientation available for all schools?"
7,353db69b-b1d7-4c49-b662-2f55bed25dff," The following academic centers at George Brown College have orientation sessions for new students beginning in the coming term:

1. School of Computer Technology: January 5, 2024
2. School of Fashion Studies: January 5, 2024
3. School of Design: January 3, 2024
4. School of Media: January 4, 2024
5. School of Marketing
6. School of Human Resources
7. School of Management
8. School of Accounting and Finance
9. Sally Horsfall Eaton School of Nursing: January 5, 2024
10. School of Health Services Management: Not specified
11. School of Early Childhood: C100 Early Childhood Education and C148 Early Childhood Education – January 5, 2024
12. Angelo DelZotto School of Construction Management: Not specified
13. School of Apprenticeship and Skilled Trades: Not specified
14. School of Mechanical Engineering: Not specified
15. School of Architectural Studies: Not specified
16. George Brown Chef School: Not specified
17. School of Hospitality & Tourism Management: Not specified
18. School of Work & College Preparation: Not specified
19. School of Liberal Arts & Sciences: Not specified

If you missed your orientation, contact your faculty for advice on how to access the recording (if available). Some schools have specific orientation dates mentioned in the text, while others do not.",?
8,65e2042a-774f-4ce6-b200-dac028bc8b31," If you missed your orientation at George Brown College, connect with your faculty for advice on accessing any available recording. To stay updated on application deadlines, college news, events, and tours, sign up for their communications. The contact information for George Brown College is as follows: phone number 416-415-2000, TTY number 1-877-515-5559, email address ask.george@georgebrown.ca. For more information, visit their social media hub.

Please note that the information contained on the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",1. Where can I connect with my faculty if I missed orientation at George Brown College?
9,65e2042a-774f-4ce6-b200-dac028bc8b31," If you missed your orientation at George Brown College, connect with your faculty for advice on accessing any available recording. To stay updated on application deadlines, college news, events, and tours, sign up for their communications. The contact information for George Brown College is as follows: phone number 416-415-2000, TTY number 1-877-515-5559, email address ask.george@georgebrown.ca. For more information, visit their social media hub.

Please note that the information contained on the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", 2. What information do I need to access recording of the orientation?"
