,contextId,context,question
0,3609ed57-2569-4502-927a-08688ad5b418," The George Brown College community observes the National Day of Remembrance and Action Against Gender-based Violence on December 6. In 1989, 14 women were murdered at Montreal’s École Polytechnique, with victims targeted for studying engineering. Acknowledged are the thousands of missing and murdered Indigenous women and girls across Canada and recent incidents like a stabbing at the University of Waterloo. The event was hosted by the Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) and Assaulted Women and Children’s Counselor/Advocate (AWCCA) program. Speakers included Toronto Mayor Oliva Chow, GBC President Dr. Gervan Fearon, and Community Services and Health Sciences Dean Patricia Chorney Rubin. Dr. Fearon emphasized fostering an inclusive environment free of harassment and discrimination. The AWCCA program, Canada's only one of its kind, has prepared students to support survivors of gender-based violence for over 30 years. Students recognized at the event were Geneviève Bergeron, Hélène Colgan, Nathalie Croteau, Barbara Daigneault, Anne-Marare Edward, Maud Haviernick, Maryse Laganière, Maryse Leclair, Anne-Marie Lemay, Sonia Pelletier, Michèle Richard, Annie St-Arneault, and Annie Turcotte. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.",What is the significance of December 6 in the George Brown College community?
1,3609ed57-2569-4502-927a-08688ad5b418," The George Brown College community observes the National Day of Remembrance and Action Against Gender-based Violence on December 6. In 1989, 14 women were murdered at Montreal’s École Polytechnique, with victims targeted for studying engineering. Acknowledged are the thousands of missing and murdered Indigenous women and girls across Canada and recent incidents like a stabbing at the University of Waterloo. The event was hosted by the Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) and Assaulted Women and Children’s Counselor/Advocate (AWCCA) program. Speakers included Toronto Mayor Oliva Chow, GBC President Dr. Gervan Fearon, and Community Services and Health Sciences Dean Patricia Chorney Rubin. Dr. Fearon emphasized fostering an inclusive environment free of harassment and discrimination. The AWCCA program, Canada's only one of its kind, has prepared students to support survivors of gender-based violence for over 30 years. Students recognized at the event were Geneviève Bergeron, Hélène Colgan, Nathalie Croteau, Barbara Daigneault, Anne-Marare Edward, Maud Haviernick, Maryse Laganière, Maryse Leclair, Anne-Marie Lemay, Sonia Pelletier, Michèle Richard, Annie St-Arneault, and Annie Turcotte. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.",", Who were the 14 women murdered at Montreal’s École Polytechnique in 1989?"
2,3609ed57-2569-4502-927a-08688ad5b418," The George Brown College community observes the National Day of Remembrance and Action Against Gender-based Violence on December 6. In 1989, 14 women were murdered at Montreal’s École Polytechnique, with victims targeted for studying engineering. Acknowledged are the thousands of missing and murdered Indigenous women and girls across Canada and recent incidents like a stabbing at the University of Waterloo. The event was hosted by the Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) and Assaulted Women and Children’s Counselor/Advocate (AWCCA) program. Speakers included Toronto Mayor Oliva Chow, GBC President Dr. Gervan Fearon, and Community Services and Health Sciences Dean Patricia Chorney Rubin. Dr. Fearon emphasized fostering an inclusive environment free of harassment and discrimination. The AWCCA program, Canada's only one of its kind, has prepared students to support survivors of gender-based violence for over 30 years. Students recognized at the event were Geneviève Bergeron, Hélène Colgan, Nathalie Croteau, Barbara Daigneault, Anne-Marare Edward, Maud Haviernick, Maryse Laganière, Maryse Leclair, Anne-Marie Lemay, Sonia Pelletier, Michèle Richard, Annie St-Arneault, and Annie Turcotte. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.",", What programs does the George Brown College have to support survivors of gender-based violence?"
3,3609ed57-2569-4502-927a-08688ad5b418," The George Brown College community observes the National Day of Remembrance and Action Against Gender-based Violence on December 6. In 1989, 14 women were murdered at Montreal’s École Polytechnique, with victims targeted for studying engineering. Acknowledged are the thousands of missing and murdered Indigenous women and girls across Canada and recent incidents like a stabbing at the University of Waterloo. The event was hosted by the Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) and Assaulted Women and Children’s Counselor/Advocate (AWCCA) program. Speakers included Toronto Mayor Oliva Chow, GBC President Dr. Gervan Fearon, and Community Services and Health Sciences Dean Patricia Chorney Rubin. Dr. Fearon emphasized fostering an inclusive environment free of harassment and discrimination. The AWCCA program, Canada's only one of its kind, has prepared students to support survivors of gender-based violence for over 30 years. Students recognized at the event were Geneviève Bergeron, Hélène Colgan, Nathalie Croteau, Barbara Daigneault, Anne-Marare Edward, Maud Haviernick, Maryse Laganière, Maryse Leclair, Anne-Marie Lemay, Sonia Pelletier, Michèle Richard, Annie St-Arneault, and Annie Turcotte. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.",", Who were the speakers at the National Day of Remembrance and Action Against Gender-based Violence event?"
4,3609ed57-2569-4502-927a-08688ad5b418," The George Brown College community observes the National Day of Remembrance and Action Against Gender-based Violence on December 6. In 1989, 14 women were murdered at Montreal’s École Polytechnique, with victims targeted for studying engineering. Acknowledged are the thousands of missing and murdered Indigenous women and girls across Canada and recent incidents like a stabbing at the University of Waterloo. The event was hosted by the Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) and Assaulted Women and Children’s Counselor/Advocate (AWCCA) program. Speakers included Toronto Mayor Oliva Chow, GBC President Dr. Gervan Fearon, and Community Services and Health Sciences Dean Patricia Chorney Rubin. Dr. Fearon emphasized fostering an inclusive environment free of harassment and discrimination. The AWCCA program, Canada's only one of its kind, has prepared students to support survivors of gender-based violence for over 30 years. Students recognized at the event were Geneviève Bergeron, Hélène Colgan, Nathalie Croteau, Barbara Daigneault, Anne-Marare Edward, Maud Haviernick, Maryse Laganière, Maryse Leclair, Anne-Marie Lemay, Sonia Pelletier, Michèle Richard, Annie St-Arneault, and Annie Turcotte. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.",", How long has the AWCCA program been preparing students to support survivors?"
5,3609ed57-2569-4502-927a-08688ad5b418," The George Brown College community observes the National Day of Remembrance and Action Against Gender-based Violence on December 6. In 1989, 14 women were murdered at Montreal’s École Polytechnique, with victims targeted for studying engineering. Acknowledged are the thousands of missing and murdered Indigenous women and girls across Canada and recent incidents like a stabbing at the University of Waterloo. The event was hosted by the Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) and Assaulted Women and Children’s Counselor/Advocate (AWCCA) program. Speakers included Toronto Mayor Oliva Chow, GBC President Dr. Gervan Fearon, and Community Services and Health Sciences Dean Patricia Chorney Rubin. Dr. Fearon emphasized fostering an inclusive environment free of harassment and discrimination. The AWCCA program, Canada's only one of its kind, has prepared students to support survivors of gender-based violence for over 30 years. Students recognized at the event were Geneviève Bergeron, Hélène Colgan, Nathalie Croteau, Barbara Daigneault, Anne-Marare Edward, Maud Haviernick, Maryse Laganière, Maryse Leclair, Anne-Marie Lemay, Sonia Pelletier, Michèle Richard, Annie St-Arneault, and Annie Turcotte. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.",", What contact information is provided for those seeking assistance or information related to gender-based violence at George Brown College?"
6,3609ed57-2569-4502-927a-08688ad5b418," The George Brown College community observes the National Day of Remembrance and Action Against Gender-based Violence on December 6. In 1989, 14 women were murdered at Montreal’s École Polytechnique, with victims targeted for studying engineering. Acknowledged are the thousands of missing and murdered Indigenous women and girls across Canada and recent incidents like a stabbing at the University of Waterloo. The event was hosted by the Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) and Assaulted Women and Children’s Counselor/Advocate (AWCCA) program. Speakers included Toronto Mayor Oliva Chow, GBC President Dr. Gervan Fearon, and Community Services and Health Sciences Dean Patricia Chorney Rubin. Dr. Fearon emphasized fostering an inclusive environment free of harassment and discrimination. The AWCCA program, Canada's only one of its kind, has prepared students to support survivors of gender-based violence for over 30 years. Students recognized at the event were Geneviève Bergeron, Hélène Colgan, Nathalie Croteau, Barbara Daigneault, Anne-Marare Edward, Maud Haviernick, Maryse Laganière, Maryse Leclair, Anne-Marie Lemay, Sonia Pelletier, Michèle Richard, Annie St-Arneault, and Annie Turcotte. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.",?
7,27ad2d51-97e2-4798-9551-2b79abc5d15b," The text does not contain any factual information related to the programs offered by George Brown College. Therefore, the extracted information will be an empty text.",What is George Brown College known for?
8,27ad2d51-97e2-4798-9551-2b79abc5d15b," The text does not contain any factual information related to the programs offered by George Brown College. Therefore, the extracted information will be an empty text.",", Can you provide some details about the courses offered at George Brown College?"
9,27ad2d51-97e2-4798-9551-2b79abc5d15b," The text does not contain any factual information related to the programs offered by George Brown College. Therefore, the extracted information will be an empty text.",", Which programs are popular at George Brown College?"
10,27ad2d51-97e2-4798-9551-2b79abc5d15b," The text does not contain any factual information related to the programs offered by George Brown College. Therefore, the extracted information will be an empty text.",", Is there any specific admission process for George Brown College?"
11,27ad2d51-97e2-4798-9551-2b79abc5d15b," The text does not contain any factual information related to the programs offered by George Brown College. Therefore, the extracted information will be an empty text.",?
