,contextId,context,question
0,f8b1d982-98e1-45bf-b1ba-74cb48507667," To apply for an exchange program at George Brown College, students must be nominated by their home school and confirm their eligibility by checking the exchange partner schools list. The exchange gives students the opportunity to study in Toronto and pay tuition to their home school while enjoying the benefits of studying at George Brown. Academic credits are transferable upon successful completion. Interested students should contact their home institution's international department for application information. Application deadlines, college news, and events can be signed up for on the website. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@geborne.ca. The information contained in the website is subject to change without notice.",1. Which schools need to nominate students for the exchange program at George Brown College?
1,f8b1d982-98e1-45bf-b1ba-74cb48507667," To apply for an exchange program at George Brown College, students must be nominated by their home school and confirm their eligibility by checking the exchange partner schools list. The exchange gives students the opportunity to study in Toronto and pay tuition to their home school while enjoying the benefits of studying at George Brown. Academic credits are transferable upon successful completion. Interested students should contact their home institution's international department for application information. Application deadlines, college news, and events can be signed up for on the website. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@geborne.ca. The information contained in the website is subject to change without notice.",", 
2. How do students confirm their eligibility for the exchange program?"
2,f8b1d982-98e1-45bf-b1ba-74cb48507667," To apply for an exchange program at George Brown College, students must be nominated by their home school and confirm their eligibility by checking the exchange partner schools list. The exchange gives students the opportunity to study in Toronto and pay tuition to their home school while enjoying the benefits of studying at George Brown. Academic credits are transferable upon successful completion. Interested students should contact their home institution's international department for application information. Application deadlines, college news, and events can be signed up for on the website. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@geborne.ca. The information contained in the website is subject to change without notice.",", 
3. What are the benefits of studying at George Brown College during an exchange?"
3,f8b1d982-98e1-45bf-b1ba-74cb48507667," To apply for an exchange program at George Brown College, students must be nominated by their home school and confirm their eligibility by checking the exchange partner schools list. The exchange gives students the opportunity to study in Toronto and pay tuition to their home school while enjoying the benefits of studying at George Brown. Academic credits are transferable upon successful completion. Interested students should contact their home institution's international department for application information. Application deadlines, college news, and events can be signed up for on the website. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@geborne.ca. The information contained in the website is subject to change without notice.",", 
4. Are academic credits transferable after completing the exchange program?"
4,f8b1d982-98e1-45bf-b1ba-74cb48507667," To apply for an exchange program at George Brown College, students must be nominated by their home school and confirm their eligibility by checking the exchange partner schools list. The exchange gives students the opportunity to study in Toronto and pay tuition to their home school while enjoying the benefits of studying at George Brown. Academic credits are transferable upon successful completion. Interested students should contact their home institution's international department for application information. Application deadlines, college news, and events can be signed up for on the website. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@geborne.ca. The information contained in the website is subject to change without notice.",", 
5. Where should interested students go to get application information from their home institution?"
5,f8b1d982-98e1-45bf-b1ba-74cb48507667," To apply for an exchange program at George Brown College, students must be nominated by their home school and confirm their eligibility by checking the exchange partner schools list. The exchange gives students the opportunity to study in Toronto and pay tuition to their home school while enjoying the benefits of studying at George Brown. Academic credits are transferable upon successful completion. Interested students should contact their home institution's international department for application information. Application deadlines, college news, and events can be signed up for on the website. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@geborne.ca. The information contained in the website is subject to change without notice.",", 
6. When is the application deadline for the exchange program?"
6,f8b1d982-98e1-45bf-b1ba-74cb48507667," To apply for an exchange program at George Brown College, students must be nominated by their home school and confirm their eligibility by checking the exchange partner schools list. The exchange gives students the opportunity to study in Toronto and pay tuition to their home school while enjoying the benefits of studying at George Brown. Academic credits are transferable upon successful completion. Interested students should contact their home institution's international department for application information. Application deadlines, college news, and events can be signed up for on the website. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@geborne.ca. The information contained in the website is subject to change without notice.",", 
7. What can students sign up for on the George Brown College website besides application information?"
7,f8b1d982-98e1-45bf-b1ba-74cb48507667," To apply for an exchange program at George Brown College, students must be nominated by their home school and confirm their eligibility by checking the exchange partner schools list. The exchange gives students the opportunity to study in Toronto and pay tuition to their home school while enjoying the benefits of studying at George Brown. Academic credits are transferable upon successful completion. Interested students should contact their home institution's international department for application information. Application deadlines, college news, and events can be signed up for on the website. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@geborne.ca. The information contained in the website is subject to change without notice.",", 
8. What are the contact details for inquiries about the exchange program at George Brown College?"
8,f8b1d982-98e1-45bf-b1ba-74cb48507667," To apply for an exchange program at George Brown College, students must be nominated by their home school and confirm their eligibility by checking the exchange partner schools list. The exchange gives students the opportunity to study in Toronto and pay tuition to their home school while enjoying the benefits of studying at George Brown. Academic credits are transferable upon successful completion. Interested students should contact their home institution's international department for application information. Application deadlines, college news, and events can be signed up for on the website. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@geborne.ca. The information contained in the website is subject to change without notice.","(including phone numbers and email address), 
9. Is the information on the George Brown College website subject to change without notice?"
9,f8b1d982-98e1-45bf-b1ba-74cb48507667," To apply for an exchange program at George Brown College, students must be nominated by their home school and confirm their eligibility by checking the exchange partner schools list. The exchange gives students the opportunity to study in Toronto and pay tuition to their home school while enjoying the benefits of studying at George Brown. Academic credits are transferable upon successful completion. Interested students should contact their home institution's international department for application information. Application deadlines, college news, and events can be signed up for on the website. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@geborne.ca. The information contained in the website is subject to change without notice.",?
