,contextId,context,question
0,ca85da82-dc88-4266-a508-9772fdaa3e3a," The School of English as a Second Language at George Brown College offers various English language programs in downtown Toronto. Some recommended programs include the English for Academic Purposes Program (R105), Pathway to Post-Secondary Certificate and Diploma program (R903), English as a Second Language Certificate Program (R901), English for Professional Success Certificate Program (R902), Occupation-Specific Language Training (OSLT) program, and English for Academic Purposes for International Students Program (R115). Interested applicants can apply to the part-time English as a Second Language certificate (R901) to improve personal, professional, and academic English language skills or the English for Professional Success program (R902) if they have advanced English skills. Additionally, there is a Continuing Education ESL Pathway to George Brown College Certificates and Diplomas (R903) to meet English Language admission requirements for George Brown certificate, diploma, or postgraduate certificate programs without co-op. Contacts for international recruitment representatives can be found on the website, and applicants can sign up for updates about application deadlines, college news, upcoming events, tours, and more. The phone number provided is 416-415-.",Which programs does the School of English as a Second Language at George Brown College offer in downtown Toronto?
1,ca85da82-dc88-4266-a508-9772fdaa3e3a," The School of English as a Second Language at George Brown College offers various English language programs in downtown Toronto. Some recommended programs include the English for Academic Purposes Program (R105), Pathway to Post-Secondary Certificate and Diploma program (R903), English as a Second Language Certificate Program (R901), English for Professional Success Certificate Program (R902), Occupation-Specific Language Training (OSLT) program, and English for Academic Purposes for International Students Program (R115). Interested applicants can apply to the part-time English as a Second Language certificate (R901) to improve personal, professional, and academic English language skills or the English for Professional Success program (R902) if they have advanced English skills. Additionally, there is a Continuing Education ESL Pathway to George Brown College Certificates and Diplomas (R903) to meet English Language admission requirements for George Brown certificate, diploma, or postgraduate certificate programs without co-op. Contacts for international recruitment representatives can be found on the website, and applicants can sign up for updates about application deadlines, college news, upcoming events, tours, and more. The phone number provided is 416-415-.",", What is the name of the program for academic English language skills?"
2,ca85da82-dc88-4266-a508-9772fdaa3e3a," The School of English as a Second Language at George Brown College offers various English language programs in downtown Toronto. Some recommended programs include the English for Academic Purposes Program (R105), Pathway to Post-Secondary Certificate and Diploma program (R903), English as a Second Language Certificate Program (R901), English for Professional Success Certificate Program (R902), Occupation-Specific Language Training (OSLT) program, and English for Academic Purposes for International Students Program (R115). Interested applicants can apply to the part-time English as a Second Language certificate (R901) to improve personal, professional, and academic English language skills or the English for Professional Success program (R902) if they have advanced English skills. Additionally, there is a Continuing Education ESL Pathway to George Brown College Certificates and Diplomas (R903) to meet English Language admission requirements for George Brown certificate, diploma, or postgraduate certificate programs without co-op. Contacts for international recruitment representatives can be found on the website, and applicants can sign up for updates about application deadlines, college news, upcoming events, tours, and more. The phone number provided is 416-415-.",", Can applicants apply to improve personal, professional, and academic English language skills with which certificate program?"
3,ca85da82-dc88-4266-a508-9772fdaa3e3a," The School of English as a Second Language at George Brown College offers various English language programs in downtown Toronto. Some recommended programs include the English for Academic Purposes Program (R105), Pathway to Post-Secondary Certificate and Diploma program (R903), English as a Second Language Certificate Program (R901), English for Professional Success Certificate Program (R902), Occupation-Specific Language Training (OSLT) program, and English for Academic Purposes for International Students Program (R115). Interested applicants can apply to the part-time English as a Second Language certificate (R901) to improve personal, professional, and academic English language skills or the English for Professional Success program (R902) if they have advanced English skills. Additionally, there is a Continuing Education ESL Pathway to George Brown College Certificates and Diplomas (R903) to meet English Language admission requirements for George Brown certificate, diploma, or postgraduate certificate programs without co-op. Contacts for international recruitment representatives can be found on the website, and applicants can sign up for updates about application deadlines, college news, upcoming events, tours, and more. The phone number provided is 416-415-.",", What advanced English skills are required for the English for Professional Success program?"
4,ca85da82-dc88-4266-a508-9772fdaa3e3a," The School of English as a Second Language at George Brown College offers various English language programs in downtown Toronto. Some recommended programs include the English for Academic Purposes Program (R105), Pathway to Post-Secondary Certificate and Diploma program (R903), English as a Second Language Certificate Program (R901), English for Professional Success Certificate Program (R902), Occupation-Specific Language Training (OSLT) program, and English for Academic Purposes for International Students Program (R115). Interested applicants can apply to the part-time English as a Second Language certificate (R901) to improve personal, professional, and academic English language skills or the English for Professional Success program (R902) if they have advanced English skills. Additionally, there is a Continuing Education ESL Pathway to George Brown College Certificates and Diplomas (R903) to meet English Language admission requirements for George Brown certificate, diploma, or postgraduate certificate programs without co-op. Contacts for international recruitment representatives can be found on the website, and applicants can sign up for updates about application deadlines, college news, upcoming events, tours, and more. The phone number provided is 416-415-.",", How can applicants meet English Language admission requirements for George Brown certificate, diploma, or postgraduate certificate programs without co-op?"
5,ca85da82-dc88-4266-a508-9772fdaa3e3a," The School of English as a Second Language at George Brown College offers various English language programs in downtown Toronto. Some recommended programs include the English for Academic Purposes Program (R105), Pathway to Post-Secondary Certificate and Diploma program (R903), English as a Second Language Certificate Program (R901), English for Professional Success Certificate Program (R902), Occupation-Specific Language Training (OSLT) program, and English for Academic Purposes for International Students Program (R115). Interested applicants can apply to the part-time English as a Second Language certificate (R901) to improve personal, professional, and academic English language skills or the English for Professional Success program (R902) if they have advanced English skills. Additionally, there is a Continuing Education ESL Pathway to George Brown College Certificates and Diplomas (R903) to meet English Language admission requirements for George Brown certificate, diploma, or postgraduate certificate programs without co-op. Contacts for international recruitment representatives can be found on the website, and applicants can sign up for updates about application deadlines, college news, upcoming events, tours, and more. The phone number provided is 416-415-.",", Where can interested applicants find contacts for international recruitment representatives?"
6,ca85da82-dc88-4266-a508-9772fdaa3e3a," The School of English as a Second Language at George Brown College offers various English language programs in downtown Toronto. Some recommended programs include the English for Academic Purposes Program (R105), Pathway to Post-Secondary Certificate and Diploma program (R903), English as a Second Language Certificate Program (R901), English for Professional Success Certificate Program (R902), Occupation-Specific Language Training (OSLT) program, and English for Academic Purposes for International Students Program (R115). Interested applicants can apply to the part-time English as a Second Language certificate (R901) to improve personal, professional, and academic English language skills or the English for Professional Success program (R902) if they have advanced English skills. Additionally, there is a Continuing Education ESL Pathway to George Brown College Certificates and Diplomas (R903) to meet English Language admission requirements for George Brown certificate, diploma, or postgraduate certificate programs without co-op. Contacts for international recruitment representatives can be found on the website, and applicants can sign up for updates about application deadlines, college news, upcoming events, tours, and more. The phone number provided is 416-415-.",", Can applicants sign up for updates about application deadlines and more on the website?"
7,ca85da82-dc88-4266-a508-9772fdaa3e3a," The School of English as a Second Language at George Brown College offers various English language programs in downtown Toronto. Some recommended programs include the English for Academic Purposes Program (R105), Pathway to Post-Secondary Certificate and Diploma program (R903), English as a Second Language Certificate Program (R901), English for Professional Success Certificate Program (R902), Occupation-Specific Language Training (OSLT) program, and English for Academic Purposes for International Students Program (R115). Interested applicants can apply to the part-time English as a Second Language certificate (R901) to improve personal, professional, and academic English language skills or the English for Professional Success program (R902) if they have advanced English skills. Additionally, there is a Continuing Education ESL Pathway to George Brown College Certificates and Diplomas (R903) to meet English Language admission requirements for George Brown certificate, diploma, or postgraduate certificate programs without co-op. Contacts for international recruitment representatives can be found on the website, and applicants can sign up for updates about application deadlines, college news, upcoming events, tours, and more. The phone number provided is 416-415-.",What is the phone number provided by the college?
8,ca85da82-dc88-4266-a508-9772fdaa3e3a," The School of English as a Second Language at George Brown College offers various English language programs in downtown Toronto. Some recommended programs include the English for Academic Purposes Program (R105), Pathway to Post-Secondary Certificate and Diploma program (R903), English as a Second Language Certificate Program (R901), English for Professional Success Certificate Program (R902), Occupation-Specific Language Training (OSLT) program, and English for Academic Purposes for International Students Program (R115). Interested applicants can apply to the part-time English as a Second Language certificate (R901) to improve personal, professional, and academic English language skills or the English for Professional Success program (R902) if they have advanced English skills. Additionally, there is a Continuing Education ESL Pathway to George Brown College Certificates and Diplomas (R903) to meet English Language admission requirements for George Brown certificate, diploma, or postgraduate certificate programs without co-op. Contacts for international recruitment representatives can be found on the website, and applicants can sign up for updates about application deadlines, college news, upcoming events, tours, and more. The phone number provided is 416-415-.",?
9,fb9db799-d2f2-4b82-a876-5b328c7ae09f," There is no explicit mention of the programs offered by George Brown College in the given text. Thus, there is no extracted information to provide.",What programs does George Brown College offer?
