,contextId,context,question
0,e5798040-7bc9-44c5-86c5-ceb5611c2a4d," The text provides information about an informational session being offered at George Brown College. The session aims to help students navigate the college environment and connect with peers and student ambassadors. Topics to be covered include an overview of George Brown's academic centres and schools, academic teams and service areas, course outlines, and success strategies.

The event registration is requested to be done in advance. Interested individuals can sign up on the website to receive updates about application deadlines, college news, events, tours, and more. Contact information for the college is provided, including a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub is also mentioned.

The text includes a disclaimer stating that the information on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are advised to verify George Brown College fee requirements.",1. When is the registration deadline for the informational session at George Brown College?
1,e5798040-7bc9-44c5-86c5-ceb5611c2a4d," The text provides information about an informational session being offered at George Brown College. The session aims to help students navigate the college environment and connect with peers and student ambassadors. Topics to be covered include an overview of George Brown's academic centres and schools, academic teams and service areas, course outlines, and success strategies.

The event registration is requested to be done in advance. Interested individuals can sign up on the website to receive updates about application deadlines, college news, events, tours, and more. Contact information for the college is provided, including a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub is also mentioned.

The text includes a disclaimer stating that the information on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are advised to verify George Brown College fee requirements.",2. How can I sign up to receive updates about college events and tours?
2,e5798040-7bc9-44c5-86c5-ceb5611c2a4d," The text provides information about an informational session being offered at George Brown College. The session aims to help students navigate the college environment and connect with peers and student ambassadors. Topics to be covered include an overview of George Brown's academic centres and schools, academic teams and service areas, course outlines, and success strategies.

The event registration is requested to be done in advance. Interested individuals can sign up on the website to receive updates about application deadlines, college news, events, tours, and more. Contact information for the college is provided, including a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub is also mentioned.

The text includes a disclaimer stating that the information on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are advised to verify George Brown College fee requirements.",3. What topics will be covered in the George Brown College informational session?
3,e5798040-7bc9-44c5-86c5-ceb5611c2a4d," The text provides information about an informational session being offered at George Brown College. The session aims to help students navigate the college environment and connect with peers and student ambassadors. Topics to be covered include an overview of George Brown's academic centres and schools, academic teams and service areas, course outlines, and success strategies.

The event registration is requested to be done in advance. Interested individuals can sign up on the website to receive updates about application deadlines, college news, events, tours, and more. Contact information for the college is provided, including a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub is also mentioned.

The text includes a disclaimer stating that the information on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are advised to verify George Brown College fee requirements.",4. Where can I find the contact information for George Brown College?
4,e5798040-7bc9-44c5-86c5-ceb5611c2a4d," The text provides information about an informational session being offered at George Brown College. The session aims to help students navigate the college environment and connect with peers and student ambassadors. Topics to be covered include an overview of George Brown's academic centres and schools, academic teams and service areas, course outlines, and success strategies.

The event registration is requested to be done in advance. Interested individuals can sign up on the website to receive updates about application deadlines, college news, events, tours, and more. Contact information for the college is provided, including a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub is also mentioned.

The text includes a disclaimer stating that the information on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are advised to verify George Brown College fee requirements.",5. What is the phone number to reach George Brown College?
5,e5798040-7bc9-44c5-86c5-ceb5611c2a4d," The text provides information about an informational session being offered at George Brown College. The session aims to help students navigate the college environment and connect with peers and student ambassadors. Topics to be covered include an overview of George Brown's academic centres and schools, academic teams and service areas, course outlines, and success strategies.

The event registration is requested to be done in advance. Interested individuals can sign up on the website to receive updates about application deadlines, college news, events, tours, and more. Contact information for the college is provided, including a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub is also mentioned.

The text includes a disclaimer stating that the information on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are advised to verify George Brown College fee requirements.",6. Is there a TTY number available at George Brown College?
6,e5798040-7bc9-44c5-86c5-ceb5611c2a4d," The text provides information about an informational session being offered at George Brown College. The session aims to help students navigate the college environment and connect with peers and student ambassadors. Topics to be covered include an overview of George Brown's academic centres and schools, academic teams and service areas, course outlines, and success strategies.

The event registration is requested to be done in advance. Interested individuals can sign up on the website to receive updates about application deadlines, college news, events, tours, and more. Contact information for the college is provided, including a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub is also mentioned.

The text includes a disclaimer stating that the information on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are advised to verify George Brown College fee requirements.",7. How can I contact George Brown College via email?
7,e5798040-7bc9-44c5-86c5-ceb5611c2a4d," The text provides information about an informational session being offered at George Brown College. The session aims to help students navigate the college environment and connect with peers and student ambassadors. Topics to be covered include an overview of George Brown's academic centres and schools, academic teams and service areas, course outlines, and success strategies.

The event registration is requested to be done in advance. Interested individuals can sign up on the website to receive updates about application deadlines, college news, events, tours, and more. Contact information for the college is provided, including a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub is also mentioned.

The text includes a disclaimer stating that the information on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are advised to verify George Brown College fee requirements.",8. What is the name of George Brown College's social media hub?
8,e5798040-7bc9-44c5-86c5-ceb5611c2a4d," The text provides information about an informational session being offered at George Brown College. The session aims to help students navigate the college environment and connect with peers and student ambassadors. Topics to be covered include an overview of George Brown's academic centres and schools, academic teams and service areas, course outlines, and success strategies.

The event registration is requested to be done in advance. Interested individuals can sign up on the website to receive updates about application deadlines, college news, events, tours, and more. Contact information for the college is provided, including a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub is also mentioned.

The text includes a disclaimer stating that the information on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are advised to verify George Brown College fee requirements.",9. Is the information on the George Brown College website subject to change without notice?
9,e5798040-7bc9-44c5-86c5-ceb5611c2a4d," The text provides information about an informational session being offered at George Brown College. The session aims to help students navigate the college environment and connect with peers and student ambassadors. Topics to be covered include an overview of George Brown's academic centres and schools, academic teams and service areas, course outlines, and success strategies.

The event registration is requested to be done in advance. Interested individuals can sign up on the website to receive updates about application deadlines, college news, events, tours, and more. Contact information for the college is provided, including a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub is also mentioned.

The text includes a disclaimer stating that the information on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are advised to verify George Brown College fee requirements.",10. Where should students verify George Brown College fee requirements?
10,e5798040-7bc9-44c5-86c5-ceb5611c2a4d," The text provides information about an informational session being offered at George Brown College. The session aims to help students navigate the college environment and connect with peers and student ambassadors. Topics to be covered include an overview of George Brown's academic centres and schools, academic teams and service areas, course outlines, and success strategies.

The event registration is requested to be done in advance. Interested individuals can sign up on the website to receive updates about application deadlines, college news, events, tours, and more. Contact information for the college is provided, including a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub is also mentioned.

The text includes a disclaimer stating that the information on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are advised to verify George Brown College fee requirements.",?
