,contextId,context,question
0,1fa0d336-f552-4ef8-b5cc-2cfd71533dfb," * As of December 18, 2023, there have been changes to the LLC Laptop Loan Policy at George Brown College.
* Students can borrow technology equipment from the library for free by visiting a Library Learning Commons with their digital or physical student ID (library card) and completing a one-time Tech Equipment Loan Agreement form.
* Equipment available includes items housed at St. James, Casa Loma, and Waterfront LLC locations, as well as some tech equipment at satellite locations.
* Interested students should call ahead to speak with a technology specialist for information about specific equipment.
* The contact information for the college is: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* The college's website contains information that is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.","1. What is the new LLC Laptop Loan Policy at George Brown College as of December 18, 2023?"
1,1fa0d336-f552-4ef8-b5cc-2cfd71533dfb," * As of December 18, 2023, there have been changes to the LLC Laptop Loan Policy at George Brown College.
* Students can borrow technology equipment from the library for free by visiting a Library Learning Commons with their digital or physical student ID (library card) and completing a one-time Tech Equipment Loan Agreement form.
* Equipment available includes items housed at St. James, Casa Loma, and Waterfront LLC locations, as well as some tech equipment at satellite locations.
* Interested students should call ahead to speak with a technology specialist for information about specific equipment.
* The contact information for the college is: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* The college's website contains information that is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",2. How can students borrow technology equipment from George Brown College libraries for free?
2,1fa0d336-f552-4ef8-b5cc-2cfd71533dfb," * As of December 18, 2023, there have been changes to the LLC Laptop Loan Policy at George Brown College.
* Students can borrow technology equipment from the library for free by visiting a Library Learning Commons with their digital or physical student ID (library card) and completing a one-time Tech Equipment Loan Agreement form.
* Equipment available includes items housed at St. James, Casa Loma, and Waterfront LLC locations, as well as some tech equipment at satellite locations.
* Interested students should call ahead to speak with a technology specialist for information about specific equipment.
* The contact information for the college is: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* The college's website contains information that is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",3. Where can students find the Tech Equipment Loan Agreement form?
3,1fa0d336-f552-4ef8-b5cc-2cfd71533dfb," * As of December 18, 2023, there have been changes to the LLC Laptop Loan Policy at George Brown College.
* Students can borrow technology equipment from the library for free by visiting a Library Learning Commons with their digital or physical student ID (library card) and completing a one-time Tech Equipment Loan Agreement form.
* Equipment available includes items housed at St. James, Casa Loma, and Waterfront LLC locations, as well as some tech equipment at satellite locations.
* Interested students should call ahead to speak with a technology specialist for information about specific equipment.
* The contact information for the college is: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* The college's website contains information that is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.","4. Which locations have tech equipment available for loan besides St. James, Casa Loma, and Waterfront LLC?"
4,1fa0d336-f552-4ef8-b5cc-2cfd71533dfb," * As of December 18, 2023, there have been changes to the LLC Laptop Loan Policy at George Brown College.
* Students can borrow technology equipment from the library for free by visiting a Library Learning Commons with their digital or physical student ID (library card) and completing a one-time Tech Equipment Loan Agreement form.
* Equipment available includes items housed at St. James, Casa Loma, and Waterfront LLC locations, as well as some tech equipment at satellite locations.
* Interested students should call ahead to speak with a technology specialist for information about specific equipment.
* The contact information for the college is: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* The college's website contains information that is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",5. Who should interested students contact for information about specific equipment?
5,1fa0d336-f552-4ef8-b5cc-2cfd71533dfb," * As of December 18, 2023, there have been changes to the LLC Laptop Loan Policy at George Brown College.
* Students can borrow technology equipment from the library for free by visiting a Library Learning Commons with their digital or physical student ID (library card) and completing a one-time Tech Equipment Loan Agreement form.
* Equipment available includes items housed at St. James, Casa Loma, and Waterfront LLC locations, as well as some tech equipment at satellite locations.
* Interested students should call ahead to speak with a technology specialist for information about specific equipment.
* The contact information for the college is: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* The college's website contains information that is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",6. What is the phone number to contact George Brown College for inquiries?
6,1fa0d336-f552-4ef8-b5cc-2cfd71533dfb," * As of December 18, 2023, there have been changes to the LLC Laptop Loan Policy at George Brown College.
* Students can borrow technology equipment from the library for free by visiting a Library Learning Commons with their digital or physical student ID (library card) and completing a one-time Tech Equipment Loan Agreement form.
* Equipment available includes items housed at St. James, Casa Loma, and Waterfront LLC locations, as well as some tech equipment at satellite locations.
* Interested students should call ahead to speak with a technology specialist for information about specific equipment.
* The contact information for the college is: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* The college's website contains information that is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",7. What is the TTY number for individuals with hearing impairments to contact George Brown College?
7,1fa0d336-f552-4ef8-b5cc-2cfd71533dfb," * As of December 18, 2023, there have been changes to the LLC Laptop Loan Policy at George Brown College.
* Students can borrow technology equipment from the library for free by visiting a Library Learning Commons with their digital or physical student ID (library card) and completing a one-time Tech Equipment Loan Agreement form.
* Equipment available includes items housed at St. James, Casa Loma, and Waterfront LLC locations, as well as some tech equipment at satellite locations.
* Interested students should call ahead to speak with a technology specialist for information about specific equipment.
* The contact information for the college is: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* The college's website contains information that is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",8. How can students reach out to George Brown College via email?
8,1fa0d336-f552-4ef8-b5cc-2cfd71533dfb," * As of December 18, 2023, there have been changes to the LLC Laptop Loan Policy at George Brown College.
* Students can borrow technology equipment from the library for free by visiting a Library Learning Commons with their digital or physical student ID (library card) and completing a one-time Tech Equipment Loan Agreement form.
* Equipment available includes items housed at St. James, Casa Loma, and Waterfront LLC locations, as well as some tech equipment at satellite locations.
* Interested students should call ahead to speak with a technology specialist for information about specific equipment.
* The contact information for the college is: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* The college's website contains information that is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",9. Where can students find up-to-date information about the college that may change without notice?
9,1fa0d336-f552-4ef8-b5cc-2cfd71533dfb," * As of December 18, 2023, there have been changes to the LLC Laptop Loan Policy at George Brown College.
* Students can borrow technology equipment from the library for free by visiting a Library Learning Commons with their digital or physical student ID (library card) and completing a one-time Tech Equipment Loan Agreement form.
* Equipment available includes items housed at St. James, Casa Loma, and Waterfront LLC locations, as well as some tech equipment at satellite locations.
* Interested students should call ahead to speak with a technology specialist for information about specific equipment.
* The contact information for the college is: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* The college's website contains information that is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",10. Are students responsible for verifying George Brown College fee requirements?
10,1fa0d336-f552-4ef8-b5cc-2cfd71533dfb," * As of December 18, 2023, there have been changes to the LLC Laptop Loan Policy at George Brown College.
* Students can borrow technology equipment from the library for free by visiting a Library Learning Commons with their digital or physical student ID (library card) and completing a one-time Tech Equipment Loan Agreement form.
* Equipment available includes items housed at St. James, Casa Loma, and Waterfront LLC locations, as well as some tech equipment at satellite locations.
* Interested students should call ahead to speak with a technology specialist for information about specific equipment.
* The contact information for the college is: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* The college's website contains information that is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",?
