,contextId,context,question
0,666e6cc5-f70f-4e9e-bad7-2aabb3d325f8," The Automation Process Developer Program at George Brown College was developed in response to the trend of process automation in enterprise software development. The program aims to help students gain knowledge, skills, and tools to identify processes suitable for automation, design and develop automation solutions, and implement and manage these solutions within an organization. The program is delivered by industry experts and offers access to UiPath materials, software, and certifications. Upon completion of the program, a certificate of completion can be requested using the department contact information.

The college is located on the traditional territory of the Mississaugas of the Credit First Nation and other Indigenous peoples. The information contained in this website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",1. What is the focus of the Automation Process Developer Program at George Brown College?
1,666e6cc5-f70f-4e9e-bad7-2aabb3d325f8," The Automation Process Developer Program at George Brown College was developed in response to the trend of process automation in enterprise software development. The program aims to help students gain knowledge, skills, and tools to identify processes suitable for automation, design and develop automation solutions, and implement and manage these solutions within an organization. The program is delivered by industry experts and offers access to UiPath materials, software, and certifications. Upon completion of the program, a certificate of completion can be requested using the department contact information.

The college is located on the traditional territory of the Mississaugas of the Credit First Nation and other Indigenous peoples. The information contained in this website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",2. How does the Automation Process Developer Program help students identify processes for automation?
2,666e6cc5-f70f-4e9e-bad7-2aabb3d325f8," The Automation Process Developer Program at George Brown College was developed in response to the trend of process automation in enterprise software development. The program aims to help students gain knowledge, skills, and tools to identify processes suitable for automation, design and develop automation solutions, and implement and manage these solutions within an organization. The program is delivered by industry experts and offers access to UiPath materials, software, and certifications. Upon completion of the program, a certificate of completion can be requested using the department contact information.

The college is located on the traditional territory of the Mississaugas of the Credit First Nation and other Indigenous peoples. The information contained in this website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",3. What skills and tools will students learn in the Automation Process Developer Program?
3,666e6cc5-f70f-4e9e-bad7-2aabb3d325f8," The Automation Process Developer Program at George Brown College was developed in response to the trend of process automation in enterprise software development. The program aims to help students gain knowledge, skills, and tools to identify processes suitable for automation, design and develop automation solutions, and implement and manage these solutions within an organization. The program is delivered by industry experts and offers access to UiPath materials, software, and certifications. Upon completion of the program, a certificate of completion can be requested using the department contact information.

The college is located on the traditional territory of the Mississaugas of the Credit First Nation and other Indigenous peoples. The information contained in this website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",4. Who delivers the Automation Process Developer Program at George Brown College?
4,666e6cc5-f70f-4e9e-bad7-2aabb3d325f8," The Automation Process Developer Program at George Brown College was developed in response to the trend of process automation in enterprise software development. The program aims to help students gain knowledge, skills, and tools to identify processes suitable for automation, design and develop automation solutions, and implement and manage these solutions within an organization. The program is delivered by industry experts and offers access to UiPath materials, software, and certifications. Upon completion of the program, a certificate of completion can be requested using the department contact information.

The college is located on the traditional territory of the Mississaugas of the Credit First Nation and other Indigenous peoples. The information contained in this website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.","5. What access to UiPath materials, software, and certifications does the program offer?"
5,666e6cc5-f70f-4e9e-bad7-2aabb3d325f8," The Automation Process Developer Program at George Brown College was developed in response to the trend of process automation in enterprise software development. The program aims to help students gain knowledge, skills, and tools to identify processes suitable for automation, design and develop automation solutions, and implement and manage these solutions within an organization. The program is delivered by industry experts and offers access to UiPath materials, software, and certifications. Upon completion of the program, a certificate of completion can be requested using the department contact information.

The college is located on the traditional territory of the Mississaugas of the Credit First Nation and other Indigenous peoples. The information contained in this website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",6. How can a certificate of completion be requested from the department after finishing the program?
6,666e6cc5-f70f-4e9e-bad7-2aabb3d325f8," The Automation Process Developer Program at George Brown College was developed in response to the trend of process automation in enterprise software development. The program aims to help students gain knowledge, skills, and tools to identify processes suitable for automation, design and develop automation solutions, and implement and manage these solutions within an organization. The program is delivered by industry experts and offers access to UiPath materials, software, and certifications. Upon completion of the program, a certificate of completion can be requested using the department contact information.

The college is located on the traditional territory of the Mississaugas of the Credit First Nation and other Indigenous peoples. The information contained in this website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",7. In which territory is George Brown College located historically?
7,666e6cc5-f70f-4e9e-bad7-2aabb3d325f8," The Automation Process Developer Program at George Brown College was developed in response to the trend of process automation in enterprise software development. The program aims to help students gain knowledge, skills, and tools to identify processes suitable for automation, design and develop automation solutions, and implement and manage these solutions within an organization. The program is delivered by industry experts and offers access to UiPath materials, software, and certifications. Upon completion of the program, a certificate of completion can be requested using the department contact information.

The college is located on the traditional territory of the Mississaugas of the Credit First Nation and other Indigenous peoples. The information contained in this website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",8. Is the information on this website subject to change without notice?
8,666e6cc5-f70f-4e9e-bad7-2aabb3d325f8," The Automation Process Developer Program at George Brown College was developed in response to the trend of process automation in enterprise software development. The program aims to help students gain knowledge, skills, and tools to identify processes suitable for automation, design and develop automation solutions, and implement and manage these solutions within an organization. The program is delivered by industry experts and offers access to UiPath materials, software, and certifications. Upon completion of the program, a certificate of completion can be requested using the department contact information.

The college is located on the traditional territory of the Mississaugas of the Credit First Nation and other Indigenous peoples. The information contained in this website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",9. What should students verify regarding George Brown College fee requirements?
9,666e6cc5-f70f-4e9e-bad7-2aabb3d325f8," The Automation Process Developer Program at George Brown College was developed in response to the trend of process automation in enterprise software development. The program aims to help students gain knowledge, skills, and tools to identify processes suitable for automation, design and develop automation solutions, and implement and manage these solutions within an organization. The program is delivered by industry experts and offers access to UiPath materials, software, and certifications. Upon completion of the program, a certificate of completion can be requested using the department contact information.

The college is located on the traditional territory of the Mississaugas of the Credit First Nation and other Indigenous peoples. The information contained in this website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",?
