,contextId,context,question
0,1bf8aa52-1294-478b-b1e3-0dc277ca2b0f," * In 2023, George Brown College received a Mitacs Accelerate Umbrella Award worth $4.5 million, supporting 300 paid student research internships over two years.
* George Brown College ranked among the top 10 Canadian research colleges for 2022.
* In January 2023, VP Academic Eileen De Courcy signed agreements in Ireland to expand international opportunities with Dún Laoghaire Institute of Art, Design and Technology (IADT) and South East Technological University (SETU).
* In April 2023, students, employees, and faculty at the Centre for Hospitality and Culinary Arts cooked 20,000 meals in three days to support Solidarity Kitchen, delivering thousands of portions of pork parmentier to Second Harvest.
* George Brown College launched the Brookfield Sustainability Institute (BSI) in May 2023.
* BSI is a first-of-its-kind Ontario college-based centre of excellence for tackling challenges posed by climate change, partnering with businesses, governments, not-for-profit organizations, and other institutions to create tangible solutions for building sustainable communities.
* Some partners and guests at the BSI launch included EllisDon President and CEO Geoff Smith, Mattamy Asset Management Inc. Chairman and CEO Peter Gilgan, RBC CEO Dave McKay, and EllisDon Chief Strategy Officer and EVP, Infrastructure Services and Technology Jody Becker.",1. When was George Brown College awarded the Mitacs Accelerate Umbrella Award worth $4.5 million?
1,1bf8aa52-1294-478b-b1e3-0dc277ca2b0f," * In 2023, George Brown College received a Mitacs Accelerate Umbrella Award worth $4.5 million, supporting 300 paid student research internships over two years.
* George Brown College ranked among the top 10 Canadian research colleges for 2022.
* In January 2023, VP Academic Eileen De Courcy signed agreements in Ireland to expand international opportunities with Dún Laoghaire Institute of Art, Design and Technology (IADT) and South East Technological University (SETU).
* In April 2023, students, employees, and faculty at the Centre for Hospitality and Culinary Arts cooked 20,000 meals in three days to support Solidarity Kitchen, delivering thousands of portions of pork parmentier to Second Harvest.
* George Brown College launched the Brookfield Sustainability Institute (BSI) in May 2023.
* BSI is a first-of-its-kind Ontario college-based centre of excellence for tackling challenges posed by climate change, partnering with businesses, governments, not-for-profit organizations, and other institutions to create tangible solutions for building sustainable communities.
* Some partners and guests at the BSI launch included EllisDon President and CEO Geoff Smith, Mattamy Asset Management Inc. Chairman and CEO Peter Gilgan, RBC CEO Dave McKay, and EllisDon Chief Strategy Officer and EVP, Infrastructure Services and Technology Jody Becker.",",
2. How many student research internships were supported by this award?"
2,1bf8aa52-1294-478b-b1e3-0dc277ca2b0f," * In 2023, George Brown College received a Mitacs Accelerate Umbrella Award worth $4.5 million, supporting 300 paid student research internships over two years.
* George Brown College ranked among the top 10 Canadian research colleges for 2022.
* In January 2023, VP Academic Eileen De Courcy signed agreements in Ireland to expand international opportunities with Dún Laoghaire Institute of Art, Design and Technology (IADT) and South East Technological University (SETU).
* In April 2023, students, employees, and faculty at the Centre for Hospitality and Culinary Arts cooked 20,000 meals in three days to support Solidarity Kitchen, delivering thousands of portions of pork parmentier to Second Harvest.
* George Brown College launched the Brookfield Sustainability Institute (BSI) in May 2023.
* BSI is a first-of-its-kind Ontario college-based centre of excellence for tackling challenges posed by climate change, partnering with businesses, governments, not-for-profit organizations, and other institutions to create tangible solutions for building sustainable communities.
* Some partners and guests at the BSI launch included EllisDon President and CEO Geoff Smith, Mattamy Asset Management Inc. Chairman and CEO Peter Gilgan, RBC CEO Dave McKay, and EllisDon Chief Strategy Officer and EVP, Infrastructure Services and Technology Jody Becker.",",
3. In which year did George Brown College rank among the top 10 Canadian research colleges?"
3,1bf8aa52-1294-478b-b1e3-0dc277ca2b0f," * In 2023, George Brown College received a Mitacs Accelerate Umbrella Award worth $4.5 million, supporting 300 paid student research internships over two years.
* George Brown College ranked among the top 10 Canadian research colleges for 2022.
* In January 2023, VP Academic Eileen De Courcy signed agreements in Ireland to expand international opportunities with Dún Laoghaire Institute of Art, Design and Technology (IADT) and South East Technological University (SETU).
* In April 2023, students, employees, and faculty at the Centre for Hospitality and Culinary Arts cooked 20,000 meals in three days to support Solidarity Kitchen, delivering thousands of portions of pork parmentier to Second Harvest.
* George Brown College launched the Brookfield Sustainability Institute (BSI) in May 2023.
* BSI is a first-of-its-kind Ontario college-based centre of excellence for tackling challenges posed by climate change, partnering with businesses, governments, not-for-profit organizations, and other institutions to create tangible solutions for building sustainable communities.
* Some partners and guests at the BSI launch included EllisDon President and CEO Geoff Smith, Mattamy Asset Management Inc. Chairman and CEO Peter Gilgan, RBC CEO Dave McKay, and EllisDon Chief Strategy Officer and EVP, Infrastructure Services and Technology Jody Becker.",",
4. With which two institutions in Ireland did George Brown College sign agreements in January 2023?"
4,1bf8aa52-1294-478b-b1e3-0dc277ca2b0f," * In 2023, George Brown College received a Mitacs Accelerate Umbrella Award worth $4.5 million, supporting 300 paid student research internships over two years.
* George Brown College ranked among the top 10 Canadian research colleges for 2022.
* In January 2023, VP Academic Eileen De Courcy signed agreements in Ireland to expand international opportunities with Dún Laoghaire Institute of Art, Design and Technology (IADT) and South East Technological University (SETU).
* In April 2023, students, employees, and faculty at the Centre for Hospitality and Culinary Arts cooked 20,000 meals in three days to support Solidarity Kitchen, delivering thousands of portions of pork parmentier to Second Harvest.
* George Brown College launched the Brookfield Sustainability Institute (BSI) in May 2023.
* BSI is a first-of-its-kind Ontario college-based centre of excellence for tackling challenges posed by climate change, partnering with businesses, governments, not-for-profit organizations, and other institutions to create tangible solutions for building sustainable communities.
* Some partners and guests at the BSI launch included EllisDon President and CEO Geoff Smith, Mattamy Asset Management Inc. Chairman and CEO Peter Gilgan, RBC CEO Dave McKay, and EllisDon Chief Strategy Officer and EVP, Infrastructure Services and Technology Jody Becker.",",
5. In which month and year did students, employees, and faculty at the Centre for Hospitality and Culinary Arts cook meals for Solidarity Kitchen?"
5,1bf8aa52-1294-478b-b1e3-0dc277ca2b0f," * In 2023, George Brown College received a Mitacs Accelerate Umbrella Award worth $4.5 million, supporting 300 paid student research internships over two years.
* George Brown College ranked among the top 10 Canadian research colleges for 2022.
* In January 2023, VP Academic Eileen De Courcy signed agreements in Ireland to expand international opportunities with Dún Laoghaire Institute of Art, Design and Technology (IADT) and South East Technological University (SETU).
* In April 2023, students, employees, and faculty at the Centre for Hospitality and Culinary Arts cooked 20,000 meals in three days to support Solidarity Kitchen, delivering thousands of portions of pork parmentier to Second Harvest.
* George Brown College launched the Brookfield Sustainability Institute (BSI) in May 2023.
* BSI is a first-of-its-kind Ontario college-based centre of excellence for tackling challenges posed by climate change, partnering with businesses, governments, not-for-profit organizations, and other institutions to create tangible solutions for building sustainable communities.
* Some partners and guests at the BSI launch included EllisDon President and CEO Geoff Smith, Mattamy Asset Management Inc. Chairman and CEO Peter Gilgan, RBC CEO Dave McKay, and EllisDon Chief Strategy Officer and EVP, Infrastructure Services and Technology Jody Becker.",",
6. How many thousands of portions of pork parmentier were delivered to Second Harvest?"
6,1bf8aa52-1294-478b-b1e3-0dc277ca2b0f," * In 2023, George Brown College received a Mitacs Accelerate Umbrella Award worth $4.5 million, supporting 300 paid student research internships over two years.
* George Brown College ranked among the top 10 Canadian research colleges for 2022.
* In January 2023, VP Academic Eileen De Courcy signed agreements in Ireland to expand international opportunities with Dún Laoghaire Institute of Art, Design and Technology (IADT) and South East Technological University (SETU).
* In April 2023, students, employees, and faculty at the Centre for Hospitality and Culinary Arts cooked 20,000 meals in three days to support Solidarity Kitchen, delivering thousands of portions of pork parmentier to Second Harvest.
* George Brown College launched the Brookfield Sustainability Institute (BSI) in May 2023.
* BSI is a first-of-its-kind Ontario college-based centre of excellence for tackling challenges posed by climate change, partnering with businesses, governments, not-for-profit organizations, and other institutions to create tangible solutions for building sustainable communities.
* Some partners and guests at the BSI launch included EllisDon President and CEO Geoff Smith, Mattamy Asset Management Inc. Chairman and CEO Peter Gilgan, RBC CEO Dave McKay, and EllisDon Chief Strategy Officer and EVP, Infrastructure Services and Technology Jody Becker.",",
7. When was the Brookfield Sustainability Institute launched by George Brown College?"
7,1bf8aa52-1294-478b-b1e3-0dc277ca2b0f," * In 2023, George Brown College received a Mitacs Accelerate Umbrella Award worth $4.5 million, supporting 300 paid student research internships over two years.
* George Brown College ranked among the top 10 Canadian research colleges for 2022.
* In January 2023, VP Academic Eileen De Courcy signed agreements in Ireland to expand international opportunities with Dún Laoghaire Institute of Art, Design and Technology (IADT) and South East Technological University (SETU).
* In April 2023, students, employees, and faculty at the Centre for Hospitality and Culinary Arts cooked 20,000 meals in three days to support Solidarity Kitchen, delivering thousands of portions of pork parmentier to Second Harvest.
* George Brown College launched the Brookfield Sustainability Institute (BSI) in May 2023.
* BSI is a first-of-its-kind Ontario college-based centre of excellence for tackling challenges posed by climate change, partnering with businesses, governments, not-for-profit organizations, and other institutions to create tangible solutions for building sustainable communities.
* Some partners and guests at the BSI launch included EllisDon President and CEO Geoff Smith, Mattamy Asset Management Inc. Chairman and CEO Peter Gilgan, RBC CEO Dave McKay, and EllisDon Chief Strategy Officer and EVP, Infrastructure Services and Technology Jody Becker.",",
8. What is the focus area of this Ontario college-based centre of excellence for sustainability?"
8,1bf8aa52-1294-478b-b1e3-0dc277ca2b0f," * In 2023, George Brown College received a Mitacs Accelerate Umbrella Award worth $4.5 million, supporting 300 paid student research internships over two years.
* George Brown College ranked among the top 10 Canadian research colleges for 2022.
* In January 2023, VP Academic Eileen De Courcy signed agreements in Ireland to expand international opportunities with Dún Laoghaire Institute of Art, Design and Technology (IADT) and South East Technological University (SETU).
* In April 2023, students, employees, and faculty at the Centre for Hospitality and Culinary Arts cooked 20,000 meals in three days to support Solidarity Kitchen, delivering thousands of portions of pork parmentier to Second Harvest.
* George Brown College launched the Brookfield Sustainability Institute (BSI) in May 2023.
* BSI is a first-of-its-kind Ontario college-based centre of excellence for tackling challenges posed by climate change, partnering with businesses, governments, not-for-profit organizations, and other institutions to create tangible solutions for building sustainable communities.
* Some partners and guests at the BSI launch included EllisDon President and CEO Geoff Smith, Mattamy Asset Management Inc. Chairman and CEO Peter Gilgan, RBC CEO Dave McKay, and EllisDon Chief Strategy Officer and EVP, Infrastructure Services and Technology Jody Becker.",",
9. Which businesses, governments, not-for-profit organizations, and other institutions are partners in the Brookfield Sustainability Institute?"
9,1bf8aa52-1294-478b-b1e3-0dc277ca2b0f," * In 2023, George Brown College received a Mitacs Accelerate Umbrella Award worth $4.5 million, supporting 300 paid student research internships over two years.
* George Brown College ranked among the top 10 Canadian research colleges for 2022.
* In January 2023, VP Academic Eileen De Courcy signed agreements in Ireland to expand international opportunities with Dún Laoghaire Institute of Art, Design and Technology (IADT) and South East Technological University (SETU).
* In April 2023, students, employees, and faculty at the Centre for Hospitality and Culinary Arts cooked 20,000 meals in three days to support Solidarity Kitchen, delivering thousands of portions of pork parmentier to Second Harvest.
* George Brown College launched the Brookfield Sustainability Institute (BSI) in May 2023.
* BSI is a first-of-its-kind Ontario college-based centre of excellence for tackling challenges posed by climate change, partnering with businesses, governments, not-for-profit organizations, and other institutions to create tangible solutions for building sustainable communities.
* Some partners and guests at the BSI launch included EllisDon President and CEO Geoff Smith, Mattamy Asset Management Inc. Chairman and CEO Peter Gilgan, RBC CEO Dave McKay, and EllisDon Chief Strategy Officer and EVP, Infrastructure Services and Technology Jody Becker.",?
