,contextId,context,question
0,07e9e47f-2e5d-439d-8c38-21d478b2c64e," The Mississaugas of the Credit First Nation and George Brown College have formed a new partnership through a Memorandum of Understanding (MOU). The initiatives under this MOU include: displaying the Mississaugas of the Credit First Nation crest on campus doors, creating and displaying full Land Acknowledgement decals, and collaborating on innovative access programming, co-creating curriculum, and bringing Indigenous guest speakers into the classroom.

The Mississaugas of the Credit First Nation is part of the Ojibwe (Anishinaabe) Nation, one of North America's largest Aboriginal nations. The college has three campuses that sit on treaty Mississauga land. By signing an MOU, important changes are being brought to the college campuses.

The Indigenous land acknowledgment is a statement made at the beginning of George Brown College events to recognize the traditional territory upon which they are situated. For more information about the land acknowledgement and to stay updated on application deadlines, college news, upcoming events, tours, and more, you can sign up on their website or contact ask.george@georgebrown.ca. The phone number for inquiries is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can also be visited for more information.

The information on the website is subject to change without notice, and it should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",1. Who is part of the new partnership with George Brown College under an MOU?
1,07e9e47f-2e5d-439d-8c38-21d478b2c64e," The Mississaugas of the Credit First Nation and George Brown College have formed a new partnership through a Memorandum of Understanding (MOU). The initiatives under this MOU include: displaying the Mississaugas of the Credit First Nation crest on campus doors, creating and displaying full Land Acknowledgement decals, and collaborating on innovative access programming, co-creating curriculum, and bringing Indigenous guest speakers into the classroom.

The Mississaugas of the Credit First Nation is part of the Ojibwe (Anishinaabe) Nation, one of North America's largest Aboriginal nations. The college has three campuses that sit on treaty Mississauga land. By signing an MOU, important changes are being brought to the college campuses.

The Indigenous land acknowledgment is a statement made at the beginning of George Brown College events to recognize the traditional territory upon which they are situated. For more information about the land acknowledgement and to stay updated on application deadlines, college news, upcoming events, tours, and more, you can sign up on their website or contact ask.george@georgebrown.ca. The phone number for inquiries is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can also be visited for more information.

The information on the website is subject to change without notice, and it should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",2. What are some initiatives included in this MOU between the Mississaugas of the Credit First Nation and George Brown College?
2,07e9e47f-2e5d-439d-8c38-21d478b2c64e," The Mississaugas of the Credit First Nation and George Brown College have formed a new partnership through a Memorandum of Understanding (MOU). The initiatives under this MOU include: displaying the Mississaugas of the Credit First Nation crest on campus doors, creating and displaying full Land Acknowledgement decals, and collaborating on innovative access programming, co-creating curriculum, and bringing Indigenous guest speakers into the classroom.

The Mississaugas of the Credit First Nation is part of the Ojibwe (Anishinaabe) Nation, one of North America's largest Aboriginal nations. The college has three campuses that sit on treaty Mississauga land. By signing an MOU, important changes are being brought to the college campuses.

The Indigenous land acknowledgment is a statement made at the beginning of George Brown College events to recognize the traditional territory upon which they are situated. For more information about the land acknowledgement and to stay updated on application deadlines, college news, upcoming events, tours, and more, you can sign up on their website or contact ask.george@georgebrown.ca. The phone number for inquiries is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can also be visited for more information.

The information on the website is subject to change without notice, and it should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",3. Which Aboriginal nation does the Mississaugas of the Credit First Nation belong to?
3,07e9e47f-2e5d-439d-8c38-21d478b2c64e," The Mississaugas of the Credit First Nation and George Brown College have formed a new partnership through a Memorandum of Understanding (MOU). The initiatives under this MOU include: displaying the Mississaugas of the Credit First Nation crest on campus doors, creating and displaying full Land Acknowledgement decals, and collaborating on innovative access programming, co-creating curriculum, and bringing Indigenous guest speakers into the classroom.

The Mississaugas of the Credit First Nation is part of the Ojibwe (Anishinaabe) Nation, one of North America's largest Aboriginal nations. The college has three campuses that sit on treaty Mississauga land. By signing an MOU, important changes are being brought to the college campuses.

The Indigenous land acknowledgment is a statement made at the beginning of George Brown College events to recognize the traditional territory upon which they are situated. For more information about the land acknowledgement and to stay updated on application deadlines, college news, upcoming events, tours, and more, you can sign up on their website or contact ask.george@georgebrown.ca. The phone number for inquiries is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can also be visited for more information.

The information on the website is subject to change without notice, and it should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",4. How many campuses does George Brown College have?
4,07e9e47f-2e5d-439d-8c38-21d478b2c64e," The Mississaugas of the Credit First Nation and George Brown College have formed a new partnership through a Memorandum of Understanding (MOU). The initiatives under this MOU include: displaying the Mississaugas of the Credit First Nation crest on campus doors, creating and displaying full Land Acknowledgement decals, and collaborating on innovative access programming, co-creating curriculum, and bringing Indigenous guest speakers into the classroom.

The Mississaugas of the Credit First Nation is part of the Ojibwe (Anishinaabe) Nation, one of North America's largest Aboriginal nations. The college has three campuses that sit on treaty Mississauga land. By signing an MOU, important changes are being brought to the college campuses.

The Indigenous land acknowledgment is a statement made at the beginning of George Brown College events to recognize the traditional territory upon which they are situated. For more information about the land acknowledgement and to stay updated on application deadlines, college news, upcoming events, tours, and more, you can sign up on their website or contact ask.george@georgebrown.ca. The phone number for inquiries is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can also be visited for more information.

The information on the website is subject to change without notice, and it should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",5. Where are these campuses situated geographically?
5,07e9e47f-2e5d-439d-8c38-21d478b2c64e," The Mississaugas of the Credit First Nation and George Brown College have formed a new partnership through a Memorandum of Understanding (MOU). The initiatives under this MOU include: displaying the Mississaugas of the Credit First Nation crest on campus doors, creating and displaying full Land Acknowledgement decals, and collaborating on innovative access programming, co-creating curriculum, and bringing Indigenous guest speakers into the classroom.

The Mississaugas of the Credit First Nation is part of the Ojibwe (Anishinaabe) Nation, one of North America's largest Aboriginal nations. The college has three campuses that sit on treaty Mississauga land. By signing an MOU, important changes are being brought to the college campuses.

The Indigenous land acknowledgment is a statement made at the beginning of George Brown College events to recognize the traditional territory upon which they are situated. For more information about the land acknowledgement and to stay updated on application deadlines, college news, upcoming events, tours, and more, you can sign up on their website or contact ask.george@georgebrown.ca. The phone number for inquiries is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can also be visited for more information.

The information on the website is subject to change without notice, and it should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",6. What is an Indigenous land acknowledgement and why is it made at George Brown College events?
6,07e9e47f-2e5d-439d-8c38-21d478b2c64e," The Mississaugas of the Credit First Nation and George Brown College have formed a new partnership through a Memorandum of Understanding (MOU). The initiatives under this MOU include: displaying the Mississaugas of the Credit First Nation crest on campus doors, creating and displaying full Land Acknowledgement decals, and collaborating on innovative access programming, co-creating curriculum, and bringing Indigenous guest speakers into the classroom.

The Mississaugas of the Credit First Nation is part of the Ojibwe (Anishinaabe) Nation, one of North America's largest Aboriginal nations. The college has three campuses that sit on treaty Mississauga land. By signing an MOU, important changes are being brought to the college campuses.

The Indigenous land acknowledgment is a statement made at the beginning of George Brown College events to recognize the traditional territory upon which they are situated. For more information about the land acknowledgement and to stay updated on application deadlines, college news, upcoming events, tours, and more, you can sign up on their website or contact ask.george@georgebrown.ca. The phone number for inquiries is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can also be visited for more information.

The information on the website is subject to change without notice, and it should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.","7. Where can one sign up for more information about the land acknowledgement, application deadlines, college news, upcoming events, tours, and more?"
7,07e9e47f-2e5d-439d-8c38-21d478b2c64e," The Mississaugas of the Credit First Nation and George Brown College have formed a new partnership through a Memorandum of Understanding (MOU). The initiatives under this MOU include: displaying the Mississaugas of the Credit First Nation crest on campus doors, creating and displaying full Land Acknowledgement decals, and collaborating on innovative access programming, co-creating curriculum, and bringing Indigenous guest speakers into the classroom.

The Mississaugas of the Credit First Nation is part of the Ojibwe (Anishinaabe) Nation, one of North America's largest Aboriginal nations. The college has three campuses that sit on treaty Mississauga land. By signing an MOU, important changes are being brought to the college campuses.

The Indigenous land acknowledgment is a statement made at the beginning of George Brown College events to recognize the traditional territory upon which they are situated. For more information about the land acknowledgement and to stay updated on application deadlines, college news, upcoming events, tours, and more, you can sign up on their website or contact ask.george@georgebrown.ca. The phone number for inquiries is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can also be visited for more information.

The information on the website is subject to change without notice, and it should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",8. How can one contact the college for inquiries?
8,07e9e47f-2e5d-439d-8c38-21d478b2c64e," The Mississaugas of the Credit First Nation and George Brown College have formed a new partnership through a Memorandum of Understanding (MOU). The initiatives under this MOU include: displaying the Mississaugas of the Credit First Nation crest on campus doors, creating and displaying full Land Acknowledgement decals, and collaborating on innovative access programming, co-creating curriculum, and bringing Indigenous guest speakers into the classroom.

The Mississaugas of the Credit First Nation is part of the Ojibwe (Anishinaabe) Nation, one of North America's largest Aboriginal nations. The college has three campuses that sit on treaty Mississauga land. By signing an MOU, important changes are being brought to the college campuses.

The Indigenous land acknowledgment is a statement made at the beginning of George Brown College events to recognize the traditional territory upon which they are situated. For more information about the land acknowledgement and to stay updated on application deadlines, college news, upcoming events, tours, and more, you can sign up on their website or contact ask.george@georgebrown.ca. The phone number for inquiries is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can also be visited for more information.

The information on the website is subject to change without notice, and it should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",9. What number should be used for TTY inquiries?
9,07e9e47f-2e5d-439d-8c38-21d478b2c64e," The Mississaugas of the Credit First Nation and George Brown College have formed a new partnership through a Memorandum of Understanding (MOU). The initiatives under this MOU include: displaying the Mississaugas of the Credit First Nation crest on campus doors, creating and displaying full Land Acknowledgement decals, and collaborating on innovative access programming, co-creating curriculum, and bringing Indigenous guest speakers into the classroom.

The Mississaugas of the Credit First Nation is part of the Ojibwe (Anishinaabe) Nation, one of North America's largest Aboriginal nations. The college has three campuses that sit on treaty Mississauga land. By signing an MOU, important changes are being brought to the college campuses.

The Indigenous land acknowledgment is a statement made at the beginning of George Brown College events to recognize the traditional territory upon which they are situated. For more information about the land acknowledgement and to stay updated on application deadlines, college news, upcoming events, tours, and more, you can sign up on their website or contact ask.george@georgebrown.ca. The phone number for inquiries is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can also be visited for more information.

The information on the website is subject to change without notice, and it should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",10. Is the information on the George Brown College website subject to change without notice?
