,contextId,context,question
0,7db0e354-98d3-4c9b-a10c-022867a382d8," George Brown College has been named one of Greater Toronto's Top Employers for 2022 for the sixth consecutive year. The college was recognized based on eight criteria: physical workplace, work atmosphere, health, financial, and family benefits, vacation and time off, employee communications, performance management, and community involvement.

The college has adapted to the evolving needs of employees by launching the Return to Campus plan and the Future of Work initiative. To support employees' well-being and work/life balance, George Brown extended the Employee and Family Assistance plan to all employees, initiated Meeting-Free Fridays and employee wellness days (extra days off added to long weekends and holiday break), and continued to offer early leave on Fridays before long weekends.

Contact information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",1. What are the eight criteria that led George Brown College to be named one of Greater Toronto's Top Employers for 2022?
1,7db0e354-98d3-4c9b-a10c-022867a382d8," George Brown College has been named one of Greater Toronto's Top Employers for 2022 for the sixth consecutive year. The college was recognized based on eight criteria: physical workplace, work atmosphere, health, financial, and family benefits, vacation and time off, employee communications, performance management, and community involvement.

The college has adapted to the evolving needs of employees by launching the Return to Campus plan and the Future of Work initiative. To support employees' well-being and work/life balance, George Brown extended the Employee and Family Assistance plan to all employees, initiated Meeting-Free Fridays and employee wellness days (extra days off added to long weekends and holiday break), and continued to offer early leave on Fridays before long weekends.

Contact information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
2. Can you tell me more about the Return to Campus plan at George Brown College?"
2,7db0e354-98d3-4c9b-a10c-022867a382d8," George Brown College has been named one of Greater Toronto's Top Employers for 2022 for the sixth consecutive year. The college was recognized based on eight criteria: physical workplace, work atmosphere, health, financial, and family benefits, vacation and time off, employee communications, performance management, and community involvement.

The college has adapted to the evolving needs of employees by launching the Return to Campus plan and the Future of Work initiative. To support employees' well-being and work/life balance, George Brown extended the Employee and Family Assistance plan to all employees, initiated Meeting-Free Fridays and employee wellness days (extra days off added to long weekends and holiday break), and continued to offer early leave on Fridays before long weekends.

Contact information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
3. What initiatives has George Brown launched as part of the Future of Work?"
3,7db0e354-98d3-4c9b-a10c-022867a382d8," George Brown College has been named one of Greater Toronto's Top Employers for 2022 for the sixth consecutive year. The college was recognized based on eight criteria: physical workplace, work atmosphere, health, financial, and family benefits, vacation and time off, employee communications, performance management, and community involvement.

The college has adapted to the evolving needs of employees by launching the Return to Campus plan and the Future of Work initiative. To support employees' well-being and work/life balance, George Brown extended the Employee and Family Assistance plan to all employees, initiated Meeting-Free Fridays and employee wellness days (extra days off added to long weekends and holiday break), and continued to offer early leave on Fridays before long weekends.

Contact information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
4. In what ways does George Brown support employees' well-being and work/life balance?"
4,7db0e354-98d3-4c9b-a10c-022867a382d8," George Brown College has been named one of Greater Toronto's Top Employers for 2022 for the sixth consecutive year. The college was recognized based on eight criteria: physical workplace, work atmosphere, health, financial, and family benefits, vacation and time off, employee communications, performance management, and community involvement.

The college has adapted to the evolving needs of employees by launching the Return to Campus plan and the Future of Work initiative. To support employees' well-being and work/life balance, George Brown extended the Employee and Family Assistance plan to all employees, initiated Meeting-Free Fridays and employee wellness days (extra days off added to long weekends and holiday break), and continued to offer early leave on Fridays before long weekends.

Contact information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
5. How can I contact George Brown College using a phone number?"
5,7db0e354-98d3-4c9b-a10c-022867a382d8," George Brown College has been named one of Greater Toronto's Top Employers for 2022 for the sixth consecutive year. The college was recognized based on eight criteria: physical workplace, work atmosphere, health, financial, and family benefits, vacation and time off, employee communications, performance management, and community involvement.

The college has adapted to the evolving needs of employees by launching the Return to Campus plan and the Future of Work initiative. To support employees' well-being and work/life balance, George Brown extended the Employee and Family Assistance plan to all employees, initiated Meeting-Free Fridays and employee wellness days (extra days off added to long weekends and holiday break), and continued to offer early leave on Fridays before long weekends.

Contact information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
6. Is there a TTY number available for individuals with hearing impairments to contact George Brown College?"
6,7db0e354-98d3-4c9b-a10c-022867a382d8," George Brown College has been named one of Greater Toronto's Top Employers for 2022 for the sixth consecutive year. The college was recognized based on eight criteria: physical workplace, work atmosphere, health, financial, and family benefits, vacation and time off, employee communications, performance management, and community involvement.

The college has adapted to the evolving needs of employees by launching the Return to Campus plan and the Future of Work initiative. To support employees' well-being and work/life balance, George Brown extended the Employee and Family Assistance plan to all employees, initiated Meeting-Free Fridays and employee wellness days (extra days off added to long weekends and holiday break), and continued to offer early leave on Fridays before long weekends.

Contact information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
7. What is the email address for inquiries at George Brown College?"
7,7db0e354-98d3-4c9b-a10c-022867a382d8," George Brown College has been named one of Greater Toronto's Top Employers for 2022 for the sixth consecutive year. The college was recognized based on eight criteria: physical workplace, work atmosphere, health, financial, and family benefits, vacation and time off, employee communications, performance management, and community involvement.

The college has adapted to the evolving needs of employees by launching the Return to Campus plan and the Future of Work initiative. To support employees' well-being and work/life balance, George Brown extended the Employee and Family Assistance plan to all employees, initiated Meeting-Free Fridays and employee wellness days (extra days off added to long weekends and holiday break), and continued to offer early leave on Fridays before long weekends.

Contact information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
8. Does the information on this website undergo frequent changes?"
8,7db0e354-98d3-4c9b-a10c-022867a382d8," George Brown College has been named one of Greater Toronto's Top Employers for 2022 for the sixth consecutive year. The college was recognized based on eight criteria: physical workplace, work atmosphere, health, financial, and family benefits, vacation and time off, employee communications, performance management, and community involvement.

The college has adapted to the evolving needs of employees by launching the Return to Campus plan and the Future of Work initiative. To support employees' well-being and work/life balance, George Brown extended the Employee and Family Assistance plan to all employees, initiated Meeting-Free Fridays and employee wellness days (extra days off added to long weekends and holiday break), and continued to offer early leave on Fridays before long weekends.

Contact information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
9. How should students verify George Brown College fee requirements?"
9,7db0e354-98d3-4c9b-a10c-022867a382d8," George Brown College has been named one of Greater Toronto's Top Employers for 2022 for the sixth consecutive year. The college was recognized based on eight criteria: physical workplace, work atmosphere, health, financial, and family benefits, vacation and time off, employee communications, performance management, and community involvement.

The college has adapted to the evolving needs of employees by launching the Return to Campus plan and the Future of Work initiative. To support employees' well-being and work/life balance, George Brown extended the Employee and Family Assistance plan to all employees, initiated Meeting-Free Fridays and employee wellness days (extra days off added to long weekends and holiday break), and continued to offer early leave on Fridays before long weekends.

Contact information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",?
