,contextId,context,question
0,05e0c9c5-16a8-46b5-87c3-eb13dcac7ee7," Dr. Cindy Gouveia is the inaugural vice-president of global partnerships and president of George Brown College International at George Brown College. She oversees the Global Education team responsible for recruiting and supporting international students, developing international education programming, and building capacity for international experiences. Cindy has held various leadership roles since joining GBC in 2008, including vice-president of advancement and alumni relations, president of the George Brown College Foundation, chief development officer, senior manager, industry liaison, partnerships and operations at the Centre for Hospitality and Culinary Arts. Before her career in education, she held management positions in the hospitality, health, and wellness industries with companies such as The Ritz-Carlton Hotel Group, Hilton Hotels, and Toronto's Elm Spa.

Cindy received a PhD in Higher and Adult Education from the Ontario Institute for Studies in Education (OISE) of the University of Toronto and an MBA in Hospitality and Tourism Management from the University of Guelph. She holds a Hospitality and Tourism Administration diploma from Centennial College.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Social Media Hub: Visit Our Social Media Hub

Note: Application deadlines, college news, upcoming events, tours, and more can be signed up for on the website.",What is Dr. Cindy Gouveia's role at George Brown College?
1,05e0c9c5-16a8-46b5-87c3-eb13dcac7ee7," Dr. Cindy Gouveia is the inaugural vice-president of global partnerships and president of George Brown College International at George Brown College. She oversees the Global Education team responsible for recruiting and supporting international students, developing international education programming, and building capacity for international experiences. Cindy has held various leadership roles since joining GBC in 2008, including vice-president of advancement and alumni relations, president of the George Brown College Foundation, chief development officer, senior manager, industry liaison, partnerships and operations at the Centre for Hospitality and Culinary Arts. Before her career in education, she held management positions in the hospitality, health, and wellness industries with companies such as The Ritz-Carlton Hotel Group, Hilton Hotels, and Toronto's Elm Spa.

Cindy received a PhD in Higher and Adult Education from the Ontario Institute for Studies in Education (OISE) of the University of Toronto and an MBA in Hospitality and Tourism Management from the University of Guelph. She holds a Hospitality and Tourism Administration diploma from Centennial College.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Social Media Hub: Visit Our Social Media Hub

Note: Application deadlines, college news, upcoming events, tours, and more can be signed up for on the website.",", Who leads the Global Education team at George Brown College?"
2,05e0c9c5-16a8-46b5-87c3-eb13dcac7ee7," Dr. Cindy Gouveia is the inaugural vice-president of global partnerships and president of George Brown College International at George Brown College. She oversees the Global Education team responsible for recruiting and supporting international students, developing international education programming, and building capacity for international experiences. Cindy has held various leadership roles since joining GBC in 2008, including vice-president of advancement and alumni relations, president of the George Brown College Foundation, chief development officer, senior manager, industry liaison, partnerships and operations at the Centre for Hospitality and Culinary Arts. Before her career in education, she held management positions in the hospitality, health, and wellness industries with companies such as The Ritz-Carlton Hotel Group, Hilton Hotels, and Toronto's Elm Spa.

Cindy received a PhD in Higher and Adult Education from the Ontario Institute for Studies in Education (OISE) of the University of Toronto and an MBA in Hospitality and Tourism Management from the University of Guelph. She holds a Hospitality and Tourism Administration diploma from Centennial College.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Social Media Hub: Visit Our Social Media Hub

Note: Application deadlines, college news, upcoming events, tours, and more can be signed up for on the website.",", Where did Dr. Cindy Gouveia receive her PhD?"
3,05e0c9c5-16a8-46b5-87c3-eb13dcac7ee7," Dr. Cindy Gouveia is the inaugural vice-president of global partnerships and president of George Brown College International at George Brown College. She oversees the Global Education team responsible for recruiting and supporting international students, developing international education programming, and building capacity for international experiences. Cindy has held various leadership roles since joining GBC in 2008, including vice-president of advancement and alumni relations, president of the George Brown College Foundation, chief development officer, senior manager, industry liaison, partnerships and operations at the Centre for Hospitality and Culinary Arts. Before her career in education, she held management positions in the hospitality, health, and wellness industries with companies such as The Ritz-Carlton Hotel Group, Hilton Hotels, and Toronto's Elm Spa.

Cindy received a PhD in Higher and Adult Education from the Ontario Institute for Studies in Education (OISE) of the University of Toronto and an MBA in Hospitality and Tourism Management from the University of Guelph. She holds a Hospitality and Tourism Administration diploma from Centennial College.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Social Media Hub: Visit Our Social Media Hub

Note: Application deadlines, college news, upcoming events, tours, and more can be signed up for on the website.",", In which university did Dr. Cindy Gouveia obtain her MBA?"
4,05e0c9c5-16a8-46b5-87c3-eb13dcac7ee7," Dr. Cindy Gouveia is the inaugural vice-president of global partnerships and president of George Brown College International at George Brown College. She oversees the Global Education team responsible for recruiting and supporting international students, developing international education programming, and building capacity for international experiences. Cindy has held various leadership roles since joining GBC in 2008, including vice-president of advancement and alumni relations, president of the George Brown College Foundation, chief development officer, senior manager, industry liaison, partnerships and operations at the Centre for Hospitality and Culinary Arts. Before her career in education, she held management positions in the hospitality, health, and wellness industries with companies such as The Ritz-Carlton Hotel Group, Hilton Hotels, and Toronto's Elm Spa.

Cindy received a PhD in Higher and Adult Education from the Ontario Institute for Studies in Education (OISE) of the University of Toronto and an MBA in Hospitality and Tourism Management from the University of Guelph. She holds a Hospitality and Tourism Administration diploma from Centennial College.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Social Media Hub: Visit Our Social Media Hub

Note: Application deadlines, college news, upcoming events, tours, and more can be signed up for on the website.",", Which institution provided Dr. Cindy Gouveia with her Hospitality and Tourism Administration diploma?"
5,05e0c9c5-16a8-46b5-87c3-eb13dcac7ee7," Dr. Cindy Gouveia is the inaugural vice-president of global partnerships and president of George Brown College International at George Brown College. She oversees the Global Education team responsible for recruiting and supporting international students, developing international education programming, and building capacity for international experiences. Cindy has held various leadership roles since joining GBC in 2008, including vice-president of advancement and alumni relations, president of the George Brown College Foundation, chief development officer, senior manager, industry liaison, partnerships and operations at the Centre for Hospitality and Culinary Arts. Before her career in education, she held management positions in the hospitality, health, and wellness industries with companies such as The Ritz-Carlton Hotel Group, Hilton Hotels, and Toronto's Elm Spa.

Cindy received a PhD in Higher and Adult Education from the Ontario Institute for Studies in Education (OISE) of the University of Toronto and an MBA in Hospitality and Tourism Management from the University of Guelph. She holds a Hospitality and Tourism Administration diploma from Centennial College.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Social Media Hub: Visit Our Social Media Hub

Note: Application deadlines, college news, upcoming events, tours, and more can be signed up for on the website.",", What is the email address to contact George Brown College for information?"
6,05e0c9c5-16a8-46b5-87c3-eb13dcac7ee7," Dr. Cindy Gouveia is the inaugural vice-president of global partnerships and president of George Brown College International at George Brown College. She oversees the Global Education team responsible for recruiting and supporting international students, developing international education programming, and building capacity for international experiences. Cindy has held various leadership roles since joining GBC in 2008, including vice-president of advancement and alumni relations, president of the George Brown College Foundation, chief development officer, senior manager, industry liaison, partnerships and operations at the Centre for Hospitality and Culinary Arts. Before her career in education, she held management positions in the hospitality, health, and wellness industries with companies such as The Ritz-Carlton Hotel Group, Hilton Hotels, and Toronto's Elm Spa.

Cindy received a PhD in Higher and Adult Education from the Ontario Institute for Studies in Education (OISE) of the University of Toronto and an MBA in Hospitality and Tourism Management from the University of Guelph. She holds a Hospitality and Tourism Administration diploma from Centennial College.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Social Media Hub: Visit Our Social Media Hub

Note: Application deadlines, college news, upcoming events, tours, and more can be signed up for on the website.",", What is the phone number to reach George Brown College?"
7,05e0c9c5-16a8-46b5-87c3-eb13dcac7ee7," Dr. Cindy Gouveia is the inaugural vice-president of global partnerships and president of George Brown College International at George Brown College. She oversees the Global Education team responsible for recruiting and supporting international students, developing international education programming, and building capacity for international experiences. Cindy has held various leadership roles since joining GBC in 2008, including vice-president of advancement and alumni relations, president of the George Brown College Foundation, chief development officer, senior manager, industry liaison, partnerships and operations at the Centre for Hospitality and Culinary Arts. Before her career in education, she held management positions in the hospitality, health, and wellness industries with companies such as The Ritz-Carlton Hotel Group, Hilton Hotels, and Toronto's Elm Spa.

Cindy received a PhD in Higher and Adult Education from the Ontario Institute for Studies in Education (OISE) of the University of Toronto and an MBA in Hospitality and Tourism Management from the University of Guelph. She holds a Hospitality and Tourism Administration diploma from Centennial College.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Social Media Hub: Visit Our Social Media Hub

Note: Application deadlines, college news, upcoming events, tours, and more can be signed up for on the website.",", Where can one find George Brown College's Social Media Hub?"
8,05e0c9c5-16a8-46b5-87c3-eb13dcac7ee7," Dr. Cindy Gouveia is the inaugural vice-president of global partnerships and president of George Brown College International at George Brown College. She oversees the Global Education team responsible for recruiting and supporting international students, developing international education programming, and building capacity for international experiences. Cindy has held various leadership roles since joining GBC in 2008, including vice-president of advancement and alumni relations, president of the George Brown College Foundation, chief development officer, senior manager, industry liaison, partnerships and operations at the Centre for Hospitality and Culinary Arts. Before her career in education, she held management positions in the hospitality, health, and wellness industries with companies such as The Ritz-Carlton Hotel Group, Hilton Hotels, and Toronto's Elm Spa.

Cindy received a PhD in Higher and Adult Education from the Ontario Institute for Studies in Education (OISE) of the University of Toronto and an MBA in Hospitality and Tourism Management from the University of Guelph. She holds a Hospitality and Tourism Administration diploma from Centennial College.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Social Media Hub: Visit Our Social Media Hub

Note: Application deadlines, college news, upcoming events, tours, and more can be signed up for on the website.",?
9,dedd49d9-15e4-463f-af77-97bf844b9f59," There is no specific factual information or entities extracted from the given text related to George Brown College program offerings. Therefore, the extracted information remains empty.",What programs are offered at George Brown College?
