,contextId,context,question
0,48993ff4-f19a-49c1-9bdf-16eddc27170f," The LLC Laptop Loan Policy had changes on December 18, 2023. iPads available to borrow from the college have preloaded apps. Some of the apps and locations are not specified in the text. The text also mentions a land acknowledgment and provides contact information for the college: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Additionally, there is a Social Media Hub that can be visited and the website information is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.","1. What apps are preloaded on the iPads available to borrow from George Brown College after December 18, 2023?"
1,48993ff4-f19a-49c1-9bdf-16eddc27170f," The LLC Laptop Loan Policy had changes on December 18, 2023. iPads available to borrow from the college have preloaded apps. Some of the apps and locations are not specified in the text. The text also mentions a land acknowledgment and provides contact information for the college: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Additionally, there is a Social Media Hub that can be visited and the website information is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
2. Are there any specific locations mentioned in the text for using some of the apps borrowed from George Brown College?"
2,48993ff4-f19a-49c1-9bdf-16eddc27170f," The LLC Laptop Loan Policy had changes on December 18, 2023. iPads available to borrow from the college have preloaded apps. Some of the apps and locations are not specified in the text. The text also mentions a land acknowledgment and provides contact information for the college: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Additionally, there is a Social Media Hub that can be visited and the website information is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
3. Who can students contact if they have general inquiries about George Brown College?"
3,48993ff4-f19a-49c1-9bdf-16eddc27170f," The LLC Laptop Loan Policy had changes on December 18, 2023. iPads available to borrow from the college have preloaded apps. Some of the apps and locations are not specified in the text. The text also mentions a land acknowledgment and provides contact information for the college: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Additionally, there is a Social Media Hub that can be visited and the website information is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
4. What is the TTY number for students with hearing impairments to contact George Brown College?"
4,48993ff4-f19a-49c1-9bdf-16eddc27170f," The LLC Laptop Loan Policy had changes on December 18, 2023. iPads available to borrow from the college have preloaded apps. Some of the apps and locations are not specified in the text. The text also mentions a land acknowledgment and provides contact information for the college: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Additionally, there is a Social Media Hub that can be visited and the website information is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
5. What is the email address for students to make inquiries or ask questions about George Brown College?"
5,48993ff4-f19a-49c1-9bdf-16eddc27170f," The LLC Laptop Loan Policy had changes on December 18, 2023. iPads available to borrow from the college have preloaded apps. Some of the apps and locations are not specified in the text. The text also mentions a land acknowledgment and provides contact information for the college: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Additionally, there is a Social Media Hub that can be visited and the website information is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
6. Where can students visit to find information about social media activities at George Brown College?"
6,48993ff4-f19a-49c1-9bdf-16eddc27170f," The LLC Laptop Loan Policy had changes on December 18, 2023. iPads available to borrow from the college have preloaded apps. Some of the apps and locations are not specified in the text. The text also mentions a land acknowledgment and provides contact information for the college: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Additionally, there is a Social Media Hub that can be visited and the website information is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
7. Is the information on the George Brown College website subject to change without notice?"
7,48993ff4-f19a-49c1-9bdf-16eddc27170f," The LLC Laptop Loan Policy had changes on December 18, 2023. iPads available to borrow from the college have preloaded apps. Some of the apps and locations are not specified in the text. The text also mentions a land acknowledgment and provides contact information for the college: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Additionally, there is a Social Media Hub that can be visited and the website information is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.","If yes, how often is it updated?"
8,48993ff4-f19a-49c1-9bdf-16eddc27170f," The LLC Laptop Loan Policy had changes on December 18, 2023. iPads available to borrow from the college have preloaded apps. Some of the apps and locations are not specified in the text. The text also mentions a land acknowledgment and provides contact information for the college: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Additionally, there is a Social Media Hub that can be visited and the website information is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",8. What fee requirements do students need to verify before borrowing an iPad or other devices from George Brown College?
9,48993ff4-f19a-49c1-9bdf-16eddc27170f," The LLC Laptop Loan Policy had changes on December 18, 2023. iPads available to borrow from the college have preloaded apps. Some of the apps and locations are not specified in the text. The text also mentions a land acknowledgment and provides contact information for the college: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Additionally, there is a Social Media Hub that can be visited and the website information is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",?
