,contextId,context,question
0,a6a6ab85-3d79-42e0-a506-ff35d998ddc6," The College Employer Council (CEC) regularly publishes updates on sector-wide labour and employment news, as well as bargaining progress and agreements across various bargaining units. Here are some key facts from the text:

- The CEC has published several updates in 2023 and early 2024, which can be found online in their newsletter.
- In October 2023, Ontario’s public colleges reached an agreement with OPSEU part-time support staff, resulting in wage increases. More information can be found on the CEC website.
- Another agreement was reached between the CEC and OPSEU in August 2023, this time for full-time and partial-load academic employees, granting benefits and wage increases. The news release with more details is available on the CEC's website.
- Agreements were also reached in August 2023 between Ontario’s public colleges and OPSEU full-time support staff, which included wage and benefit increases. A news release with further information can be found on the CEC's website.
- The CEC provides bi-annual updates on bargaining and implementation of collective agreements across various bargaining units. Read the April 2023 and October 2023 Bargaining Bulletins for more information.

Entities mentioned:
- College Employer Council (CEC)
- OPSEU (Ontario Public Service Employees Union)
- Ontario's public colleges

Website contact details:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559

Additional information:
- The information on the website is subject to change without notice and should not be considered a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",What is the role of the College Employer Council (CEC) in publishing labor and employment news?
1,a6a6ab85-3d79-42e0-a506-ff35d998ddc6," The College Employer Council (CEC) regularly publishes updates on sector-wide labour and employment news, as well as bargaining progress and agreements across various bargaining units. Here are some key facts from the text:

- The CEC has published several updates in 2023 and early 2024, which can be found online in their newsletter.
- In October 2023, Ontario’s public colleges reached an agreement with OPSEU part-time support staff, resulting in wage increases. More information can be found on the CEC website.
- Another agreement was reached between the CEC and OPSEU in August 2023, this time for full-time and partial-load academic employees, granting benefits and wage increases. The news release with more details is available on the CEC's website.
- Agreements were also reached in August 2023 between Ontario’s public colleges and OPSEU full-time support staff, which included wage and benefit increases. A news release with further information can be found on the CEC's website.
- The CEC provides bi-annual updates on bargaining and implementation of collective agreements across various bargaining units. Read the April 2023 and October 2023 Bargaining Bulletins for more information.

Entities mentioned:
- College Employer Council (CEC)
- OPSEU (Ontario Public Service Employees Union)
- Ontario's public colleges

Website contact details:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559

Additional information:
- The information on the website is subject to change without notice and should not be considered a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", Which union is involved in the agreements reached with Ontario’s public colleges in 2023?"
2,a6a6ab85-3d79-42e0-a506-ff35d998ddc6," The College Employer Council (CEC) regularly publishes updates on sector-wide labour and employment news, as well as bargaining progress and agreements across various bargaining units. Here are some key facts from the text:

- The CEC has published several updates in 2023 and early 2024, which can be found online in their newsletter.
- In October 2023, Ontario’s public colleges reached an agreement with OPSEU part-time support staff, resulting in wage increases. More information can be found on the CEC website.
- Another agreement was reached between the CEC and OPSEU in August 2023, this time for full-time and partial-load academic employees, granting benefits and wage increases. The news release with more details is available on the CEC's website.
- Agreements were also reached in August 2023 between Ontario’s public colleges and OPSEU full-time support staff, which included wage and benefit increases. A news release with further information can be found on the CEC's website.
- The CEC provides bi-annual updates on bargaining and implementation of collective agreements across various bargaining units. Read the April 2023 and October 2023 Bargaining Bulletins for more information.

Entities mentioned:
- College Employer Council (CEC)
- OPSEU (Ontario Public Service Employees Union)
- Ontario's public colleges

Website contact details:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559

Additional information:
- The information on the website is subject to change without notice and should not be considered a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", What were the outcomes of the October 2023 agreement for OPSEU part-time support staff?"
3,a6a6ab85-3d79-42e0-a506-ff35d998ddc6," The College Employer Council (CEC) regularly publishes updates on sector-wide labour and employment news, as well as bargaining progress and agreements across various bargaining units. Here are some key facts from the text:

- The CEC has published several updates in 2023 and early 2024, which can be found online in their newsletter.
- In October 2023, Ontario’s public colleges reached an agreement with OPSEU part-time support staff, resulting in wage increases. More information can be found on the CEC website.
- Another agreement was reached between the CEC and OPSEU in August 2023, this time for full-time and partial-load academic employees, granting benefits and wage increases. The news release with more details is available on the CEC's website.
- Agreements were also reached in August 2023 between Ontario’s public colleges and OPSEU full-time support staff, which included wage and benefit increases. A news release with further information can be found on the CEC's website.
- The CEC provides bi-annual updates on bargaining and implementation of collective agreements across various bargaining units. Read the April 2023 and October 2023 Bargaining Bulletins for more information.

Entities mentioned:
- College Employer Council (CEC)
- OPSEU (Ontario Public Service Employees Union)
- Ontario's public colleges

Website contact details:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559

Additional information:
- The information on the website is subject to change without notice and should not be considered a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", Where can I find more information about the wage increases for full-time and partial-load academic employees in August 2023?"
4,a6a6ab85-3d79-42e0-a506-ff35d998ddc6," The College Employer Council (CEC) regularly publishes updates on sector-wide labour and employment news, as well as bargaining progress and agreements across various bargaining units. Here are some key facts from the text:

- The CEC has published several updates in 2023 and early 2024, which can be found online in their newsletter.
- In October 2023, Ontario’s public colleges reached an agreement with OPSEU part-time support staff, resulting in wage increases. More information can be found on the CEC website.
- Another agreement was reached between the CEC and OPSEU in August 2023, this time for full-time and partial-load academic employees, granting benefits and wage increases. The news release with more details is available on the CEC's website.
- Agreements were also reached in August 2023 between Ontario’s public colleges and OPSEU full-time support staff, which included wage and benefit increases. A news release with further information can be found on the CEC's website.
- The CEC provides bi-annual updates on bargaining and implementation of collective agreements across various bargaining units. Read the April 2023 and October 2023 Bargaining Bulletins for more information.

Entities mentioned:
- College Employer Council (CEC)
- OPSEU (Ontario Public Service Employees Union)
- Ontario's public colleges

Website contact details:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559

Additional information:
- The information on the website is subject to change without notice and should not be considered a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", What entities were involved in the August 2023 agreements for Ontario’s public colleges and OPSEU full-time support staff?"
5,a6a6ab85-3d79-42e0-a506-ff35d998ddc6," The College Employer Council (CEC) regularly publishes updates on sector-wide labour and employment news, as well as bargaining progress and agreements across various bargaining units. Here are some key facts from the text:

- The CEC has published several updates in 2023 and early 2024, which can be found online in their newsletter.
- In October 2023, Ontario’s public colleges reached an agreement with OPSEU part-time support staff, resulting in wage increases. More information can be found on the CEC website.
- Another agreement was reached between the CEC and OPSEU in August 2023, this time for full-time and partial-load academic employees, granting benefits and wage increases. The news release with more details is available on the CEC's website.
- Agreements were also reached in August 2023 between Ontario’s public colleges and OPSEU full-time support staff, which included wage and benefit increases. A news release with further information can be found on the CEC's website.
- The CEC provides bi-annual updates on bargaining and implementation of collective agreements across various bargaining units. Read the April 2023 and October 2023 Bargaining Bulletins for more information.

Entities mentioned:
- College Employer Council (CEC)
- OPSEU (Ontario Public Service Employees Union)
- Ontario's public colleges

Website contact details:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559

Additional information:
- The information on the website is subject to change without notice and should not be considered a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", How often does the CEC provide updates on bargaining and collective agreements across various bargaining units?"
6,a6a6ab85-3d79-42e0-a506-ff35d998ddc6," The College Employer Council (CEC) regularly publishes updates on sector-wide labour and employment news, as well as bargaining progress and agreements across various bargaining units. Here are some key facts from the text:

- The CEC has published several updates in 2023 and early 2024, which can be found online in their newsletter.
- In October 2023, Ontario’s public colleges reached an agreement with OPSEU part-time support staff, resulting in wage increases. More information can be found on the CEC website.
- Another agreement was reached between the CEC and OPSEU in August 2023, this time for full-time and partial-load academic employees, granting benefits and wage increases. The news release with more details is available on the CEC's website.
- Agreements were also reached in August 2023 between Ontario’s public colleges and OPSEU full-time support staff, which included wage and benefit increases. A news release with further information can be found on the CEC's website.
- The CEC provides bi-annual updates on bargaining and implementation of collective agreements across various bargaining units. Read the April 2023 and October 2023 Bargaining Bulletins for more information.

Entities mentioned:
- College Employer Council (CEC)
- OPSEU (Ontario Public Service Employees Union)
- Ontario's public colleges

Website contact details:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559

Additional information:
- The information on the website is subject to change without notice and should not be considered a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", What is the contact email address for George Brown College information inquiries?"
7,a6a6ab85-3d79-42e0-a506-ff35d998ddc6," The College Employer Council (CEC) regularly publishes updates on sector-wide labour and employment news, as well as bargaining progress and agreements across various bargaining units. Here are some key facts from the text:

- The CEC has published several updates in 2023 and early 2024, which can be found online in their newsletter.
- In October 2023, Ontario’s public colleges reached an agreement with OPSEU part-time support staff, resulting in wage increases. More information can be found on the CEC website.
- Another agreement was reached between the CEC and OPSEU in August 2023, this time for full-time and partial-load academic employees, granting benefits and wage increases. The news release with more details is available on the CEC's website.
- Agreements were also reached in August 2023 between Ontario’s public colleges and OPSEU full-time support staff, which included wage and benefit increases. A news release with further information can be found on the CEC's website.
- The CEC provides bi-annual updates on bargaining and implementation of collective agreements across various bargaining units. Read the April 2023 and October 2023 Bargaining Bulletins for more information.

Entities mentioned:
- College Employer Council (CEC)
- OPSEU (Ontario Public Service Employees Union)
- Ontario's public colleges

Website contact details:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559

Additional information:
- The information on the website is subject to change without notice and should not be considered a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", What is the phone number for George Brown College information inquiries?"
8,a6a6ab85-3d79-42e0-a506-ff35d998ddc6," The College Employer Council (CEC) regularly publishes updates on sector-wide labour and employment news, as well as bargaining progress and agreements across various bargaining units. Here are some key facts from the text:

- The CEC has published several updates in 2023 and early 2024, which can be found online in their newsletter.
- In October 2023, Ontario’s public colleges reached an agreement with OPSEU part-time support staff, resulting in wage increases. More information can be found on the CEC website.
- Another agreement was reached between the CEC and OPSEU in August 2023, this time for full-time and partial-load academic employees, granting benefits and wage increases. The news release with more details is available on the CEC's website.
- Agreements were also reached in August 2023 between Ontario’s public colleges and OPSEU full-time support staff, which included wage and benefit increases. A news release with further information can be found on the CEC's website.
- The CEC provides bi-annual updates on bargaining and implementation of collective agreements across various bargaining units. Read the April 2023 and October 2023 Bargaining Bulletins for more information.

Entities mentioned:
- College Employer Council (CEC)
- OPSEU (Ontario Public Service Employees Union)
- Ontario's public colleges

Website contact details:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559

Additional information:
- The information on the website is subject to change without notice and should not be considered a representation or warranty. Students are responsible for verifying George Brown College fee requirements.","(TTY), Is the website information a representation or warranty?"
9,a6a6ab85-3d79-42e0-a506-ff35d998ddc6," The College Employer Council (CEC) regularly publishes updates on sector-wide labour and employment news, as well as bargaining progress and agreements across various bargaining units. Here are some key facts from the text:

- The CEC has published several updates in 2023 and early 2024, which can be found online in their newsletter.
- In October 2023, Ontario’s public colleges reached an agreement with OPSEU part-time support staff, resulting in wage increases. More information can be found on the CEC website.
- Another agreement was reached between the CEC and OPSEU in August 2023, this time for full-time and partial-load academic employees, granting benefits and wage increases. The news release with more details is available on the CEC's website.
- Agreements were also reached in August 2023 between Ontario’s public colleges and OPSEU full-time support staff, which included wage and benefit increases. A news release with further information can be found on the CEC's website.
- The CEC provides bi-annual updates on bargaining and implementation of collective agreements across various bargaining units. Read the April 2023 and October 2023 Bargaining Bulletins for more information.

Entities mentioned:
- College Employer Council (CEC)
- OPSEU (Ontario Public Service Employees Union)
- Ontario's public colleges

Website contact details:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559

Additional information:
- The information on the website is subject to change without notice and should not be considered a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",?
