,contextId,context,question
0,8e8bf55b-9725-4c07-bb9f-8a8a22cb8dc3," World Teachers' Day is celebrated on October 5 at George Brown College. Students are encouraged to express their appreciation for their professors and instructors by sharing stories of positive impact and support. Submissions can be anonymous and will be featured on the college website (georgebrown.ca). The phone number for inquiries is 416-415-2000, and TTY number is 1-877-515-5559. The email address to contact is ask.george@georgebrown.ca. The college's social media hub can be visited for more information. The information on the website is subject to change without notice, and students are responsible for verifying fee requirements.",1. When is World Teachers' Day celebrated at George Brown College?
1,8e8bf55b-9725-4c07-bb9f-8a8a22cb8dc3," World Teachers' Day is celebrated on October 5 at George Brown College. Students are encouraged to express their appreciation for their professors and instructors by sharing stories of positive impact and support. Submissions can be anonymous and will be featured on the college website (georgebrown.ca). The phone number for inquiries is 416-415-2000, and TTY number is 1-877-515-5559. The email address to contact is ask.george@georgebrown.ca. The college's social media hub can be visited for more information. The information on the website is subject to change without notice, and students are responsible for verifying fee requirements.",", 
2. How can students submit stories of appreciation for their professors and instructors?"
2,8e8bf55b-9725-4c07-bb9f-8a8a22cb8dc3," World Teachers' Day is celebrated on October 5 at George Brown College. Students are encouraged to express their appreciation for their professors and instructors by sharing stories of positive impact and support. Submissions can be anonymous and will be featured on the college website (georgebrown.ca). The phone number for inquiries is 416-415-2000, and TTY number is 1-877-515-5559. The email address to contact is ask.george@georgebrown.ca. The college's social media hub can be visited for more information. The information on the website is subject to change without notice, and students are responsible for verifying fee requirements.",", 
3. Is it necessary for submissions to be anonymous on the college website?"
3,8e8bf55b-9725-4c07-bb9f-8a8a22cb8dc3," World Teachers' Day is celebrated on October 5 at George Brown College. Students are encouraged to express their appreciation for their professors and instructors by sharing stories of positive impact and support. Submissions can be anonymous and will be featured on the college website (georgebrown.ca). The phone number for inquiries is 416-415-2000, and TTY number is 1-877-515-5559. The email address to contact is ask.george@georgebrown.ca. The college's social media hub can be visited for more information. The information on the website is subject to change without notice, and students are responsible for verifying fee requirements.",", 
4. Where can students find featured stories on the college website?"
4,8e8bf55b-9725-4c07-bb9f-8a8a22cb8dc3," World Teachers' Day is celebrated on October 5 at George Brown College. Students are encouraged to express their appreciation for their professors and instructors by sharing stories of positive impact and support. Submissions can be anonymous and will be featured on the college website (georgebrown.ca). The phone number for inquiries is 416-415-2000, and TTY number is 1-877-515-5559. The email address to contact is ask.george@georgebrown.ca. The college's social media hub can be visited for more information. The information on the website is subject to change without notice, and students are responsible for verifying fee requirements.",", 
5. What is the phone number for inquiries about World Teachers' Day at George Brown College?"
5,8e8bf55b-9725-4c07-bb9f-8a8a22cb8dc3," World Teachers' Day is celebrated on October 5 at George Brown College. Students are encouraged to express their appreciation for their professors and instructors by sharing stories of positive impact and support. Submissions can be anonymous and will be featured on the college website (georgebrown.ca). The phone number for inquiries is 416-415-2000, and TTY number is 1-877-515-5559. The email address to contact is ask.george@georgebrown.ca. The college's social media hub can be visited for more information. The information on the website is subject to change without notice, and students are responsible for verifying fee requirements.",", 
6. What is the TTY number for inquiries about World Teachers' Day at George Brown College?"
6,8e8bf55b-9725-4c07-bb9f-8a8a22cb8dc3," World Teachers' Day is celebrated on October 5 at George Brown College. Students are encouraged to express their appreciation for their professors and instructors by sharing stories of positive impact and support. Submissions can be anonymous and will be featured on the college website (georgebrown.ca). The phone number for inquiries is 416-415-2000, and TTY number is 1-877-515-5559. The email address to contact is ask.george@georgebrown.ca. The college's social media hub can be visited for more information. The information on the website is subject to change without notice, and students are responsible for verifying fee requirements.",", 
7. How can students contact George Brown College via email regarding World Teachers' Day?"
7,8e8bf55b-9725-4c07-bb9f-8a8a22cb8dc3," World Teachers' Day is celebrated on October 5 at George Brown College. Students are encouraged to express their appreciation for their professors and instructors by sharing stories of positive impact and support. Submissions can be anonymous and will be featured on the college website (georgebrown.ca). The phone number for inquiries is 416-415-2000, and TTY number is 1-877-515-5559. The email address to contact is ask.george@georgebrown.ca. The college's social media hub can be visited for more information. The information on the website is subject to change without notice, and students are responsible for verifying fee requirements.",", 
8. Where can students find more information about World Teachers' Day on social media?"
8,8e8bf55b-9725-4c07-bb9f-8a8a22cb8dc3," World Teachers' Day is celebrated on October 5 at George Brown College. Students are encouraged to express their appreciation for their professors and instructors by sharing stories of positive impact and support. Submissions can be anonymous and will be featured on the college website (georgebrown.ca). The phone number for inquiries is 416-415-2000, and TTY number is 1-877-515-5559. The email address to contact is ask.george@georgebrown.ca. The college's social media hub can be visited for more information. The information on the website is subject to change without notice, and students are responsible for verifying fee requirements.",", 
9. Is the information on the college website subject to change without notice?"
9,8e8bf55b-9725-4c07-bb9f-8a8a22cb8dc3," World Teachers' Day is celebrated on October 5 at George Brown College. Students are encouraged to express their appreciation for their professors and instructors by sharing stories of positive impact and support. Submissions can be anonymous and will be featured on the college website (georgebrown.ca). The phone number for inquiries is 416-415-2000, and TTY number is 1-877-515-5559. The email address to contact is ask.george@georgebrown.ca. The college's social media hub can be visited for more information. The information on the website is subject to change without notice, and students are responsible for verifying fee requirements.",", 
10. Who is responsible for verifying fee requirements for World Teachers' Day at George Brown College?"
10,8e8bf55b-9725-4c07-bb9f-8a8a22cb8dc3," World Teachers' Day is celebrated on October 5 at George Brown College. Students are encouraged to express their appreciation for their professors and instructors by sharing stories of positive impact and support. Submissions can be anonymous and will be featured on the college website (georgebrown.ca). The phone number for inquiries is 416-415-2000, and TTY number is 1-877-515-5559. The email address to contact is ask.george@georgebrown.ca. The college's social media hub can be visited for more information. The information on the website is subject to change without notice, and students are responsible for verifying fee requirements.",?
