,contextId,context,question
0,31b9acd4-619d-4d0b-a32e-978d4bc864c4," * Late applications for Winter 2024 programs at George Brown College will be accepted from January 8th to January 19th, 2024.
* Applications can be submitted through ontariocolleges.ca.
* Domestic students in Ontario apply to all colleges through OntarioColleges.ca and can apply for up to five programs and up to three at any one college.
* Key dates:
  * Earliest date for offers of admission is November 1, 2023.
  * May 1, 2024 is the deadline date to confirm an offer of admission and pay deposit.
  * Apply by February 1, 2024 for equal consideration for highly competitive programs.
* Campus locations: St. James Campus (200 King St. East) and Casa Loma Campus (160 Kendal Ave.).
* Application process for domestic students involves finding programs using the Program Finder tool, completing an online application form at OntarioColleges.ca, and sending academic documents to OntarioColleges.ca with a non-refundable $110 application fee.",What is the deadline for submitting late applications for Winter 2024 programs at George Brown College?
1,31b9acd4-619d-4d0b-a32e-978d4bc864c4," * Late applications for Winter 2024 programs at George Brown College will be accepted from January 8th to January 19th, 2024.
* Applications can be submitted through ontariocolleges.ca.
* Domestic students in Ontario apply to all colleges through OntarioColleges.ca and can apply for up to five programs and up to three at any one college.
* Key dates:
  * Earliest date for offers of admission is November 1, 2023.
  * May 1, 2024 is the deadline date to confirm an offer of admission and pay deposit.
  * Apply by February 1, 2024 for equal consideration for highly competitive programs.
* Campus locations: St. James Campus (200 King St. East) and Casa Loma Campus (160 Kendal Ave.).
* Application process for domestic students involves finding programs using the Program Finder tool, completing an online application form at OntarioColleges.ca, and sending academic documents to OntarioColleges.ca with a non-refundable $110 application fee.",", Where can international students apply for George Brown College programs?"
2,31b9acd4-619d-4d0b-a32e-978d4bc864c4," * Late applications for Winter 2024 programs at George Brown College will be accepted from January 8th to January 19th, 2024.
* Applications can be submitted through ontariocolleges.ca.
* Domestic students in Ontario apply to all colleges through OntarioColleges.ca and can apply for up to five programs and up to three at any one college.
* Key dates:
  * Earliest date for offers of admission is November 1, 2023.
  * May 1, 2024 is the deadline date to confirm an offer of admission and pay deposit.
  * Apply by February 1, 2024 for equal consideration for highly competitive programs.
* Campus locations: St. James Campus (200 King St. East) and Casa Loma Campus (160 Kendal Ave.).
* Application process for domestic students involves finding programs using the Program Finder tool, completing an online application form at OntarioColleges.ca, and sending academic documents to OntarioColleges.ca with a non-refundable $110 application fee.",", How many programs can domestic students apply to in total?"
3,31b9acd4-619d-4d0b-a32e-978d4bc864c4," * Late applications for Winter 2024 programs at George Brown College will be accepted from January 8th to January 19th, 2024.
* Applications can be submitted through ontariocolleges.ca.
* Domestic students in Ontario apply to all colleges through OntarioColleges.ca and can apply for up to five programs and up to three at any one college.
* Key dates:
  * Earliest date for offers of admission is November 1, 2023.
  * May 1, 2024 is the deadline date to confirm an offer of admission and pay deposit.
  * Apply by February 1, 2024 for equal consideration for highly competitive programs.
* Campus locations: St. James Campus (200 King St. East) and Casa Loma Campus (160 Kendal Ave.).
* Application process for domestic students involves finding programs using the Program Finder tool, completing an online application form at OntarioColleges.ca, and sending academic documents to OntarioColleges.ca with a non-refundable $110 application fee.",", When is the earliest date for offers of admission?"
4,31b9acd4-619d-4d0b-a32e-978d4bc864c4," * Late applications for Winter 2024 programs at George Brown College will be accepted from January 8th to January 19th, 2024.
* Applications can be submitted through ontariocolleges.ca.
* Domestic students in Ontario apply to all colleges through OntarioColleges.ca and can apply for up to five programs and up to three at any one college.
* Key dates:
  * Earliest date for offers of admission is November 1, 2023.
  * May 1, 2024 is the deadline date to confirm an offer of admission and pay deposit.
  * Apply by February 1, 2024 for equal consideration for highly competitive programs.
* Campus locations: St. James Campus (200 King St. East) and Casa Loma Campus (160 Kendal Ave.).
* Application process for domestic students involves finding programs using the Program Finder tool, completing an online application form at OntarioColleges.ca, and sending academic documents to OntarioColleges.ca with a non-refundable $110 application fee.",", What is the deadline to confirm an offer of admission and pay deposit?"
5,31b9acd4-619d-4d0b-a32e-978d4bc864c4," * Late applications for Winter 2024 programs at George Brown College will be accepted from January 8th to January 19th, 2024.
* Applications can be submitted through ontariocolleges.ca.
* Domestic students in Ontario apply to all colleges through OntarioColleges.ca and can apply for up to five programs and up to three at any one college.
* Key dates:
  * Earliest date for offers of admission is November 1, 2023.
  * May 1, 2024 is the deadline date to confirm an offer of admission and pay deposit.
  * Apply by February 1, 2024 for equal consideration for highly competitive programs.
* Campus locations: St. James Campus (200 King St. East) and Casa Loma Campus (160 Kendal Ave.).
* Application process for domestic students involves finding programs using the Program Finder tool, completing an online application form at OntarioColleges.ca, and sending academic documents to OntarioColleges.ca with a non-refundable $110 application fee.",", Which dates should students apply by for equal consideration in competitive programs?"
6,31b9acd4-619d-4d0b-a32e-978d4bc864c4," * Late applications for Winter 2024 programs at George Brown College will be accepted from January 8th to January 19th, 2024.
* Applications can be submitted through ontariocolleges.ca.
* Domestic students in Ontario apply to all colleges through OntarioColleges.ca and can apply for up to five programs and up to three at any one college.
* Key dates:
  * Earliest date for offers of admission is November 1, 2023.
  * May 1, 2024 is the deadline date to confirm an offer of admission and pay deposit.
  * Apply by February 1, 2024 for equal consideration for highly competitive programs.
* Campus locations: St. James Campus (200 King St. East) and Casa Loma Campus (160 Kendal Ave.).
* Application process for domestic students involves finding programs using the Program Finder tool, completing an online application form at OntarioColleges.ca, and sending academic documents to OntarioColleges.ca with a non-refundable $110 application fee.",", Where are the two campus locations for George Brown College located?"
7,31b9acd4-619d-4d0b-a32e-978d4bc864c4," * Late applications for Winter 2024 programs at George Brown College will be accepted from January 8th to January 19th, 2024.
* Applications can be submitted through ontariocolleges.ca.
* Domestic students in Ontario apply to all colleges through OntarioColleges.ca and can apply for up to five programs and up to three at any one college.
* Key dates:
  * Earliest date for offers of admission is November 1, 2023.
  * May 1, 2024 is the deadline date to confirm an offer of admission and pay deposit.
  * Apply by February 1, 2024 for equal consideration for highly competitive programs.
* Campus locations: St. James Campus (200 King St. East) and Casa Loma Campus (160 Kendal Ave.).
* Application process for domestic students involves finding programs using the Program Finder tool, completing an online application form at OntarioColleges.ca, and sending academic documents to OntarioColleges.ca with a non-refundable $110 application fee.",What tool should students use to find programs at George Brown College?
8,31b9acd4-619d-4d0b-a32e-978d4bc864c4," * Late applications for Winter 2024 programs at George Brown College will be accepted from January 8th to January 19th, 2024.
* Applications can be submitted through ontariocolleges.ca.
* Domestic students in Ontario apply to all colleges through OntarioColleges.ca and can apply for up to five programs and up to three at any one college.
* Key dates:
  * Earliest date for offers of admission is November 1, 2023.
  * May 1, 2024 is the deadline date to confirm an offer of admission and pay deposit.
  * Apply by February 1, 2024 for equal consideration for highly competitive programs.
* Campus locations: St. James Campus (200 King St. East) and Casa Loma Campus (160 Kendal Ave.).
* Application process for domestic students involves finding programs using the Program Finder tool, completing an online application form at OntarioColleges.ca, and sending academic documents to OntarioColleges.ca with a non-refundable $110 application fee.",", How can domestic students submit their applications?"
9,31b9acd4-619d-4d0b-a32e-978d4bc864c4," * Late applications for Winter 2024 programs at George Brown College will be accepted from January 8th to January 19th, 2024.
* Applications can be submitted through ontariocolleges.ca.
* Domestic students in Ontario apply to all colleges through OntarioColleges.ca and can apply for up to five programs and up to three at any one college.
* Key dates:
  * Earliest date for offers of admission is November 1, 2023.
  * May 1, 2024 is the deadline date to confirm an offer of admission and pay deposit.
  * Apply by February 1, 2024 for equal consideration for highly competitive programs.
* Campus locations: St. James Campus (200 King St. East) and Casa Loma Campus (160 Kendal Ave.).
* Application process for domestic students involves finding programs using the Program Finder tool, completing an online application form at OntarioColleges.ca, and sending academic documents to OntarioColleges.ca with a non-refundable $110 application fee.",", What documents do students need to send with their application and where?"
