,contextId,context,question
0,b70d404a-edcb-4881-b8e9-b67fe7f53d12," The Black Student Success Network (BSSN) is a student-driven initiative at George Brown College, established in response to research showing a significant number of Black students were leaving their programs early in the School of Social and Community Services. The network started as a pilot project in the 2016-17 academic year, supporting only students in Social and Community Services programs. Following student feedback, BSSN expanded its support to other programs and campuses across the college in Fall 2017. The goal is to develop best practices and guidelines for supporting, engaging, and retaining a growing number of ""diverse"" students. The contact email for feedback is bssn@georgebrown.ca. Students can sign up for updates on application deadlines, college news, upcoming events, tours, and more via the website. The phone numbers are 416-415-2000 and TTY: 1-877-515-5559. The email for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",What is the Black Student Success Network (BSSN) at George Brown College?
1,b70d404a-edcb-4881-b8e9-b67fe7f53d12," The Black Student Success Network (BSSN) is a student-driven initiative at George Brown College, established in response to research showing a significant number of Black students were leaving their programs early in the School of Social and Community Services. The network started as a pilot project in the 2016-17 academic year, supporting only students in Social and Community Services programs. Following student feedback, BSSN expanded its support to other programs and campuses across the college in Fall 2017. The goal is to develop best practices and guidelines for supporting, engaging, and retaining a growing number of ""diverse"" students. The contact email for feedback is bssn@georgebrown.ca. Students can sign up for updates on application deadlines, college news, upcoming events, tours, and more via the website. The phone numbers are 416-415-2000 and TTY: 1-877-515-5559. The email for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",", How was BSSN initiated in George Brown College?"
2,b70d404a-edcb-4881-b8e9-b67fe7f53d12," The Black Student Success Network (BSSN) is a student-driven initiative at George Brown College, established in response to research showing a significant number of Black students were leaving their programs early in the School of Social and Community Services. The network started as a pilot project in the 2016-17 academic year, supporting only students in Social and Community Services programs. Following student feedback, BSSN expanded its support to other programs and campuses across the college in Fall 2017. The goal is to develop best practices and guidelines for supporting, engaging, and retaining a growing number of ""diverse"" students. The contact email for feedback is bssn@georgebrown.ca. Students can sign up for updates on application deadlines, college news, upcoming events, tours, and more via the website. The phone numbers are 416-415-2000 and TTY: 1-877-515-5559. The email for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",", Which programs and campuses does BSSN currently support?"
3,b70d404a-edcb-4881-b8e9-b67fe7f53d12," The Black Student Success Network (BSSN) is a student-driven initiative at George Brown College, established in response to research showing a significant number of Black students were leaving their programs early in the School of Social and Community Services. The network started as a pilot project in the 2016-17 academic year, supporting only students in Social and Community Services programs. Following student feedback, BSSN expanded its support to other programs and campuses across the college in Fall 2017. The goal is to develop best practices and guidelines for supporting, engaging, and retaining a growing number of ""diverse"" students. The contact email for feedback is bssn@georgebrown.ca. Students can sign up for updates on application deadlines, college news, upcoming events, tours, and more via the website. The phone numbers are 416-415-2000 and TTY: 1-877-515-5559. The email for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",", What is the goal of BSSN at George Brown College?"
4,b70d404a-edcb-4881-b8e9-b67fe7f53d12," The Black Student Success Network (BSSN) is a student-driven initiative at George Brown College, established in response to research showing a significant number of Black students were leaving their programs early in the School of Social and Community Services. The network started as a pilot project in the 2016-17 academic year, supporting only students in Social and Community Services programs. Following student feedback, BSSN expanded its support to other programs and campuses across the college in Fall 2017. The goal is to develop best practices and guidelines for supporting, engaging, and retaining a growing number of ""diverse"" students. The contact email for feedback is bssn@georgebrown.ca. Students can sign up for updates on application deadlines, college news, upcoming events, tours, and more via the website. The phone numbers are 416-415-2000 and TTY: 1-877-515-5559. The email for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",", How can students provide feedback to BSSN?"
5,b70d404a-edcb-4881-b8e9-b67fe7f53d12," The Black Student Success Network (BSSN) is a student-driven initiative at George Brown College, established in response to research showing a significant number of Black students were leaving their programs early in the School of Social and Community Services. The network started as a pilot project in the 2016-17 academic year, supporting only students in Social and Community Services programs. Following student feedback, BSSN expanded its support to other programs and campuses across the college in Fall 2017. The goal is to develop best practices and guidelines for supporting, engaging, and retaining a growing number of ""diverse"" students. The contact email for feedback is bssn@georgebrown.ca. Students can sign up for updates on application deadlines, college news, upcoming events, tours, and more via the website. The phone numbers are 416-415-2000 and TTY: 1-877-515-5559. The email for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",", Where can students sign up for updates from BSSN?"
6,b70d404a-edcb-4881-b8e9-b67fe7f53d12," The Black Student Success Network (BSSN) is a student-driven initiative at George Brown College, established in response to research showing a significant number of Black students were leaving their programs early in the School of Social and Community Services. The network started as a pilot project in the 2016-17 academic year, supporting only students in Social and Community Services programs. Following student feedback, BSSN expanded its support to other programs and campuses across the college in Fall 2017. The goal is to develop best practices and guidelines for supporting, engaging, and retaining a growing number of ""diverse"" students. The contact email for feedback is bssn@georgebrown.ca. Students can sign up for updates on application deadlines, college news, upcoming events, tours, and more via the website. The phone numbers are 416-415-2000 and TTY: 1-877-515-5559. The email for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",", What are the phone numbers for contacting BSSN?"
7,b70d404a-edcb-4881-b8e9-b67fe7f53d12," The Black Student Success Network (BSSN) is a student-driven initiative at George Brown College, established in response to research showing a significant number of Black students were leaving their programs early in the School of Social and Community Services. The network started as a pilot project in the 2016-17 academic year, supporting only students in Social and Community Services programs. Following student feedback, BSSN expanded its support to other programs and campuses across the college in Fall 2017. The goal is to develop best practices and guidelines for supporting, engaging, and retaining a growing number of ""diverse"" students. The contact email for feedback is bssn@georgebrown.ca. Students can sign up for updates on application deadlines, college news, upcoming events, tours, and more via the website. The phone numbers are 416-415-2000 and TTY: 1-877-515-5559. The email for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",", What email address should students use for general inquiries about George Brown College?"
8,b70d404a-edcb-4881-b8e9-b67fe7f53d12," The Black Student Success Network (BSSN) is a student-driven initiative at George Brown College, established in response to research showing a significant number of Black students were leaving their programs early in the School of Social and Community Services. The network started as a pilot project in the 2016-17 academic year, supporting only students in Social and Community Services programs. Following student feedback, BSSN expanded its support to other programs and campuses across the college in Fall 2017. The goal is to develop best practices and guidelines for supporting, engaging, and retaining a growing number of ""diverse"" students. The contact email for feedback is bssn@georgebrown.ca. Students can sign up for updates on application deadlines, college news, upcoming events, tours, and more via the website. The phone numbers are 416-415-2000 and TTY: 1-877-515-5559. The email for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",", Is the information on the BSSN website subject to change?"
9,b70d404a-edcb-4881-b8e9-b67fe7f53d12," The Black Student Success Network (BSSN) is a student-driven initiative at George Brown College, established in response to research showing a significant number of Black students were leaving their programs early in the School of Social and Community Services. The network started as a pilot project in the 2016-17 academic year, supporting only students in Social and Community Services programs. Following student feedback, BSSN expanded its support to other programs and campuses across the college in Fall 2017. The goal is to develop best practices and guidelines for supporting, engaging, and retaining a growing number of ""diverse"" students. The contact email for feedback is bssn@georgebrown.ca. Students can sign up for updates on application deadlines, college news, upcoming events, tours, and more via the website. The phone numbers are 416-415-2000 and TTY: 1-877-515-5559. The email for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",?
