,contextId,context,question
0,0c4688f3-8848-4fb4-b3a7-b55c69a99ce6," The Rainbow Connection is a safer space on campus for exploring issues related to coming out and microaggressions in the workplace, among other things. They offer group mentorship programs where peer mentors help students navigate wellness and provide support. Students can learn more about Peer Mentor+ wellness programs and register by signing up now. The contact information is 416-415-2000 for voice calls, TTY: 1-877-515-5559 for text telephony, and ask.george@georgebrown.ca for emails. George Brown College's social media hub can also be visited. The information on the website is subject to change without notice and should not be considered as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",What is the Rainbow Connection on campus?
1,0c4688f3-8848-4fb4-b3a7-b55c69a99ce6," The Rainbow Connection is a safer space on campus for exploring issues related to coming out and microaggressions in the workplace, among other things. They offer group mentorship programs where peer mentors help students navigate wellness and provide support. Students can learn more about Peer Mentor+ wellness programs and register by signing up now. The contact information is 416-415-2000 for voice calls, TTY: 1-877-515-5559 for text telephony, and ask.george@georgebrown.ca for emails. George Brown College's social media hub can also be visited. The information on the website is subject to change without notice and should not be considered as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", What issues does the Rainbow Connection explore?"
2,0c4688f3-8848-4fb4-b3a7-b55c69a99ce6," The Rainbow Connection is a safer space on campus for exploring issues related to coming out and microaggressions in the workplace, among other things. They offer group mentorship programs where peer mentors help students navigate wellness and provide support. Students can learn more about Peer Mentor+ wellness programs and register by signing up now. The contact information is 416-415-2000 for voice calls, TTY: 1-877-515-5559 for text telephony, and ask.george@georgebrown.ca for emails. George Brown College's social media hub can also be visited. The information on the website is subject to change without notice and should not be considered as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", What types of programs does the Rainbow Connection offer for students?"
3,0c4688f3-8848-4fb4-b3a7-b55c69a99ce6," The Rainbow Connection is a safer space on campus for exploring issues related to coming out and microaggressions in the workplace, among other things. They offer group mentorship programs where peer mentors help students navigate wellness and provide support. Students can learn more about Peer Mentor+ wellness programs and register by signing up now. The contact information is 416-415-2000 for voice calls, TTY: 1-877-515-5559 for text telephony, and ask.george@georgebrown.ca for emails. George Brown College's social media hub can also be visited. The information on the website is subject to change without notice and should not be considered as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", How can students learn more about Peer Mentor+ wellness programs?"
4,0c4688f3-8848-4fb4-b3a7-b55c69a99ce6," The Rainbow Connection is a safer space on campus for exploring issues related to coming out and microaggressions in the workplace, among other things. They offer group mentorship programs where peer mentors help students navigate wellness and provide support. Students can learn more about Peer Mentor+ wellness programs and register by signing up now. The contact information is 416-415-2000 for voice calls, TTY: 1-877-515-5559 for text telephony, and ask.george@georgebrown.ca for emails. George Brown College's social media hub can also be visited. The information on the website is subject to change without notice and should not be considered as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", How can students register for Peer Mentor+ wellness programs?"
5,0c4688f3-8848-4fb4-b3a7-b55c69a99ce6," The Rainbow Connection is a safer space on campus for exploring issues related to coming out and microaggressions in the workplace, among other things. They offer group mentorship programs where peer mentors help students navigate wellness and provide support. Students can learn more about Peer Mentor+ wellness programs and register by signing up now. The contact information is 416-415-2000 for voice calls, TTY: 1-877-515-5559 for text telephony, and ask.george@georgebrown.ca for emails. George Brown College's social media hub can also be visited. The information on the website is subject to change without notice and should not be considered as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", What are the contact details for voice calls to the Rainbow Connection?"
6,0c4688f3-8848-4fb4-b3a7-b55c69a99ce6," The Rainbow Connection is a safer space on campus for exploring issues related to coming out and microaggressions in the workplace, among other things. They offer group mentorship programs where peer mentors help students navigate wellness and provide support. Students can learn more about Peer Mentor+ wellness programs and register by signing up now. The contact information is 416-415-2000 for voice calls, TTY: 1-877-515-5559 for text telephony, and ask.george@georgebrown.ca for emails. George Brown College's social media hub can also be visited. The information on the website is subject to change without notice and should not be considered as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", What is the TTY number for text telephony to the Rainbow Connection?"
7,0c4688f3-8848-4fb4-b3a7-b55c69a99ce6," The Rainbow Connection is a safer space on campus for exploring issues related to coming out and microaggressions in the workplace, among other things. They offer group mentorship programs where peer mentors help students navigate wellness and provide support. Students can learn more about Peer Mentor+ wellness programs and register by signing up now. The contact information is 416-415-2000 for voice calls, TTY: 1-877-515-5559 for text telephony, and ask.george@georgebrown.ca for emails. George Brown College's social media hub can also be visited. The information on the website is subject to change without notice and should not be considered as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", What is the email address for contacting the Rainbow Connection?"
8,0c4688f3-8848-4fb4-b3a7-b55c69a99ce6," The Rainbow Connection is a safer space on campus for exploring issues related to coming out and microaggressions in the workplace, among other things. They offer group mentorship programs where peer mentors help students navigate wellness and provide support. Students can learn more about Peer Mentor+ wellness programs and register by signing up now. The contact information is 416-415-2000 for voice calls, TTY: 1-877-515-5559 for text telephony, and ask.george@georgebrown.ca for emails. George Brown College's social media hub can also be visited. The information on the website is subject to change without notice and should not be considered as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", Where can students visit George Brown College's social media hub?"
9,0c4688f3-8848-4fb4-b3a7-b55c69a99ce6," The Rainbow Connection is a safer space on campus for exploring issues related to coming out and microaggressions in the workplace, among other things. They offer group mentorship programs where peer mentors help students navigate wellness and provide support. Students can learn more about Peer Mentor+ wellness programs and register by signing up now. The contact information is 416-415-2000 for voice calls, TTY: 1-877-515-5559 for text telephony, and ask.george@georgebrown.ca for emails. George Brown College's social media hub can also be visited. The information on the website is subject to change without notice and should not be considered as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", Is the information on the Rainbow Connection website subject to change?"
10,0c4688f3-8848-4fb4-b3a7-b55c69a99ce6," The Rainbow Connection is a safer space on campus for exploring issues related to coming out and microaggressions in the workplace, among other things. They offer group mentorship programs where peer mentors help students navigate wellness and provide support. Students can learn more about Peer Mentor+ wellness programs and register by signing up now. The contact information is 416-415-2000 for voice calls, TTY: 1-877-515-5559 for text telephony, and ask.george@georgebrown.ca for emails. George Brown College's social media hub can also be visited. The information on the website is subject to change without notice and should not be considered as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",", What fees do students need to verify at George Brown College?"
