,contextId,context,question
0,e32b96e4-7624-4513-aef0-0d0b862f5380," The text does not contain any specific information about the programs offered by George Brown College. However, I can extract the following factual information:

- Changes to the LLC Laptop Loan Policy were made on December 18, 2023.
- The college has various services, technological facilities, and equipment that can be used in-house or borrowed to take home.
- Interested individuals can visit the front desk or download a services brochure for more information.
- The college has a land acknowledgment statement.
- Individuals can sign up to receive application deadlines, college news, upcoming events, tours, and other information.
- The college's phone number is 416-415-2000, and the TTY number is 1-877-515-5559.
- Individuals can contact ask.george@georgebrown.ca for inquiries.
- The college has a social media hub.
- The information contained on the website is subject to change without notice.",What is the effective date of the changes to the LLC Laptop Loan Policy?
1,e32b96e4-7624-4513-aef0-0d0b862f5380," The text does not contain any specific information about the programs offered by George Brown College. However, I can extract the following factual information:

- Changes to the LLC Laptop Loan Policy were made on December 18, 2023.
- The college has various services, technological facilities, and equipment that can be used in-house or borrowed to take home.
- Interested individuals can visit the front desk or download a services brochure for more information.
- The college has a land acknowledgment statement.
- Individuals can sign up to receive application deadlines, college news, upcoming events, tours, and other information.
- The college's phone number is 416-415-2000, and the TTY number is 1-877-515-5559.
- Individuals can contact ask.george@georgebrown.ca for inquiries.
- The college has a social media hub.
- The information contained on the website is subject to change without notice.",", Where can I find more details about the services and technological facilities at the college?"
2,e32b96e4-7624-4513-aef0-0d0b862f5380," The text does not contain any specific information about the programs offered by George Brown College. However, I can extract the following factual information:

- Changes to the LLC Laptop Loan Policy were made on December 18, 2023.
- The college has various services, technological facilities, and equipment that can be used in-house or borrowed to take home.
- Interested individuals can visit the front desk or download a services brochure for more information.
- The college has a land acknowledgment statement.
- Individuals can sign up to receive application deadlines, college news, upcoming events, tours, and other information.
- The college's phone number is 416-415-2000, and the TTY number is 1-877-515-5559.
- Individuals can contact ask.george@georgebrown.ca for inquiries.
- The college has a social media hub.
- The information contained on the website is subject to change without notice.",", How do I obtain a copy of the services brochure?"
3,e32b96e4-7624-4513-aef0-0d0b862f5380," The text does not contain any specific information about the programs offered by George Brown College. However, I can extract the following factual information:

- Changes to the LLC Laptop Loan Policy were made on December 18, 2023.
- The college has various services, technological facilities, and equipment that can be used in-house or borrowed to take home.
- Interested individuals can visit the front desk or download a services brochure for more information.
- The college has a land acknowledgment statement.
- Individuals can sign up to receive application deadlines, college news, upcoming events, tours, and other information.
- The college's phone number is 416-415-2000, and the TTY number is 1-877-515-5559.
- Individuals can contact ask.george@georgebrown.ca for inquiries.
- The college has a social media hub.
- The information contained on the website is subject to change without notice.",", What is the content of the land acknowledgment statement?"
4,e32b96e4-7624-4513-aef0-0d0b862f5380," The text does not contain any specific information about the programs offered by George Brown College. However, I can extract the following factual information:

- Changes to the LLC Laptop Loan Policy were made on December 18, 2023.
- The college has various services, technological facilities, and equipment that can be used in-house or borrowed to take home.
- Interested individuals can visit the front desk or download a services brochure for more information.
- The college has a land acknowledgment statement.
- Individuals can sign up to receive application deadlines, college news, upcoming events, tours, and other information.
- The college's phone number is 416-415-2000, and the TTY number is 1-877-515-5559.
- Individuals can contact ask.george@georgebrown.ca for inquiries.
- The college has a social media hub.
- The information contained on the website is subject to change without notice.",", When can I sign up to receive application deadlines and other college information?"
5,e32b96e4-7624-4513-aef0-0d0b862f5380," The text does not contain any specific information about the programs offered by George Brown College. However, I can extract the following factual information:

- Changes to the LLC Laptop Loan Policy were made on December 18, 2023.
- The college has various services, technological facilities, and equipment that can be used in-house or borrowed to take home.
- Interested individuals can visit the front desk or download a services brochure for more information.
- The college has a land acknowledgment statement.
- Individuals can sign up to receive application deadlines, college news, upcoming events, tours, and other information.
- The college's phone number is 416-415-2000, and the TTY number is 1-877-515-5559.
- Individuals can contact ask.george@georgebrown.ca for inquiries.
- The college has a social media hub.
- The information contained on the website is subject to change without notice.",", What is the phone number for general inquiries to George Brown College?"
6,e32b96e4-7624-4513-aef0-0d0b862f5380," The text does not contain any specific information about the programs offered by George Brown College. However, I can extract the following factual information:

- Changes to the LLC Laptop Loan Policy were made on December 18, 2023.
- The college has various services, technological facilities, and equipment that can be used in-house or borrowed to take home.
- Interested individuals can visit the front desk or download a services brochure for more information.
- The college has a land acknowledgment statement.
- Individuals can sign up to receive application deadlines, college news, upcoming events, tours, and other information.
- The college's phone number is 416-415-2000, and the TTY number is 1-877-515-5559.
- Individuals can contact ask.george@georgebrown.ca for inquiries.
- The college has a social media hub.
- The information contained on the website is subject to change without notice.",", What is the TTY number for individuals with hearing impairments to contact the college?"
7,e32b96e4-7624-4513-aef0-0d0b862f5380," The text does not contain any specific information about the programs offered by George Brown College. However, I can extract the following factual information:

- Changes to the LLC Laptop Loan Policy were made on December 18, 2023.
- The college has various services, technological facilities, and equipment that can be used in-house or borrowed to take home.
- Interested individuals can visit the front desk or download a services brochure for more information.
- The college has a land acknowledgment statement.
- Individuals can sign up to receive application deadlines, college news, upcoming events, tours, and other information.
- The college's phone number is 416-415-2000, and the TTY number is 1-877-515-5559.
- Individuals can contact ask.george@georgebrown.ca for inquiries.
- The college has a social media hub.
- The information contained on the website is subject to change without notice.",", How do I make an inquiry to George Brown College via email?"
8,e32b96e4-7624-4513-aef0-0d0b862f5380," The text does not contain any specific information about the programs offered by George Brown College. However, I can extract the following factual information:

- Changes to the LLC Laptop Loan Policy were made on December 18, 2023.
- The college has various services, technological facilities, and equipment that can be used in-house or borrowed to take home.
- Interested individuals can visit the front desk or download a services brochure for more information.
- The college has a land acknowledgment statement.
- Individuals can sign up to receive application deadlines, college news, upcoming events, tours, and other information.
- The college's phone number is 416-415-2000, and the TTY number is 1-877-515-5559.
- Individuals can contact ask.george@georgebrown.ca for inquiries.
- The college has a social media hub.
- The information contained on the website is subject to change without notice.",", Where can I find the social media hub of the college?"
9,e32b96e4-7624-4513-aef0-0d0b862f5380," The text does not contain any specific information about the programs offered by George Brown College. However, I can extract the following factual information:

- Changes to the LLC Laptop Loan Policy were made on December 18, 2023.
- The college has various services, technological facilities, and equipment that can be used in-house or borrowed to take home.
- Interested individuals can visit the front desk or download a services brochure for more information.
- The college has a land acknowledgment statement.
- Individuals can sign up to receive application deadlines, college news, upcoming events, tours, and other information.
- The college's phone number is 416-415-2000, and the TTY number is 1-877-515-5559.
- Individuals can contact ask.george@georgebrown.ca for inquiries.
- The college has a social media hub.
- The information contained on the website is subject to change without notice.",Is the information on the website regularly updated?
