,contextId,context,question
0,54ee3ab9-3fa4-4511-bbee-a3154a4fb7bf," Event Details:
- Date: Thursday, January 4th
- Campus: St James campus
- Activities: Tours, lab tours, information sessions, workshops, games, giveaways, showcase of services and supports
- Opportunity to meet faculty, staff, and classmates
- Limited services at St James campus due to renovations
- Photographers/videographers on site
- Register to attend: Sign Up Now
- Contact Information: 416-415-2000 (voice), 1-877-515-5559 (TTY), ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub

Additional Information:
- Application deadlines, college news, upcoming events, tours: Sign Up Now to be kept in the loop
- Land acknowledgment: Learn more about it
- Note: There will be no photographing if you don't want to be (just let them know)
- Phone number for voice and TTY calls
- Email address for inquiries
- Social media hub link.

No specific information related to programs offered by the college was present in the text.",What is the date of the event at St James campus?
1,54ee3ab9-3fa4-4511-bbee-a3154a4fb7bf," Event Details:
- Date: Thursday, January 4th
- Campus: St James campus
- Activities: Tours, lab tours, information sessions, workshops, games, giveaways, showcase of services and supports
- Opportunity to meet faculty, staff, and classmates
- Limited services at St James campus due to renovations
- Photographers/videographers on site
- Register to attend: Sign Up Now
- Contact Information: 416-415-2000 (voice), 1-877-515-5559 (TTY), ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub

Additional Information:
- Application deadlines, college news, upcoming events, tours: Sign Up Now to be kept in the loop
- Land acknowledgment: Learn more about it
- Note: There will be no photographing if you don't want to be (just let them know)
- Phone number for voice and TTY calls
- Email address for inquiries
- Social media hub link.

No specific information related to programs offered by the college was present in the text.",", Where can I find tours and lab tours during the event?"
2,54ee3ab9-3fa4-4511-bbee-a3154a4fb7bf," Event Details:
- Date: Thursday, January 4th
- Campus: St James campus
- Activities: Tours, lab tours, information sessions, workshops, games, giveaways, showcase of services and supports
- Opportunity to meet faculty, staff, and classmates
- Limited services at St James campus due to renovations
- Photographers/videographers on site
- Register to attend: Sign Up Now
- Contact Information: 416-415-2000 (voice), 1-877-515-5559 (TTY), ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub

Additional Information:
- Application deadlines, college news, upcoming events, tours: Sign Up Now to be kept in the loop
- Land acknowledgment: Learn more about it
- Note: There will be no photographing if you don't want to be (just let them know)
- Phone number for voice and TTY calls
- Email address for inquiries
- Social media hub link.

No specific information related to programs offered by the college was present in the text.",", How can I sign up for information sessions and workshops?"
3,54ee3ab9-3fa4-4511-bbee-a3154a4fb7bf," Event Details:
- Date: Thursday, January 4th
- Campus: St James campus
- Activities: Tours, lab tours, information sessions, workshops, games, giveaways, showcase of services and supports
- Opportunity to meet faculty, staff, and classmates
- Limited services at St James campus due to renovations
- Photographers/videographers on site
- Register to attend: Sign Up Now
- Contact Information: 416-415-2000 (voice), 1-877-515-5559 (TTY), ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub

Additional Information:
- Application deadlines, college news, upcoming events, tours: Sign Up Now to be kept in the loop
- Land acknowledgment: Learn more about it
- Note: There will be no photographing if you don't want to be (just let them know)
- Phone number for voice and TTY calls
- Email address for inquiries
- Social media hub link.

No specific information related to programs offered by the college was present in the text.",", Which services and supports will be showcased during the event?"
4,54ee3ab9-3fa4-4511-bbee-a3154a4fb7bf," Event Details:
- Date: Thursday, January 4th
- Campus: St James campus
- Activities: Tours, lab tours, information sessions, workshops, games, giveaways, showcase of services and supports
- Opportunity to meet faculty, staff, and classmates
- Limited services at St James campus due to renovations
- Photographers/videographers on site
- Register to attend: Sign Up Now
- Contact Information: 416-415-2000 (voice), 1-877-515-5559 (TTY), ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub

Additional Information:
- Application deadlines, college news, upcoming events, tours: Sign Up Now to be kept in the loop
- Land acknowledgment: Learn more about it
- Note: There will be no photographing if you don't want to be (just let them know)
- Phone number for voice and TTY calls
- Email address for inquiries
- Social media hub link.

No specific information related to programs offered by the college was present in the text.",", Can I meet faculty, staff, and classmates at the event?"
5,54ee3ab9-3fa4-4511-bbee-a3154a4fb7bf," Event Details:
- Date: Thursday, January 4th
- Campus: St James campus
- Activities: Tours, lab tours, information sessions, workshops, games, giveaways, showcase of services and supports
- Opportunity to meet faculty, staff, and classmates
- Limited services at St James campus due to renovations
- Photographers/videographers on site
- Register to attend: Sign Up Now
- Contact Information: 416-415-2000 (voice), 1-877-515-5559 (TTY), ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub

Additional Information:
- Application deadlines, college news, upcoming events, tours: Sign Up Now to be kept in the loop
- Land acknowledgment: Learn more about it
- Note: There will be no photographing if you don't want to be (just let them know)
- Phone number for voice and TTY calls
- Email address for inquiries
- Social media hub link.

No specific information related to programs offered by the college was present in the text.",", What limited services are available at St James campus due to renovations?"
6,54ee3ab9-3fa4-4511-bbee-a3154a4fb7bf," Event Details:
- Date: Thursday, January 4th
- Campus: St James campus
- Activities: Tours, lab tours, information sessions, workshops, games, giveaways, showcase of services and supports
- Opportunity to meet faculty, staff, and classmates
- Limited services at St James campus due to renovations
- Photographers/videographers on site
- Register to attend: Sign Up Now
- Contact Information: 416-415-2000 (voice), 1-877-515-5559 (TTY), ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub

Additional Information:
- Application deadlines, college news, upcoming events, tours: Sign Up Now to be kept in the loop
- Land acknowledgment: Learn more about it
- Note: There will be no photographing if you don't want to be (just let them know)
- Phone number for voice and TTY calls
- Email address for inquiries
- Social media hub link.

No specific information related to programs offered by the college was present in the text.",", Who will be taking photographs and videos during the event?"
7,54ee3ab9-3fa4-4511-bbee-a3154a4fb7bf," Event Details:
- Date: Thursday, January 4th
- Campus: St James campus
- Activities: Tours, lab tours, information sessions, workshops, games, giveaways, showcase of services and supports
- Opportunity to meet faculty, staff, and classmates
- Limited services at St James campus due to renovations
- Photographers/videographers on site
- Register to attend: Sign Up Now
- Contact Information: 416-415-2000 (voice), 1-877-515-5559 (TTY), ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub

Additional Information:
- Application deadlines, college news, upcoming events, tours: Sign Up Now to be kept in the loop
- Land acknowledgment: Learn more about it
- Note: There will be no photographing if you don't want to be (just let them know)
- Phone number for voice and TTY calls
- Email address for inquiries
- Social media hub link.

No specific information related to programs offered by the college was present in the text.",", How do I register to attend the event?"
8,54ee3ab9-3fa4-4511-bbee-a3154a4fb7bf," Event Details:
- Date: Thursday, January 4th
- Campus: St James campus
- Activities: Tours, lab tours, information sessions, workshops, games, giveaways, showcase of services and supports
- Opportunity to meet faculty, staff, and classmates
- Limited services at St James campus due to renovations
- Photographers/videographers on site
- Register to attend: Sign Up Now
- Contact Information: 416-415-2000 (voice), 1-877-515-5559 (TTY), ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub

Additional Information:
- Application deadlines, college news, upcoming events, tours: Sign Up Now to be kept in the loop
- Land acknowledgment: Learn more about it
- Note: There will be no photographing if you don't want to be (just let them know)
- Phone number for voice and TTY calls
- Email address for inquiries
- Social media hub link.

No specific information related to programs offered by the college was present in the text.",", What is the voice phone number for inquiries?"
9,54ee3ab9-3fa4-4511-bbee-a3154a4fb7bf," Event Details:
- Date: Thursday, January 4th
- Campus: St James campus
- Activities: Tours, lab tours, information sessions, workshops, games, giveaways, showcase of services and supports
- Opportunity to meet faculty, staff, and classmates
- Limited services at St James campus due to renovations
- Photographers/videographers on site
- Register to attend: Sign Up Now
- Contact Information: 416-415-2000 (voice), 1-877-515-5559 (TTY), ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub

Additional Information:
- Application deadlines, college news, upcoming events, tours: Sign Up Now to be kept in the loop
- Land acknowledgment: Learn more about it
- Note: There will be no photographing if you don't want to be (just let them know)
- Phone number for voice and TTY calls
- Email address for inquiries
- Social media hub link.

No specific information related to programs offered by the college was present in the text.",", What is the TTY phone number for inquiries?"
