,contextId,context,question
0,84533bce-d266-47b2-9486-f6af41975861," * Counselling is a conversation with a professional counsellor in a safe, private environment to discuss concerns and problems.
* Counselling groups are counsellor-facilitated opportunities for students to connect with others, learn coping strategies faster than individual therapy, instil hope, and provide useful information/skills.
* All information told to the counsellor is strictly confidential and will not be shared with anyone without written permission, except in rare occasions as stated in their privacy policy.
* Most issues related to personal and academic concerns are addressed through counselling services.
* Currently registered students at George Brown College are eligible to receive counselling services at no cost.
* Sessions can be up to 60 minutes long depending on the issues discussed.
* Accommodations for special needs can be facilitated by indicating on the online intake form or contacting letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca.
* To book/cancel appointments, use the Student Portal.
* Contact letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca for assistance or questions.",* What issues can be addressed through George Brown College's counselling services?
1,84533bce-d266-47b2-9486-f6af41975861," * Counselling is a conversation with a professional counsellor in a safe, private environment to discuss concerns and problems.
* Counselling groups are counsellor-facilitated opportunities for students to connect with others, learn coping strategies faster than individual therapy, instil hope, and provide useful information/skills.
* All information told to the counsellor is strictly confidential and will not be shared with anyone without written permission, except in rare occasions as stated in their privacy policy.
* Most issues related to personal and academic concerns are addressed through counselling services.
* Currently registered students at George Brown College are eligible to receive counselling services at no cost.
* Sessions can be up to 60 minutes long depending on the issues discussed.
* Accommodations for special needs can be facilitated by indicating on the online intake form or contacting letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca.
* To book/cancel appointments, use the Student Portal.
* Contact letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca for assistance or questions.",* How long can a counselling session last at George Brown College?
2,84533bce-d266-47b2-9486-f6af41975861," * Counselling is a conversation with a professional counsellor in a safe, private environment to discuss concerns and problems.
* Counselling groups are counsellor-facilitated opportunities for students to connect with others, learn coping strategies faster than individual therapy, instil hope, and provide useful information/skills.
* All information told to the counsellor is strictly confidential and will not be shared with anyone without written permission, except in rare occasions as stated in their privacy policy.
* Most issues related to personal and academic concerns are addressed through counselling services.
* Currently registered students at George Brown College are eligible to receive counselling services at no cost.
* Sessions can be up to 60 minutes long depending on the issues discussed.
* Accommodations for special needs can be facilitated by indicating on the online intake form or contacting letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca.
* To book/cancel appointments, use the Student Portal.
* Contact letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca for assistance or questions.",* Who is eligible to receive counselling services at George Brown College and at no cost?
3,84533bce-d266-47b2-9486-f6af41975861," * Counselling is a conversation with a professional counsellor in a safe, private environment to discuss concerns and problems.
* Counselling groups are counsellor-facilitated opportunities for students to connect with others, learn coping strategies faster than individual therapy, instil hope, and provide useful information/skills.
* All information told to the counsellor is strictly confidential and will not be shared with anyone without written permission, except in rare occasions as stated in their privacy policy.
* Most issues related to personal and academic concerns are addressed through counselling services.
* Currently registered students at George Brown College are eligible to receive counselling services at no cost.
* Sessions can be up to 60 minutes long depending on the issues discussed.
* Accommodations for special needs can be facilitated by indicating on the online intake form or contacting letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca.
* To book/cancel appointments, use the Student Portal.
* Contact letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca for assistance or questions.",* What accommodations can be made for students with special needs in counselling sessions?
4,84533bce-d266-47b2-9486-f6af41975861," * Counselling is a conversation with a professional counsellor in a safe, private environment to discuss concerns and problems.
* Counselling groups are counsellor-facilitated opportunities for students to connect with others, learn coping strategies faster than individual therapy, instil hope, and provide useful information/skills.
* All information told to the counsellor is strictly confidential and will not be shared with anyone without written permission, except in rare occasions as stated in their privacy policy.
* Most issues related to personal and academic concerns are addressed through counselling services.
* Currently registered students at George Brown College are eligible to receive counselling services at no cost.
* Sessions can be up to 60 minutes long depending on the issues discussed.
* Accommodations for special needs can be facilitated by indicating on the online intake form or contacting letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca.
* To book/cancel appointments, use the Student Portal.
* Contact letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca for assistance or questions.",* How can students book or cancel appointments for counselling sessions?
5,84533bce-d266-47b2-9486-f6af41975861," * Counselling is a conversation with a professional counsellor in a safe, private environment to discuss concerns and problems.
* Counselling groups are counsellor-facilitated opportunities for students to connect with others, learn coping strategies faster than individual therapy, instil hope, and provide useful information/skills.
* All information told to the counsellor is strictly confidential and will not be shared with anyone without written permission, except in rare occasions as stated in their privacy policy.
* Most issues related to personal and academic concerns are addressed through counselling services.
* Currently registered students at George Brown College are eligible to receive counselling services at no cost.
* Sessions can be up to 60 minutes long depending on the issues discussed.
* Accommodations for special needs can be facilitated by indicating on the online intake form or contacting letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca.
* To book/cancel appointments, use the Student Portal.
* Contact letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca for assistance or questions.",* What email addresses should students contact for assistance or questions regarding counselling services?
6,84533bce-d266-47b2-9486-f6af41975861," * Counselling is a conversation with a professional counsellor in a safe, private environment to discuss concerns and problems.
* Counselling groups are counsellor-facilitated opportunities for students to connect with others, learn coping strategies faster than individual therapy, instil hope, and provide useful information/skills.
* All information told to the counsellor is strictly confidential and will not be shared with anyone without written permission, except in rare occasions as stated in their privacy policy.
* Most issues related to personal and academic concerns are addressed through counselling services.
* Currently registered students at George Brown College are eligible to receive counselling services at no cost.
* Sessions can be up to 60 minutes long depending on the issues discussed.
* Accommodations for special needs can be facilitated by indicating on the online intake form or contacting letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca.
* To book/cancel appointments, use the Student Portal.
* Contact letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca for assistance or questions.",* Is the information shared during counselling sessions confidential?
7,84533bce-d266-47b2-9486-f6af41975861," * Counselling is a conversation with a professional counsellor in a safe, private environment to discuss concerns and problems.
* Counselling groups are counsellor-facilitated opportunities for students to connect with others, learn coping strategies faster than individual therapy, instil hope, and provide useful information/skills.
* All information told to the counsellor is strictly confidential and will not be shared with anyone without written permission, except in rare occasions as stated in their privacy policy.
* Most issues related to personal and academic concerns are addressed through counselling services.
* Currently registered students at George Brown College are eligible to receive counselling services at no cost.
* Sessions can be up to 60 minutes long depending on the issues discussed.
* Accommodations for special needs can be facilitated by indicating on the online intake form or contacting letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca.
* To book/cancel appointments, use the Student Portal.
* Contact letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca for assistance or questions.",* What is the purpose of counselling groups at George Brown College?
8,84533bce-d266-47b2-9486-f6af41975861," * Counselling is a conversation with a professional counsellor in a safe, private environment to discuss concerns and problems.
* Counselling groups are counsellor-facilitated opportunities for students to connect with others, learn coping strategies faster than individual therapy, instil hope, and provide useful information/skills.
* All information told to the counsellor is strictly confidential and will not be shared with anyone without written permission, except in rare occasions as stated in their privacy policy.
* Most issues related to personal and academic concerns are addressed through counselling services.
* Currently registered students at George Brown College are eligible to receive counselling services at no cost.
* Sessions can be up to 60 minutes long depending on the issues discussed.
* Accommodations for special needs can be facilitated by indicating on the online intake form or contacting letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca.
* To book/cancel appointments, use the Student Portal.
* Contact letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca for assistance or questions.",* In what ways can counselling groups benefit students compared to individual therapy?
9,84533bce-d266-47b2-9486-f6af41975861," * Counselling is a conversation with a professional counsellor in a safe, private environment to discuss concerns and problems.
* Counselling groups are counsellor-facilitated opportunities for students to connect with others, learn coping strategies faster than individual therapy, instil hope, and provide useful information/skills.
* All information told to the counsellor is strictly confidential and will not be shared with anyone without written permission, except in rare occasions as stated in their privacy policy.
* Most issues related to personal and academic concerns are addressed through counselling services.
* Currently registered students at George Brown College are eligible to receive counselling services at no cost.
* Sessions can be up to 60 minutes long depending on the issues discussed.
* Accommodations for special needs can be facilitated by indicating on the online intake form or contacting letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca.
* To book/cancel appointments, use the Student Portal.
* Contact letstalk@georgebrown.ca, letstalkcl@georgebrown.ca, letstalkwf@georgebrown.ca for assistance or questions.",?
