,contextId,context,question
0,1f3e2bfd-106a-4676-b9fa-f84e9179073f," Casa Loma Campus location: 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto, Ontario M5R 1M3
Phone number: 416-415-5000 ext. 4459 (local), 416-415-2000 (general)
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca
Nearest subway station: Dupont
Land acknowledgment: Learn more about it on the website
Sign up for updates and information: Available on the website
College contact details repeat: Casa Loma LLC, 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto ON M5R 1M3, Canada. Phone: 416-415-2000, TTY: 1-877-515-5559. Email: ask.george@georgebrown.ca. Visit Social Media Hub.
Note: Information contained in the website is subject to change without notice.",What is the Casa Loma Campus location?
1,1f3e2bfd-106a-4676-b9fa-f84e9179073f," Casa Loma Campus location: 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto, Ontario M5R 1M3
Phone number: 416-415-5000 ext. 4459 (local), 416-415-2000 (general)
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca
Nearest subway station: Dupont
Land acknowledgment: Learn more about it on the website
Sign up for updates and information: Available on the website
College contact details repeat: Casa Loma LLC, 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto ON M5R 1M3, Canada. Phone: 416-415-2000, TTY: 1-877-515-5559. Email: ask.george@georgebrown.ca. Visit Social Media Hub.
Note: Information contained in the website is subject to change without notice.",", Where can I find Building C at Casa Loma Campus?"
2,1f3e2bfd-106a-4676-b9fa-f84e9179073f," Casa Loma Campus location: 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto, Ontario M5R 1M3
Phone number: 416-415-5000 ext. 4459 (local), 416-415-2000 (general)
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca
Nearest subway station: Dupont
Land acknowledgment: Learn more about it on the website
Sign up for updates and information: Available on the website
College contact details repeat: Casa Loma LLC, 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto ON M5R 1M3, Canada. Phone: 416-415-2000, TTY: 1-877-515-5559. Email: ask.george@georgebrown.ca. Visit Social Media Hub.
Note: Information contained in the website is subject to change without notice.",", In which room is the George Brown College office located on the 3rd floor of Building C?"
3,1f3e2bfd-106a-4676-b9fa-f84e9179073f," Casa Loma Campus location: 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto, Ontario M5R 1M3
Phone number: 416-415-5000 ext. 4459 (local), 416-415-2000 (general)
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca
Nearest subway station: Dupont
Land acknowledgment: Learn more about it on the website
Sign up for updates and information: Available on the website
College contact details repeat: Casa Loma LLC, 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto ON M5R 1M3, Canada. Phone: 416-415-2000, TTY: 1-877-515-5559. Email: ask.george@georgebrown.ca. Visit Social Media Hub.
Note: Information contained in the website is subject to change without notice.",", What is the Toronto address for George Brown College at Casa Loma Campus?"
4,1f3e2bfd-106a-4676-b9fa-f84e9179073f," Casa Loma Campus location: 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto, Ontario M5R 1M3
Phone number: 416-415-5000 ext. 4459 (local), 416-415-2000 (general)
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca
Nearest subway station: Dupont
Land acknowledgment: Learn more about it on the website
Sign up for updates and information: Available on the website
College contact details repeat: Casa Loma LLC, 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto ON M5R 1M3, Canada. Phone: 416-415-2000, TTY: 1-877-515-5559. Email: ask.george@georgebrown.ca. Visit Social Media Hub.
Note: Information contained in the website is subject to change without notice.",", Which extension should I use to contact the local office at George Brown College?"
5,1f3e2bfd-106a-4676-b9fa-f84e9179073f," Casa Loma Campus location: 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto, Ontario M5R 1M3
Phone number: 416-415-5000 ext. 4459 (local), 416-415-2000 (general)
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca
Nearest subway station: Dupont
Land acknowledgment: Learn more about it on the website
Sign up for updates and information: Available on the website
College contact details repeat: Casa Loma LLC, 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto ON M5R 1M3, Canada. Phone: 416-415-2000, TTY: 1-877-515-5559. Email: ask.george@georgebrown.ca. Visit Social Media Hub.
Note: Information contained in the website is subject to change without notice.",", What is the general phone number for George Brown College?"
6,1f3e2bfd-106a-4676-b9fa-f84e9179073f," Casa Loma Campus location: 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto, Ontario M5R 1M3
Phone number: 416-415-5000 ext. 4459 (local), 416-415-2000 (general)
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca
Nearest subway station: Dupont
Land acknowledgment: Learn more about it on the website
Sign up for updates and information: Available on the website
College contact details repeat: Casa Loma LLC, 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto ON M5R 1M3, Canada. Phone: 416-415-2000, TTY: 1-877-515-5559. Email: ask.george@georgebrown.ca. Visit Social Media Hub.
Note: Information contained in the website is subject to change without notice.",", What is the TTY number for George Brown College?"
7,1f3e2bfd-106a-4676-b9fa-f84e9179073f," Casa Loma Campus location: 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto, Ontario M5R 1M3
Phone number: 416-415-5000 ext. 4459 (local), 416-415-2000 (general)
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca
Nearest subway station: Dupont
Land acknowledgment: Learn more about it on the website
Sign up for updates and information: Available on the website
College contact details repeat: Casa Loma LLC, 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto ON M5R 1M3, Canada. Phone: 416-415-2000, TTY: 1-877-515-5559. Email: ask.george@georgebrown.ca. Visit Social Media Hub.
Note: Information contained in the website is subject to change without notice.",", What is the email address to contact George Brown College?"
8,1f3e2bfd-106a-4676-b9fa-f84e9179073f," Casa Loma Campus location: 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto, Ontario M5R 1M3
Phone number: 416-415-5000 ext. 4459 (local), 416-415-2000 (general)
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca
Nearest subway station: Dupont
Land acknowledgment: Learn more about it on the website
Sign up for updates and information: Available on the website
College contact details repeat: Casa Loma LLC, 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto ON M5R 1M3, Canada. Phone: 416-415-2000, TTY: 1-877-515-5559. Email: ask.george@georgebrown.ca. Visit Social Media Hub.
Note: Information contained in the website is subject to change without notice.",", Which subway station is nearest to Casa Loma Campus?"
9,1f3e2bfd-106a-4676-b9fa-f84e9179073f," Casa Loma Campus location: 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto, Ontario M5R 1M3
Phone number: 416-415-5000 ext. 4459 (local), 416-415-2000 (general)
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca
Nearest subway station: Dupont
Land acknowledgment: Learn more about it on the website
Sign up for updates and information: Available on the website
College contact details repeat: Casa Loma LLC, 160 Kendal Avenue, Building C, 3rd Floor, Room C330, Toronto ON M5R 1M3, Canada. Phone: 416-415-2000, TTY: 1-877-515-5559. Email: ask.george@georgebrown.ca. Visit Social Media Hub.
Note: Information contained in the website is subject to change without notice.",", Where can I learn more about land acknowledgment on George Brown College website?"
