,contextId,context,question
0,752bc1bf-6e1b-4a1b-9693-a95236e3d804," The text provides information about study abroad programs offered by George Brown College. These programs range from 10 days to three weeks in length and allow students to travel with faculty and peers to gain a deeper understanding of local culture and complete course requirements for their program of study. Some examples of study tours and courses include the ""Catersource & The Special Event Conference"" in Austin, Texas, ""European Experience Hospitality in The Old World (France & Germany)"", and a new ""Food Tourism"" program in Taiwan & Vietnam.

The application process includes completing a detailed application form, which requires submitting a letter of intent, copy of passport photo page, and a Curriculum Advising & Program Planning (CAPP) report, which can be found on the student's STU-View account. Applicants may pay the deposit via credit card or cheque. Deposits are non-refundable unless the program does not meet minimum enrolment numbers. Successful candidates will be contacted by email and will need to complete additional next steps, which include learning about the college's land acknowledgement and staying informed about application deadlines, college news, upcoming events, tours, and more.

Contact information for the Global Mobility team includes an email address (globalmobility@georgebrown.ca), a phone number (416-415-2000, with a TTY option), and a social media hub link. The application deadline and other details are subject to change without notice, and students are responsible for verifying George Brown College fee requirements.",What is the length of study abroad programs offered by George Brown College?
1,752bc1bf-6e1b-4a1b-9693-a95236e3d804," The text provides information about study abroad programs offered by George Brown College. These programs range from 10 days to three weeks in length and allow students to travel with faculty and peers to gain a deeper understanding of local culture and complete course requirements for their program of study. Some examples of study tours and courses include the ""Catersource & The Special Event Conference"" in Austin, Texas, ""European Experience Hospitality in The Old World (France & Germany)"", and a new ""Food Tourism"" program in Taiwan & Vietnam.

The application process includes completing a detailed application form, which requires submitting a letter of intent, copy of passport photo page, and a Curriculum Advising & Program Planning (CAPP) report, which can be found on the student's STU-View account. Applicants may pay the deposit via credit card or cheque. Deposits are non-refundable unless the program does not meet minimum enrolment numbers. Successful candidates will be contacted by email and will need to complete additional next steps, which include learning about the college's land acknowledgement and staying informed about application deadlines, college news, upcoming events, tours, and more.

Contact information for the Global Mobility team includes an email address (globalmobility@georgebrown.ca), a phone number (416-415-2000, with a TTY option), and a social media hub link. The application deadline and other details are subject to change without notice, and students are responsible for verifying George Brown College fee requirements.",", Can applicants complete course requirements during these programs?"
2,752bc1bf-6e1b-4a1b-9693-a95236e3d804," The text provides information about study abroad programs offered by George Brown College. These programs range from 10 days to three weeks in length and allow students to travel with faculty and peers to gain a deeper understanding of local culture and complete course requirements for their program of study. Some examples of study tours and courses include the ""Catersource & The Special Event Conference"" in Austin, Texas, ""European Experience Hospitality in The Old World (France & Germany)"", and a new ""Food Tourism"" program in Taiwan & Vietnam.

The application process includes completing a detailed application form, which requires submitting a letter of intent, copy of passport photo page, and a Curriculum Advising & Program Planning (CAPP) report, which can be found on the student's STU-View account. Applicants may pay the deposit via credit card or cheque. Deposits are non-refundable unless the program does not meet minimum enrolment numbers. Successful candidates will be contacted by email and will need to complete additional next steps, which include learning about the college's land acknowledgement and staying informed about application deadlines, college news, upcoming events, tours, and more.

Contact information for the Global Mobility team includes an email address (globalmobility@georgebrown.ca), a phone number (416-415-2000, with a TTY option), and a social media hub link. The application deadline and other details are subject to change without notice, and students are responsible for verifying George Brown College fee requirements.",", Which destinations are included in the ""European Experience Hospitality"" program?"
3,752bc1bf-6e1b-4a1b-9693-a95236e3d804," The text provides information about study abroad programs offered by George Brown College. These programs range from 10 days to three weeks in length and allow students to travel with faculty and peers to gain a deeper understanding of local culture and complete course requirements for their program of study. Some examples of study tours and courses include the ""Catersource & The Special Event Conference"" in Austin, Texas, ""European Experience Hospitality in The Old World (France & Germany)"", and a new ""Food Tourism"" program in Taiwan & Vietnam.

The application process includes completing a detailed application form, which requires submitting a letter of intent, copy of passport photo page, and a Curriculum Advising & Program Planning (CAPP) report, which can be found on the student's STU-View account. Applicants may pay the deposit via credit card or cheque. Deposits are non-refundable unless the program does not meet minimum enrolment numbers. Successful candidates will be contacted by email and will need to complete additional next steps, which include learning about the college's land acknowledgement and staying informed about application deadlines, college news, upcoming events, tours, and more.

Contact information for the Global Mobility team includes an email address (globalmobility@georgebrown.ca), a phone number (416-415-2000, with a TTY option), and a social media hub link. The application deadline and other details are subject to change without notice, and students are responsible for verifying George Brown College fee requirements.",", How can applicants access the Curriculum Advising & Program Planning (CAPP) report for their application?"
4,752bc1bf-6e1b-4a1b-9693-a95236e3d804," The text provides information about study abroad programs offered by George Brown College. These programs range from 10 days to three weeks in length and allow students to travel with faculty and peers to gain a deeper understanding of local culture and complete course requirements for their program of study. Some examples of study tours and courses include the ""Catersource & The Special Event Conference"" in Austin, Texas, ""European Experience Hospitality in The Old World (France & Germany)"", and a new ""Food Tourism"" program in Taiwan & Vietnam.

The application process includes completing a detailed application form, which requires submitting a letter of intent, copy of passport photo page, and a Curriculum Advising & Program Planning (CAPP) report, which can be found on the student's STU-View account. Applicants may pay the deposit via credit card or cheque. Deposits are non-refundable unless the program does not meet minimum enrolment numbers. Successful candidates will be contacted by email and will need to complete additional next steps, which include learning about the college's land acknowledgement and staying informed about application deadlines, college news, upcoming events, tours, and more.

Contact information for the Global Mobility team includes an email address (globalmobility@georgebrown.ca), a phone number (416-415-2000, with a TTY option), and a social media hub link. The application deadline and other details are subject to change without notice, and students are responsible for verifying George Brown College fee requirements.",", What payment methods are accepted for deposit payments?"
5,752bc1bf-6e1b-4a1b-9693-a95236e3d804," The text provides information about study abroad programs offered by George Brown College. These programs range from 10 days to three weeks in length and allow students to travel with faculty and peers to gain a deeper understanding of local culture and complete course requirements for their program of study. Some examples of study tours and courses include the ""Catersource & The Special Event Conference"" in Austin, Texas, ""European Experience Hospitality in The Old World (France & Germany)"", and a new ""Food Tourism"" program in Taiwan & Vietnam.

The application process includes completing a detailed application form, which requires submitting a letter of intent, copy of passport photo page, and a Curriculum Advising & Program Planning (CAPP) report, which can be found on the student's STU-View account. Applicants may pay the deposit via credit card or cheque. Deposits are non-refundable unless the program does not meet minimum enrolment numbers. Successful candidates will be contacted by email and will need to complete additional next steps, which include learning about the college's land acknowledgement and staying informed about application deadlines, college news, upcoming events, tours, and more.

Contact information for the Global Mobility team includes an email address (globalmobility@georgebrown.ca), a phone number (416-415-2000, with a TTY option), and a social media hub link. The application deadline and other details are subject to change without notice, and students are responsible for verifying George Brown College fee requirements.",", Is it possible to get a refund of the deposit if the program does not meet minimum enrolment numbers?"
6,752bc1bf-6e1b-4a1b-9693-a95236e3d804," The text provides information about study abroad programs offered by George Brown College. These programs range from 10 days to three weeks in length and allow students to travel with faculty and peers to gain a deeper understanding of local culture and complete course requirements for their program of study. Some examples of study tours and courses include the ""Catersource & The Special Event Conference"" in Austin, Texas, ""European Experience Hospitality in The Old World (France & Germany)"", and a new ""Food Tourism"" program in Taiwan & Vietnam.

The application process includes completing a detailed application form, which requires submitting a letter of intent, copy of passport photo page, and a Curriculum Advising & Program Planning (CAPP) report, which can be found on the student's STU-View account. Applicants may pay the deposit via credit card or cheque. Deposits are non-refundable unless the program does not meet minimum enrolment numbers. Successful candidates will be contacted by email and will need to complete additional next steps, which include learning about the college's land acknowledgement and staying informed about application deadlines, college news, upcoming events, tours, and more.

Contact information for the Global Mobility team includes an email address (globalmobility@georgebrown.ca), a phone number (416-415-2000, with a TTY option), and a social media hub link. The application deadline and other details are subject to change without notice, and students are responsible for verifying George Brown College fee requirements.",", How can students contact the Global Mobility team at George Brown College?"
7,752bc1bf-6e1b-4a1b-9693-a95236e3d804," The text provides information about study abroad programs offered by George Brown College. These programs range from 10 days to three weeks in length and allow students to travel with faculty and peers to gain a deeper understanding of local culture and complete course requirements for their program of study. Some examples of study tours and courses include the ""Catersource & The Special Event Conference"" in Austin, Texas, ""European Experience Hospitality in The Old World (France & Germany)"", and a new ""Food Tourism"" program in Taiwan & Vietnam.

The application process includes completing a detailed application form, which requires submitting a letter of intent, copy of passport photo page, and a Curriculum Advising & Program Planning (CAPP) report, which can be found on the student's STU-View account. Applicants may pay the deposit via credit card or cheque. Deposits are non-refundable unless the program does not meet minimum enrolment numbers. Successful candidates will be contacted by email and will need to complete additional next steps, which include learning about the college's land acknowledgement and staying informed about application deadlines, college news, upcoming events, tours, and more.

Contact information for the Global Mobility team includes an email address (globalmobility@georgebrown.ca), a phone number (416-415-2000, with a TTY option), and a social media hub link. The application deadline and other details are subject to change without notice, and students are responsible for verifying George Brown College fee requirements.",", Where can applicants find information about application deadlines and college news?"
8,752bc1bf-6e1b-4a1b-9693-a95236e3d804," The text provides information about study abroad programs offered by George Brown College. These programs range from 10 days to three weeks in length and allow students to travel with faculty and peers to gain a deeper understanding of local culture and complete course requirements for their program of study. Some examples of study tours and courses include the ""Catersource & The Special Event Conference"" in Austin, Texas, ""European Experience Hospitality in The Old World (France & Germany)"", and a new ""Food Tourism"" program in Taiwan & Vietnam.

The application process includes completing a detailed application form, which requires submitting a letter of intent, copy of passport photo page, and a Curriculum Advising & Program Planning (CAPP) report, which can be found on the student's STU-View account. Applicants may pay the deposit via credit card or cheque. Deposits are non-refundable unless the program does not meet minimum enrolment numbers. Successful candidates will be contacted by email and will need to complete additional next steps, which include learning about the college's land acknowledgement and staying informed about application deadlines, college news, upcoming events, tours, and more.

Contact information for the Global Mobility team includes an email address (globalmobility@georgebrown.ca), a phone number (416-415-2000, with a TTY option), and a social media hub link. The application deadline and other details are subject to change without notice, and students are responsible for verifying George Brown College fee requirements.",", Does the college have a land acknowledgement that applicants need to learn about?"
9,752bc1bf-6e1b-4a1b-9693-a95236e3d804," The text provides information about study abroad programs offered by George Brown College. These programs range from 10 days to three weeks in length and allow students to travel with faculty and peers to gain a deeper understanding of local culture and complete course requirements for their program of study. Some examples of study tours and courses include the ""Catersource & The Special Event Conference"" in Austin, Texas, ""European Experience Hospitality in The Old World (France & Germany)"", and a new ""Food Tourism"" program in Taiwan & Vietnam.

The application process includes completing a detailed application form, which requires submitting a letter of intent, copy of passport photo page, and a Curriculum Advising & Program Planning (CAPP) report, which can be found on the student's STU-View account. Applicants may pay the deposit via credit card or cheque. Deposits are non-refundable unless the program does not meet minimum enrolment numbers. Successful candidates will be contacted by email and will need to complete additional next steps, which include learning about the college's land acknowledgement and staying informed about application deadlines, college news, upcoming events, tours, and more.

Contact information for the Global Mobility team includes an email address (globalmobility@georgebrown.ca), a phone number (416-415-2000, with a TTY option), and a social media hub link. The application deadline and other details are subject to change without notice, and students are responsible for verifying George Brown College fee requirements.",?
