,contextId,context,question
0,b9576460-b4a5-4490-bbda-38b771af2c8c," The College's Convocation ceremonies will take place from June 12–16, 2023. International students can request an optional Letter of Enrolment or Graduation letter from the International Office, while domestic students can do so through records.georgebrown.ca or by emailing convocation@georgebrown.ca if they have graduated. For more information on writing invitation letters for international students, check Immigration, Refugees and Citizenship Canada (IRCC). Additional details for international graduating students can be found at the International Graduating Students webpage. To stay updated on application deadlines, college news, upcoming events, tours, sign up Now. The college's contact information is 416-415-2000 and TTY: 1-877-515-5559, with email inquiries to ask.george@georgebrown.ca. Visit the Social Media Hub for more information. The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",1. When do the Convocation ceremonies take place in 2023?
1,b9576460-b4a5-4490-bbda-38b771af2c8c," The College's Convocation ceremonies will take place from June 12–16, 2023. International students can request an optional Letter of Enrolment or Graduation letter from the International Office, while domestic students can do so through records.georgebrown.ca or by emailing convocation@georgebrown.ca if they have graduated. For more information on writing invitation letters for international students, check Immigration, Refugees and Citizenship Canada (IRCC). Additional details for international graduating students can be found at the International Graduating Students webpage. To stay updated on application deadlines, college news, upcoming events, tours, sign up Now. The college's contact information is 416-415-2000 and TTY: 1-877-515-5559, with email inquiries to ask.george@georgebrown.ca. Visit the Social Media Hub for more information. The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
2. How can international students request a Letter of Enrolment or Graduation letter?"
2,b9576460-b4a5-4490-bbda-38b771af2c8c," The College's Convocation ceremonies will take place from June 12–16, 2023. International students can request an optional Letter of Enrolment or Graduation letter from the International Office, while domestic students can do so through records.georgebrown.ca or by emailing convocation@georgebrown.ca if they have graduated. For more information on writing invitation letters for international students, check Immigration, Refugees and Citizenship Canada (IRCC). Additional details for international graduating students can be found at the International Graduating Students webpage. To stay updated on application deadlines, college news, upcoming events, tours, sign up Now. The college's contact information is 416-415-2000 and TTY: 1-877-515-5559, with email inquiries to ask.george@georgebrown.ca. Visit the Social Media Hub for more information. The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
3. Where can domestic students request a Letter of Enrolment or Graduation letter?"
3,b9576460-b4a5-4490-bbda-38b771af2c8c," The College's Convocation ceremonies will take place from June 12–16, 2023. International students can request an optional Letter of Enrolment or Graduation letter from the International Office, while domestic students can do so through records.georgebrown.ca or by emailing convocation@georgebrown.ca if they have graduated. For more information on writing invitation letters for international students, check Immigration, Refugees and Citizenship Canada (IRCC). Additional details for international graduating students can be found at the International Graduating Students webpage. To stay updated on application deadlines, college news, upcoming events, tours, sign up Now. The college's contact information is 416-415-2000 and TTY: 1-877-515-5559, with email inquiries to ask.george@georgebrown.ca. Visit the Social Media Hub for more information. The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
4. What is the website for checking application deadlines and college news at George Brown College?"
4,b9576460-b4a5-4490-bbda-38b771af2c8c," The College's Convocation ceremonies will take place from June 12–16, 2023. International students can request an optional Letter of Enrolment or Graduation letter from the International Office, while domestic students can do so through records.georgebrown.ca or by emailing convocation@georgebrown.ca if they have graduated. For more information on writing invitation letters for international students, check Immigration, Refugees and Citizenship Canada (IRCC). Additional details for international graduating students can be found at the International Graduating Students webpage. To stay updated on application deadlines, college news, upcoming events, tours, sign up Now. The college's contact information is 416-415-2000 and TTY: 1-877-515-5559, with email inquiries to ask.george@georgebrown.ca. Visit the Social Media Hub for more information. The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
5. Who should international graduating students contact for additional details?"
5,b9576460-b4a5-4490-bbda-38b771af2c8c," The College's Convocation ceremonies will take place from June 12–16, 2023. International students can request an optional Letter of Enrolment or Graduation letter from the International Office, while domestic students can do so through records.georgebrown.ca or by emailing convocation@georgebrown.ca if they have graduated. For more information on writing invitation letters for international students, check Immigration, Refugees and Citizenship Canada (IRCC). Additional details for international graduating students can be found at the International Graduating Students webpage. To stay updated on application deadlines, college news, upcoming events, tours, sign up Now. The college's contact information is 416-415-2000 and TTY: 1-877-515-5559, with email inquiries to ask.george@georgebrown.ca. Visit the Social Media Hub for more information. The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
6. How can students stay updated on tours and upcoming events at George Brown College?"
6,b9576460-b4a5-4490-bbda-38b771af2c8c," The College's Convocation ceremonies will take place from June 12–16, 2023. International students can request an optional Letter of Enrolment or Graduation letter from the International Office, while domestic students can do so through records.georgebrown.ca or by emailing convocation@georgebrown.ca if they have graduated. For more information on writing invitation letters for international students, check Immigration, Refugees and Citizenship Canada (IRCC). Additional details for international graduating students can be found at the International Graduating Students webpage. To stay updated on application deadlines, college news, upcoming events, tours, sign up Now. The college's contact information is 416-415-2000 and TTY: 1-877-515-5559, with email inquiries to ask.george@georgebrown.ca. Visit the Social Media Hub for more information. The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
7. What is the contact number for George Brown College inquiries?"
7,b9576460-b4a5-4490-bbda-38b771af2c8c," The College's Convocation ceremonies will take place from June 12–16, 2023. International students can request an optional Letter of Enrolment or Graduation letter from the International Office, while domestic students can do so through records.georgebrown.ca or by emailing convocation@georgebrown.ca if they have graduated. For more information on writing invitation letters for international students, check Immigration, Refugees and Citizenship Canada (IRCC). Additional details for international graduating students can be found at the International Graduating Students webpage. To stay updated on application deadlines, college news, upcoming events, tours, sign up Now. The college's contact information is 416-415-2000 and TTY: 1-877-515-5559, with email inquiries to ask.george@georgebrown.ca. Visit the Social Media Hub for more information. The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
8. What is the TTY number for George Brown College inquiries?"
8,b9576460-b4a5-4490-bbda-38b771af2c8c," The College's Convocation ceremonies will take place from June 12–16, 2023. International students can request an optional Letter of Enrolment or Graduation letter from the International Office, while domestic students can do so through records.georgebrown.ca or by emailing convocation@georgebrown.ca if they have graduated. For more information on writing invitation letters for international students, check Immigration, Refugees and Citizenship Canada (IRCC). Additional details for international graduating students can be found at the International Graduating Students webpage. To stay updated on application deadlines, college news, upcoming events, tours, sign up Now. The college's contact information is 416-415-2000 and TTY: 1-877-515-5559, with email inquiries to ask.george@georgebrown.ca. Visit the Social Media Hub for more information. The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
9. What should students email for general college inquiries?"
9,b9576460-b4a5-4490-bbda-38b771af2c8c," The College's Convocation ceremonies will take place from June 12–16, 2023. International students can request an optional Letter of Enrolment or Graduation letter from the International Office, while domestic students can do so through records.georgebrown.ca or by emailing convocation@georgebrown.ca if they have graduated. For more information on writing invitation letters for international students, check Immigration, Refugees and Citizenship Canada (IRCC). Additional details for international graduating students can be found at the International Graduating Students webpage. To stay updated on application deadlines, college news, upcoming events, tours, sign up Now. The college's contact information is 416-415-2000 and TTY: 1-877-515-5559, with email inquiries to ask.george@georgebrown.ca. Visit the Social Media Hub for more information. The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
10. Where can students find information on writing invitation letters for international students regarding IRCC?"
