,contextId,context,question
0,c6e0cbbe-6b1a-4086-b1b0-51fea276ba20," The text provides information about an online session for applying to full-time programs at George Brown College. Key dates and frequently asked questions will be covered during the session. Interested individuals can sign up for updates on application deadlines, college news, upcoming events, and tours by visiting a specified link.

Contact information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Additional resources:
- Social Media Hub

Note: The text mentions that the information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",1. When is the online session for applying to full-time programs at George Brown College?
1,c6e0cbbe-6b1a-4086-b1b0-51fea276ba20," The text provides information about an online session for applying to full-time programs at George Brown College. Key dates and frequently asked questions will be covered during the session. Interested individuals can sign up for updates on application deadlines, college news, upcoming events, and tours by visiting a specified link.

Contact information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Additional resources:
- Social Media Hub

Note: The text mentions that the information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
2. What topics will be covered during the online session?"
2,c6e0cbbe-6b1a-4086-b1b0-51fea276ba20," The text provides information about an online session for applying to full-time programs at George Brown College. Key dates and frequently asked questions will be covered during the session. Interested individuals can sign up for updates on application deadlines, college news, upcoming events, and tours by visiting a specified link.

Contact information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Additional resources:
- Social Media Hub

Note: The text mentions that the information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
3. How can interested individuals sign up for updates on application deadlines?"
3,c6e0cbbe-6b1a-4086-b1b0-51fea276ba20," The text provides information about an online session for applying to full-time programs at George Brown College. Key dates and frequently asked questions will be covered during the session. Interested individuals can sign up for updates on application deadlines, college news, upcoming events, and tours by visiting a specified link.

Contact information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Additional resources:
- Social Media Hub

Note: The text mentions that the information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
4. What is the phone number to contact George Brown College?"
4,c6e0cbbe-6b1a-4086-b1b0-51fea276ba20," The text provides information about an online session for applying to full-time programs at George Brown College. Key dates and frequently asked questions will be covered during the session. Interested individuals can sign up for updates on application deadlines, college news, upcoming events, and tours by visiting a specified link.

Contact information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Additional resources:
- Social Media Hub

Note: The text mentions that the information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
5. What is the TTY number for individuals with hearing impairments to contact George Brown College?"
5,c6e0cbbe-6b1a-4086-b1b0-51fea276ba20," The text provides information about an online session for applying to full-time programs at George Brown College. Key dates and frequently asked questions will be covered during the session. Interested individuals can sign up for updates on application deadlines, college news, upcoming events, and tours by visiting a specified link.

Contact information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Additional resources:
- Social Media Hub

Note: The text mentions that the information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
6. How can individuals contact George Brown College via email?"
6,c6e0cbbe-6b1a-4086-b1b0-51fea276ba20," The text provides information about an online session for applying to full-time programs at George Brown College. Key dates and frequently asked questions will be covered during the session. Interested individuals can sign up for updates on application deadlines, college news, upcoming events, and tours by visiting a specified link.

Contact information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Additional resources:
- Social Media Hub

Note: The text mentions that the information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
7. Where is the Social Media Hub located?"
7,c6e0cbbe-6b1a-4086-b1b0-51fea276ba20," The text provides information about an online session for applying to full-time programs at George Brown College. Key dates and frequently asked questions will be covered during the session. Interested individuals can sign up for updates on application deadlines, college news, upcoming events, and tours by visiting a specified link.

Contact information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Additional resources:
- Social Media Hub

Note: The text mentions that the information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
8. Is the information on the George Brown College website subject to change without notice?"
8,c6e0cbbe-6b1a-4086-b1b0-51fea276ba20," The text provides information about an online session for applying to full-time programs at George Brown College. Key dates and frequently asked questions will be covered during the session. Interested individuals can sign up for updates on application deadlines, college news, upcoming events, and tours by visiting a specified link.

Contact information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Additional resources:
- Social Media Hub

Note: The text mentions that the information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",",
9. Who are students responsible for verifying George Brown College fee requirements?"
9,c6e0cbbe-6b1a-4086-b1b0-51fea276ba20," The text provides information about an online session for applying to full-time programs at George Brown College. Key dates and frequently asked questions will be covered during the session. Interested individuals can sign up for updates on application deadlines, college news, upcoming events, and tours by visiting a specified link.

Contact information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Additional resources:
- Social Media Hub

Note: The text mentions that the information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",?
