,contextId,context,question
0,58585ec2-6e18-44f8-9fa8-3f981921d6ed," Extracted Information:

1. Students must be enrolled full-time in a program within the Centre for Business to be considered for the awards.
2. Application for divisional awards can be made through STU-VIEW during the winter awards portal window.
3. Queries regarding individual awards or application process can be sent to awards@georgebrown.ca.
4. Interested parties can contact the George Brown College Foundation to help expand the awards program.
5. GBC School of Marketing has donated funds for the 5 to Watch Award, available to students in specific programs and years of study, with the following criteria: none mentioned in text.
6. Investview financial Inc. has donated funds for the Al Roissl Leadership in Financial Planning Award, available to full-time domestic students in B301 and B302 programs, with the following criteria: none mentioned in text.
7. Donna Harris has donated funds for the Anne Sado Award for Women in Business Scholarship, available to all female students in any Business program in any year of study, with the following preference: first generation women.
8. Apex Public Relations has donated funds for the Apex Public Relations Scholarship, available to domestic students in any Business program in any year of study, with no mentioned criteria in text.
9. Centre for Business has donated funds for the Centre for Business Expendable Awards, available to students in any Business program in any year of study, with no mentioned criteria in text.
10. Two (2) awards of $1,000.00 each will be presented annually between winter semester 2022-2023 and academic year 2024-2025 to two (2) students.",1. Which awards require students to be enrolled full-time in a program within the Centre for Business?
1,58585ec2-6e18-44f8-9fa8-3f981921d6ed," Extracted Information:

1. Students must be enrolled full-time in a program within the Centre for Business to be considered for the awards.
2. Application for divisional awards can be made through STU-VIEW during the winter awards portal window.
3. Queries regarding individual awards or application process can be sent to awards@georgebrown.ca.
4. Interested parties can contact the George Brown College Foundation to help expand the awards program.
5. GBC School of Marketing has donated funds for the 5 to Watch Award, available to students in specific programs and years of study, with the following criteria: none mentioned in text.
6. Investview financial Inc. has donated funds for the Al Roissl Leadership in Financial Planning Award, available to full-time domestic students in B301 and B302 programs, with the following criteria: none mentioned in text.
7. Donna Harris has donated funds for the Anne Sado Award for Women in Business Scholarship, available to all female students in any Business program in any year of study, with the following preference: first generation women.
8. Apex Public Relations has donated funds for the Apex Public Relations Scholarship, available to domestic students in any Business program in any year of study, with no mentioned criteria in text.
9. Centre for Business has donated funds for the Centre for Business Expendable Awards, available to students in any Business program in any year of study, with no mentioned criteria in text.
10. Two (2) awards of $1,000.00 each will be presented annually between winter semester 2022-2023 and academic year 2024-2025 to two (2) students.",",
2. How can applicants apply for divisional awards?"
2,58585ec2-6e18-44f8-9fa8-3f981921d6ed," Extracted Information:

1. Students must be enrolled full-time in a program within the Centre for Business to be considered for the awards.
2. Application for divisional awards can be made through STU-VIEW during the winter awards portal window.
3. Queries regarding individual awards or application process can be sent to awards@georgebrown.ca.
4. Interested parties can contact the George Brown College Foundation to help expand the awards program.
5. GBC School of Marketing has donated funds for the 5 to Watch Award, available to students in specific programs and years of study, with the following criteria: none mentioned in text.
6. Investview financial Inc. has donated funds for the Al Roissl Leadership in Financial Planning Award, available to full-time domestic students in B301 and B302 programs, with the following criteria: none mentioned in text.
7. Donna Harris has donated funds for the Anne Sado Award for Women in Business Scholarship, available to all female students in any Business program in any year of study, with the following preference: first generation women.
8. Apex Public Relations has donated funds for the Apex Public Relations Scholarship, available to domestic students in any Business program in any year of study, with no mentioned criteria in text.
9. Centre for Business has donated funds for the Centre for Business Expendable Awards, available to students in any Business program in any year of study, with no mentioned criteria in text.
10. Two (2) awards of $1,000.00 each will be presented annually between winter semester 2022-2023 and academic year 2024-2025 to two (2) students.",",
3. What email address should queries regarding individual awards or application process be sent to?"
3,58585ec2-6e18-44f8-9fa8-3f981921d6ed," Extracted Information:

1. Students must be enrolled full-time in a program within the Centre for Business to be considered for the awards.
2. Application for divisional awards can be made through STU-VIEW during the winter awards portal window.
3. Queries regarding individual awards or application process can be sent to awards@georgebrown.ca.
4. Interested parties can contact the George Brown College Foundation to help expand the awards program.
5. GBC School of Marketing has donated funds for the 5 to Watch Award, available to students in specific programs and years of study, with the following criteria: none mentioned in text.
6. Investview financial Inc. has donated funds for the Al Roissl Leadership in Financial Planning Award, available to full-time domestic students in B301 and B302 programs, with the following criteria: none mentioned in text.
7. Donna Harris has donated funds for the Anne Sado Award for Women in Business Scholarship, available to all female students in any Business program in any year of study, with the following preference: first generation women.
8. Apex Public Relations has donated funds for the Apex Public Relations Scholarship, available to domestic students in any Business program in any year of study, with no mentioned criteria in text.
9. Centre for Business has donated funds for the Centre for Business Expendable Awards, available to students in any Business program in any year of study, with no mentioned criteria in text.
10. Two (2) awards of $1,000.00 each will be presented annually between winter semester 2022-2023 and academic year 2024-2025 to two (2) students.",",
4. How can interested parties help expand the awards program at George Brown College?"
4,58585ec2-6e18-44f8-9fa8-3f981921d6ed," Extracted Information:

1. Students must be enrolled full-time in a program within the Centre for Business to be considered for the awards.
2. Application for divisional awards can be made through STU-VIEW during the winter awards portal window.
3. Queries regarding individual awards or application process can be sent to awards@georgebrown.ca.
4. Interested parties can contact the George Brown College Foundation to help expand the awards program.
5. GBC School of Marketing has donated funds for the 5 to Watch Award, available to students in specific programs and years of study, with the following criteria: none mentioned in text.
6. Investview financial Inc. has donated funds for the Al Roissl Leadership in Financial Planning Award, available to full-time domestic students in B301 and B302 programs, with the following criteria: none mentioned in text.
7. Donna Harris has donated funds for the Anne Sado Award for Women in Business Scholarship, available to all female students in any Business program in any year of study, with the following preference: first generation women.
8. Apex Public Relations has donated funds for the Apex Public Relations Scholarship, available to domestic students in any Business program in any year of study, with no mentioned criteria in text.
9. Centre for Business has donated funds for the Centre for Business Expendable Awards, available to students in any Business program in any year of study, with no mentioned criteria in text.
10. Two (2) awards of $1,000.00 each will be presented annually between winter semester 2022-2023 and academic year 2024-2025 to two (2) students.",",
5. For which awards has the GBC School of Marketing donated funds?"
5,58585ec2-6e18-44f8-9fa8-3f981921d6ed," Extracted Information:

1. Students must be enrolled full-time in a program within the Centre for Business to be considered for the awards.
2. Application for divisional awards can be made through STU-VIEW during the winter awards portal window.
3. Queries regarding individual awards or application process can be sent to awards@georgebrown.ca.
4. Interested parties can contact the George Brown College Foundation to help expand the awards program.
5. GBC School of Marketing has donated funds for the 5 to Watch Award, available to students in specific programs and years of study, with the following criteria: none mentioned in text.
6. Investview financial Inc. has donated funds for the Al Roissl Leadership in Financial Planning Award, available to full-time domestic students in B301 and B302 programs, with the following criteria: none mentioned in text.
7. Donna Harris has donated funds for the Anne Sado Award for Women in Business Scholarship, available to all female students in any Business program in any year of study, with the following preference: first generation women.
8. Apex Public Relations has donated funds for the Apex Public Relations Scholarship, available to domestic students in any Business program in any year of study, with no mentioned criteria in text.
9. Centre for Business has donated funds for the Centre for Business Expendable Awards, available to students in any Business program in any year of study, with no mentioned criteria in text.
10. Two (2) awards of $1,000.00 each will be presented annually between winter semester 2022-2023 and academic year 2024-2025 to two (2) students.",",
6. Which programs and students are eligible for the 5 to Watch Award?"
6,58585ec2-6e18-44f8-9fa8-3f981921d6ed," Extracted Information:

1. Students must be enrolled full-time in a program within the Centre for Business to be considered for the awards.
2. Application for divisional awards can be made through STU-VIEW during the winter awards portal window.
3. Queries regarding individual awards or application process can be sent to awards@georgebrown.ca.
4. Interested parties can contact the George Brown College Foundation to help expand the awards program.
5. GBC School of Marketing has donated funds for the 5 to Watch Award, available to students in specific programs and years of study, with the following criteria: none mentioned in text.
6. Investview financial Inc. has donated funds for the Al Roissl Leadership in Financial Planning Award, available to full-time domestic students in B301 and B302 programs, with the following criteria: none mentioned in text.
7. Donna Harris has donated funds for the Anne Sado Award for Women in Business Scholarship, available to all female students in any Business program in any year of study, with the following preference: first generation women.
8. Apex Public Relations has donated funds for the Apex Public Relations Scholarship, available to domestic students in any Business program in any year of study, with no mentioned criteria in text.
9. Centre for Business has donated funds for the Centre for Business Expendable Awards, available to students in any Business program in any year of study, with no mentioned criteria in text.
10. Two (2) awards of $1,000.00 each will be presented annually between winter semester 2022-2023 and academic year 2024-2025 to two (2) students.","(Criteria not mentioned in text),
7. Who is the donor for the Al Roissl Leadership in Financial Planning Award and which programs are eligible?"
7,58585ec2-6e18-44f8-9fa8-3f981921d6ed," Extracted Information:

1. Students must be enrolled full-time in a program within the Centre for Business to be considered for the awards.
2. Application for divisional awards can be made through STU-VIEW during the winter awards portal window.
3. Queries regarding individual awards or application process can be sent to awards@georgebrown.ca.
4. Interested parties can contact the George Brown College Foundation to help expand the awards program.
5. GBC School of Marketing has donated funds for the 5 to Watch Award, available to students in specific programs and years of study, with the following criteria: none mentioned in text.
6. Investview financial Inc. has donated funds for the Al Roissl Leadership in Financial Planning Award, available to full-time domestic students in B301 and B302 programs, with the following criteria: none mentioned in text.
7. Donna Harris has donated funds for the Anne Sado Award for Women in Business Scholarship, available to all female students in any Business program in any year of study, with the following preference: first generation women.
8. Apex Public Relations has donated funds for the Apex Public Relations Scholarship, available to domestic students in any Business program in any year of study, with no mentioned criteria in text.
9. Centre for Business has donated funds for the Centre for Business Expendable Awards, available to students in any Business program in any year of study, with no mentioned criteria in text.
10. Two (2) awards of $1,000.00 each will be presented annually between winter semester 2022-2023 and academic year 2024-2025 to two (2) students.","(Criteria not mentioned in text),
8. For which awards has Donna Harris donated funds and what is the preference for the Anne Sado Award for Women in Business Scholarship?"
8,58585ec2-6e18-44f8-9fa8-3f981921d6ed," Extracted Information:

1. Students must be enrolled full-time in a program within the Centre for Business to be considered for the awards.
2. Application for divisional awards can be made through STU-VIEW during the winter awards portal window.
3. Queries regarding individual awards or application process can be sent to awards@georgebrown.ca.
4. Interested parties can contact the George Brown College Foundation to help expand the awards program.
5. GBC School of Marketing has donated funds for the 5 to Watch Award, available to students in specific programs and years of study, with the following criteria: none mentioned in text.
6. Investview financial Inc. has donated funds for the Al Roissl Leadership in Financial Planning Award, available to full-time domestic students in B301 and B302 programs, with the following criteria: none mentioned in text.
7. Donna Harris has donated funds for the Anne Sado Award for Women in Business Scholarship, available to all female students in any Business program in any year of study, with the following preference: first generation women.
8. Apex Public Relations has donated funds for the Apex Public Relations Scholarship, available to domestic students in any Business program in any year of study, with no mentioned criteria in text.
9. Centre for Business has donated funds for the Centre for Business Expendable Awards, available to students in any Business program in any year of study, with no mentioned criteria in text.
10. Two (2) awards of $1,000.00 each will be presented annually between winter semester 2022-2023 and academic year 2024-2025 to two (2) students.",",
9. Which organization has donated funds for the Apex Public Relations Scholarship and which students are eligible?"
9,58585ec2-6e18-44f8-9fa8-3f981921d6ed," Extracted Information:

1. Students must be enrolled full-time in a program within the Centre for Business to be considered for the awards.
2. Application for divisional awards can be made through STU-VIEW during the winter awards portal window.
3. Queries regarding individual awards or application process can be sent to awards@georgebrown.ca.
4. Interested parties can contact the George Brown College Foundation to help expand the awards program.
5. GBC School of Marketing has donated funds for the 5 to Watch Award, available to students in specific programs and years of study, with the following criteria: none mentioned in text.
6. Investview financial Inc. has donated funds for the Al Roissl Leadership in Financial Planning Award, available to full-time domestic students in B301 and B302 programs, with the following criteria: none mentioned in text.
7. Donna Harris has donated funds for the Anne Sado Award for Women in Business Scholarship, available to all female students in any Business program in any year of study, with the following preference: first generation women.
8. Apex Public Relations has donated funds for the Apex Public Relations Scholarship, available to domestic students in any Business program in any year of study, with no mentioned criteria in text.
9. Centre for Business has donated funds for the Centre for Business Expendable Awards, available to students in any Business program in any year of study, with no mentioned criteria in text.
10. Two (2) awards of $1,000.00 each will be presented annually between winter semester 2022-2023 and academic year 2024-2025 to two (2) students.","(Criteria not mentioned in text),
10. For which awards have funds been donated by the Centre for Business and what are the eligibility criteria?"
