,contextId,context,question
0,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",1. Which programs does the college offer in architecture?
1,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",2. What is the focus of the architecture programs at George Brown College?
2,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",3. Where is the campus located for these architecture programs?
3,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",4. What opportunities does Toronto provide for experiential learning in architecture?
4,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",5. Who are the instructors for the architecture programs and what technology do they use?
5,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",6. How can students utilize the Entry Advising service at George Brown College?
6,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",7. When and where can students attend information sessions about the architecture programs?
7,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.","8. Can students tour classrooms, labs, and facilities before enrolling in an architecture program?"
8,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",9. What contact information is provided for inquiries about the architecture programs?
9,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",10. What communication methods are available through the college's Social Media Hub?
10,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",11. Is any information on the George Brown College website subject to change without notice?
11,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",12. Who is responsible for verifying the fee requirements for the architecture programs at George Brown College?
12,0d5cee27-730a-4796-84ac-644bf7755482," The college offers programs in architecture with a focus on teaching theory and technical skills needed to design and form the built environment. The campus is located in Toronto, providing opportunities for experiential learning, engagement in green building practices, and participation in challenging design projects. Instructors are industry experts using the latest technology such as Building Information Modeling (BIM) studio. The college provides a free Entry Advising service to help match skills, background, and career goals with program options. Information sessions are offered for learning more about programs and having questions answered by faculty and staff. Tours of classrooms, labs, and facilities are available. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. The college has a Social Media Hub. Information on the website is subject to change without notice and students are responsible for verifying George Brown College fee requirements.",?
